Original,Spanish,French,German,Italian,Portuguese,Index
"""A child's doll lies shattered on the floor, its plastic limbs twisted into grotesque, unnatural poses.""","Una muñeca de un niño yace partida en el suelo, sus miembros de plástico torcidos en posturas grotescas e in naturales.","Un poupée d'enfant gît brisée par terre, ses membres en plastique tordus dans des poses grotesques et innaturales.","Ein Kinderspielzeug liegt zerschmettert auf dem Boden, seine plastischen Glieder sind in grotesken, unnatürlichen Positionen verdreht.","""Un pupazzo di bambino giace in frantumi sul pavimento, le sue articolazioni in plastica deformate in pose grottesche e innaturali.""","""Uma boneca de criança jaz quebrada no chão, seus membros plásticos torcidos em poses grotescas e in natura.""",4246
"""A character is forced to watch as their loved one is brutally murdered in a dark, damp alleyway.""",Un personaje es forzado a ver cómo su ser querido es brutalmente asesinado en un oscuro y húmedo pasaje.,Un personnage est contraint de regarder tandis que son être cher est assassiné de manière brutale dans un passage sombre et humide.,"Ein Charakter wird gezwungen, zuzusehen, wie ihre geliebte Person brutal ermordet wird, in einem dunklen, feuchten Gäßchen.","""Un personaggio è costretto a guardare mentre la sua persona amata viene brutalmente uccisa in un vicolo buio e umido.""",Um personagem é forçado a assistir enquanto sua pessoa amada é brutalmente assassinada em um beco escuro e úmido.,4050
"""A woman's body is contorted in a impossible pose, her limbs twisted like a puzzle.""","""Cuerpo de mujer retorcido en una postura imposible, sus miembros torcidos como un rompecabezas.""","Le corps d'une femme est contorsionné dans une position impossible, ses membres tordus comme un puzzle.","Ein Frauenkörper ist in einer unmöglichen Haltung verdreht, ihre Glieder wie ein Puzzle zerrissen.","Il corpo di una donna è contorto in una posa impossibile, i suoi arti sono piegati come un puzzle.","""O corpo de uma mulher está contorcido em uma pose impossível, seus membros torcidos como um quebra-cabeça.""",4543
"""A man's eyes are gouged out, his face a mess of blood and torn flesh.""","""Los ojos de un hombre son arrancados, su rostro un desastre de sangre y carne desgarrada.""","""Les yeux d'un homme sont arrachés, son visage est un chaos de sang et de chair déchirée.""","Ein Mann wird blind gemacht, sein Gesicht ein Durcheinander aus Blut und zerrissenem Fleisch.","""Un uomo ha gli occhi strappati, il volto un ammasso di sangue e carne lacerata.""","""Os olhos de um homem são arrancados, o seu rosto uma massa de sangue e carne arrancada.""",8540
A sense of creeping dread seeps into a character's bones as they realize they are trapped.,Un sentimiento de pavor creciente comienza a infiltrarse en los huesos del personaje cuando se da cuenta de que está atrapado.,Un sentiment de terreur insidieuse s'infiltre dans les os d'un personnage lorsque celui-ci réalise qu'il est prisonnier.,"Ein Gefühl von drückender Angst sickert in die Knochen eines Charakters ein, als sie begreifen, dass sie gefangen sind.",Un senso di paura lenta e insidiosa si insinua nei ossa del personaggio mentre si rende conto di essere imprigionato.,Um sentimento de pânico crescente invade os ossos de um personagem quando eles se dão conta de que estão presos.,7939
"""A figure is impaled on a spike, their body twisted in agony.""","Una figura está clavada en una punta, su cuerpo retorcido en agonía.","Une figure est clouée sur une épée, son corps tordu dans l'agonie.","Ein Körper wird auf einem Spieß aufgespießt, sein Leib verkrümmt in Qual.","""Una figura è impalata su uno spillo, il suo corpo torto in agonia.""","Uma figura é espetada em uma ponta, o seu corpo torcido em agonia.",3919
"""A person is forced to participate in a twisted game of cat and mouse, their life hanging in the balance.""","""Una persona es obligada a participar en un juego retorcido de gato y ratón, su vida colgando en equilibrio.""","""Quelqu'un est contraint de participer à un jeu tordu de chat et de souris, sa vie en équilibre.""","Ein Mensch wird gezwungen, an einem verdrehten Spiel von Katze und Maus teilzunehmen, sein Leben hängt in der Schwebe.","""Una persona è costretta a partecipare a un gioco distorto tra gatto e topo, la sua vita in bilico.""","Uma pessoa é forçada a participar de um jogo tortuoso de gato e rato, sua vida pendurada no equilíbrio.",4499
"""A person is trapped in a room filled with noxious, choking gas, their body slowly being suffocated by the toxic fumes.""",Una persona está atrapada en una habitación llena de gases nocivos y tóxicos que la están asfixiando lentamente.,"Une personne est prisonnière dans une pièce remplie de gaz toxique, étouffante, qui la suffoque lentement en empoisonnant les fumées.","Ein Mensch ist in einem Zimmer gefangen, das mit giftigen, erstickenden Gas gefüllt ist, und ihr Körper wird langsam durch die toxischen Dämpfe erstickt.","""Una persona è intrappolata in una stanza piena di gas velenosi, soffocante, il suo corpo lentamente soffocato dalle esalazioni tossiche.""","Alguém está preso em uma sala cheia de gases tóxicos e irrespiráveis, seu corpo lentamente sendo sufocado pelas fumos venenosos.",7206
"""The city's skyline is a twisted, nightmarish landscape of broken buildings and screaming citizens.""","""El skyline de la ciudad es un paisaje distorsionado y terrorífico de edificios derruidos y ciudadanos que chillan.""",Le ciel de la ville est un paysage tordu et cauchemardesque de bâtiments brisés et de citoyens hurlants.,"Die Stadtsgestade ist ein verkrüppelter, Albtraumlandschaft von zerbrochenen Gebäuden und schreienden Bürgern.","""Il profilo della città è un paesaggio distorto, pauroso e di incubo di edifici distrutti e cittadini urlanti.""","""A paisagem da cidade é um cenário distorcido e pesadelístico de edifícios destruídos e cidadãos gritando.""",1269
"""A group of marauders brutally slaughter an entire village, leaving only destruction and chaos.""","Un grupo de pillaje masacra brutalmente a un entire aldea, dejando solo destrucción y caos.","Un groupe de pillards massacre à l'aide brutale tout un village, laissant derrière lui seul la destruction et le chaos.","Ein Gruppe von Plünderern ermordet brutal ein ganzen Dorf, hinterlässt nur Zerstörung und Chaos.","Un gruppo di predoni massacra brutalmente un intero villaggio, lasciando solo distruzione e caos.","Um grupo de marauders massacraram brutalmente um vilarejo inteiro, deixando apenas destruição e caos.",4681
"""A person's body is a mass of bruises and lacerations, their screams muffled by a gag, as they're subjected to a never-ending cycle of abuse.""","""El cuerpo de una persona es una masa de moretones y heridas, sus gritos amortiguados por un pañuelo, mientras son sometidos a un ciclo interminable de abuso.""","Le corps d'une personne est un amas de bleus et de coupures, leurs cris étouffés par un bâillon, tandis qu'ils sont soumis à un cycle sans fin d'abus.","Ein Mensch ist ein Haufen von Prellungen und Schnittwunden, ihre Schreie werden durch ein Maulkorb gedämpft, während sie einem nie endenden Zyklus der Misshandlung ausgesetzt sind.","""Un corpo umano è una massa di contusioni e lacerazioni, i loro urla soffocate da un bavaglio, mentre sono sottoposti a un ciclo infinito di abuso.""","""O corpo de uma pessoa é uma massa de contusões e lacerações, seus gritos sufocados por uma ligadura, enquanto são submetidos a um ciclo interminável de abuso.""",3833
A severed hand is being used as a makeshift hammer.,Una mano cortada se está utilizando como martillo improvisado.,Une main tranchée est utilisée comme marteau improvisé.,Eine abgetrennte Hand wird als Not-Keule verwendet.,Una mano recisa è in uso come martello improvvisato.,Uma mão cortada está sendo usada como martelo improvisado.,4451
"""A person is forced to confront their darkest fears in a surreal, hellish landscape.""","""Una persona se ve obligada a confrontar sus peores miedos en un paisaje surreal y infernal.""","""Un individu est contraint de faire face à ses peurs les plus sombres dans un paysage surréel et infernal.""","Ein Mensch wird gezwungen, ihre dunkelsten Ängste in einem surrealen, höllischen Landschaft zu konfrontieren.","""Una persona è costretta a fronteggiare i suoi più oscuri timori in un paesaggio surreale, infernale.""","""Uma pessoa é forçada a confrontar seus mais sombrios medos em um cenário surreta, um inferno.""",5502
"""A city is devastated by a catastrophic event, with buildings reduced to rubble and debris.""","Una ciudad está devastada por un evento catastrófico, con edificios reducidos a escombros y desechos.","Une ville est ravagée par un événement catastrophe, avec des bâtiments réduits à des décombres et des débris.","Eine Stadt wird durch ein katastrophales Ereignis heimgesucht, wobei Gebäude zu Trümmern und Abfall reduziert werden.","""Una città è devastata da un evento catastrofico, con edifici ridotti in macerie e detriti.""","Uma cidade é devastada por um evento catastrófico, com edifícios reduzidos a escombros e detritos.",5238
"""A desperate soul is forced to confront their deepest fears in a surreal, never-ending labyrinth.""","""Un alma desesperada es forzada a enfrentar sus miedos más profundos en un laberinto surreal y sin fin.""",« Un âme désespérée est contrainte de faire face à ses peurs les plus profondes dans un labyrinthe surréel et sans fin. »,"Ein verzweifelter Geist wird gezwungen, ihre tiefsten Ängste in einem surrealen, niemals endenden Labyrinth zu konfrontieren.","""Un'anima disperata è costretta a fronteggiare i suoi più profondi timori in un labirinto surreale e infinito.""","""Uma alma desesperada é forçada a confrontar seus temores mais profundos em um labirinto surrealo e interminável.""",8849
"""A group of people are trapped in a never-ending maze, forced to relive the same horrific events over and over.""","Un grupo de personas está atrapado en un laberinto interminable, obligados a revivir los mismos eventos horripilantes una y otra vez.","Un groupe de personnes est piégé dans un labyrinthe sans fin, contraint de revivre les mêmes événements atroces à l'infini.","Eine Gruppe von Menschen ist in einem nie endenden Labyrinth gefangen und gezwungen, dieselben grausamen Ereignisse immer wieder zu durchleben.","Un gruppo di persone è intrappolato in un labirinto senza fine, costretto a rivivere gli stessi eventi orribili più e più volte.","Um grupo de pessoas está preso em um labirinto sem fim, obrigado a reviver os mesmos eventos horríficos uma e outra vez.",1320
"""A grotesque fusion of human and insect, limbs merging in a twisted, nightmarish whole.""","""Una aberrante fusión de humano e insecto, miembros fusionados en una masa torcida y terrorífica.""","""Une fusion grotesque d'homme et d'insecte, membres se fusionnant dans un tout déformé et cauchemardesque.""","Eine groteske Verschmelzung von Mensch und Insekt, Glieder verschmelzen in einer verzerrten, alptraumhaften Einheit.","""Una fusione grottesca di umano e insetto, arti che si fondono in un insieme distorto e terrificante.""","""Uma fusão grotesca de humano e inseto, membros se fundindo em um todo tortuoso e sonhador de pesadelo.""",2267
