Original,Spanish,French,German,Italian,Portuguese,Index
"A majestic, arched bridge, bathed in the warm, golden light of a sunset, set against a vibrant, Van Gogh-style sky with swirling clouds of pink and blue.","Un puente majestuoso, de arco, bañado en la cálida luz dorada del atardecer, frente a un cielo vibrante, estilo Van Gogh, con nubes que se revuelven en rosa y azul.","Un pont majestueux, à arc, baigné dans la lumière chaude et dorée d'un coucher de soleil, mis en scène devant un ciel vibrante à la manière de Van Gogh avec des nuages tourbillonnants de rose et de bleu.","Ein majestätischer, gebogene Brücke, von dem warmen, goldenen Licht eines Sonnenuntergangs umgeben, gegen einen lebendigen, van-Gogh-stiligen Himmel mit sich drehenden Wolken aus Rosa und Blau.","Un ponte maestoso, arcuato, immerso nella luce calda e dorata del tramonto, stagliato contro un cielo vibrante a stile Van Gogh con nuvole che si muovono in rosa e blu.","Uma ponte majestosa, arqueada, banhada pela luz aconchegante, dourada do pôr do sol, inserida contra um céu vibrante, estilo Van Gogh, com nuvens em movimento de rosa e azul.",3249
"A Van Gogh style village lies nestled in the heart of a mountain valley, with a few scattered cottages and a winding stream running through the center.","Una aldea estilo Van Gogh se encuentra enclavada en el corazón de un valle montañoso, con unas pocas cabañas dispersas y un arroyo que discurre en espiral por el centro.","Un village à la manière de Van Gogh se trouve niché au cœur d'une vallée montagneuse, avec quelques cottages épars et une rivière sinueuse qui traverse le centre.","Ein Dorf im Stil von Van Gogh liegt versteckt in der Herz der Bergtal, mit einigen verstreuten Hütten und einem windenden Bach, der durch den Mittelpunkt verläuft.","Un villaggio a stile Van Gogh si trova nascosto nel cuore di una valle montana, con alcune casette sparse e un torrente che si snoda attraverso il centro.","Uma aldeia estilo Van Gogh está enclausurada no coração de uma vales de montanha, com algumas casas de campo espalhadas e um riacho sinuoso que corre pelo centro.",1245
"A large, stained glass window with a vibrant, expressive design, set against a backdrop of a grand, sweeping landscape, in the style of a Van Gogh post-impressionist landscape.","Una ventana de vidrio estampado grande, con un diseño vibrante y expresivo, situado contra un fondo de un paisaje grandioso y ondulado, en el estilo de un paisaje postimpresionista de Van Gogh.","Une grande fenêtre de verre coloré avec un design expressif vif, placée au fond d'un paysage grandiose et majestueux, à l'inspiration d'un paysage post-impressionniste de Van Gogh.","Ein großes, farbiges Glasfenster mit einer lebendigen, expressiven Gestaltung, gegen einen Hintergrund eines großen, weit ausgreifenden Landschaftsbildes, im Stil eines post-impressionistischen Landschaftsbildes von Van Gogh.","Una grande finestra in vetro colorato con un disegno vivace ed espressivo, posizionata contro lo sfondo di un paesaggio grandioso e ondulante, nello stile di un paesaggio post-impressionista di Van Gogh.","Uma grande janela de vidro colorido com um design vibrante e expressivo, colocada contra um fundo de um cenário grandioso e amplo, no estilo de um cenário pós-impressionista de Van Gogh.",9700
"A door, nestled in a field of tall reeds, seems to blend seamlessly into the surrounding landscape.","Una puerta, escondida en un campo de juncos altos, parece fundirse de manera impecable en el paisaje circundante.","Une porte, nichée dans un champ de roseaux hauts, semble se fondre de manière harmonieuse dans le paysage environnant.","Eine Tür, in einem Feld von hohen Schilfrohr versteckt, scheint sich nahtlos in die umgebende Landschaft einzufügen.","Una porta, nascosta in un campo di alti tassi, sembra fondersi in modo indistinto nel paesaggio circostante.","Uma porta, enfiada num campo de altas canas, parece se integrar de forma quase imperceptível no paisagem ao redor.",3978
"A Van Gogh style depiction of a small village, with a river flowing through the center and a few stars shining above","Una representación en estilo de Van Gogh de un pequeño pueblo, con un río fluyendo por el centro y unas pocas estrellas brillando arriba.","Une représentation à l'inspiration de Van Gogh d'un petit village, avec une rivière traversant le centre et quelques étoiles brillant au-dessus.","Eine im Stil von Van Gogh dargestellte kleine Dorfansicht, mit einem Fluss, der sich durch den Mittelpunkt windet und ein paar Sterne, die sich über dem Dorf befinden.","Una rappresentazione a stile Van Gogh di un piccolo villaggio, con un fiume che scorre al centro e pochi stelle che brillano sopra.","Uma representação no estilo de Van Gogh de um pequeno vilarejo, com um rio correndo pelo centro e algumas estrelas brilhando acima.",1669
"A group of starlings take flight, their silhouettes a stark contrast to the swirling clouds and golden light of a Van Gogh style landscape.","Un grupo de estorninos se eleva en vuelo, sus siluetas ofrecen un contraste marcado frente a las nubes en movimiento y la luz dorada de un paisaje a la usanza de Van Gogh.","Un groupe de grives prend l'envol, leurs silhouettes offrant un contraste marqué par rapport aux nuages tourbillonnants et à la lumière dorée d'un paysage à l'instar de Van Gogh.","Ein Schwarm von Starlings nimmt den Flug auf, ihre Silhouetten bilden einen deutlichen Kontrast zu den sich drehenden Wolken und dem goldenen Licht eines Landschaftsrahmens im Stil von Van Gogh.","Un gruppo di storni prende il volo, le loro silhouette contrappuntano nettamente le nuvole in movimento e la luce dorata di un paesaggio a stile Van Gogh.","Um grupo de estorninhos decola, suas silhuetas contrastam fortemente com as nuvens em movimento e a luz dourada de um cenário de estilo Van Gogh.",4941
"A vibrant and expressive field of daisies in a Van Gogh style, with bold brushstrokes and a bright blue sky.","Un campo vibrante y expresivo de dalias en estilo de Van Gogh, con pinceladas audaces y un cielo azul brillante.","Un champ de daisies vif et expressif, dans un style Van Gogh, avec des traits de pinceau audacieux et un ciel bleu éclatant.","Ein lebendiges und ausdrucksstarkes Feld von Margeriten in einem Van-Gogh-Stil, mit markanten Pinselstrichen und einem hellblauen Himmel.","Un campo vibrante e espressivo di margherite in stile Van Gogh, con pennellate audaci e un cielo azzurro luminoso.","Um campo vibrante e expressivo de daisies em estilo Van Gogh, com pinceladas ousadas e um céu azul radiante.",9837
"A field of lavender stretches towards the horizon, its purple blooms swaying gently in the breeze under a brilliant blue sky in the style of Van Gogh.","Un campo de lavanda se extiende hacia el horizonte, sus flores moradas se balancean suavemente en el viento bajo un cielo azul brillante a la manera de Van Gogh.","Un champ de lavande s'étend vers l'horizon, ses fleurs violettes ondulant doucement dans le vent sous un ciel bleu éclatant à la manière de Van Gogh.","Ein Feld mit Lavendel erstreckt sich bis zum Horizont, seine violetten Blüten schwingen sanft im Wind unter einem brillanten blauen Himmel im Stil von Van Gogh.","Un campo di lavanda si stende verso l'orizzonte, i suoi fiori porpora ondeggiavano dolcemente nel vento sotto un cielo azzurro splendente in stile di Van Gogh.","Um campo de lavanda se estende até o horizonte, suas flores purpúreas balançando suavemente no vento sob um céu azul brilhante, à maneira de Van Gogh.",1983
"A peaceful and serene landscape, featuring a small, white cottage with a red door, surrounded by a lush garden filled with colorful flowers, under a sky of soft, feathery clouds, in the manner of Van Gogh.","Un paisaje pacífico y sereno, que presenta una pequeña cabaña blanca con una puerta roja, rodeada de un jardín exuberante lleno de flores de colores, bajo un cielo de nubes suaves y plumosas, a la manera de Van Gogh.","Un paysage paisible et serein, présentant une petite cabane blanche avec une porte rouge, entourée d'un jardin luxuriant rempli de fleurs colorées, sous un ciel de nuages de plumes doux, à la manière de Van Gogh.","Ein ruhiges und idyllisches Landschaftsbild, mit einem kleinen weißen Häuschen, das eine rote Tür hat, umgeben von einem üppigen Garten, der mit farbenfrohen Blumen gefüllt ist, unter einem Himmel aus weichen, federähnlichen Wolken, im Stil von Van Gogh.","Un paesaggio sereno e tranquillo, caratterizzato da una piccola capanna bianca con una porta rossa, circondato da un giardino rigoglioso pieno di fiori colorati, sotto un cielo di nuvole soffici e piumose, nel modo di Van Gogh.","Um cenário pacífico e sereno, caracterizado por uma pequena cabana branca com uma porta vermelha, rodeada por um jardim luxuriante cheio de flores coloridas, sob um céu de nuvens macias e plumosas, no estilo de Van Gogh.",9272
A swirling vortex of cypress trees in a Van Gogh style landscape under a starry night sky.,Un remolino de cipreses en un paisaje a la usanza de Van Gogh bajo un cielo nocturno estrellado.,Un tourbillon tournoyant de cyprès dans un paysage à la manière de Van Gogh sous un ciel nocturne étoilé.,Ein drehender Wirbel von Zypressen in einer Landschaft im Stil von Van Gogh unter einem sternenklaren Nachthimmel.,Un vortice turbinante di cipressi in un paesaggio a stile Van Gogh sotto un cielo stellato.,Um vórtice giratório de ciprestes em um cenário de estilo Van Gogh sob um céu noturno estrelado.,672
"A swirling, expressive depiction of a starry night sky in a Van Gogh style.",Una depicción expresiva y giratoria de un cielo nocturno estrellado en estilo de Van Gogh.,Une représentation tourbillonnante et expressive d'un ciel nocturne étoilé dans le style de Van Gogh.,"Ein drehender, ausdrucksstarker Darstellung eines sternenklaren Nachthimmels in einem Van-Gogh-Stil.",Una rappresentazione espressiva e turbinante di un cielo stellato notturno in stile Van Gogh.,Uma representação turbilhonante e expressiva de um céu nocturno estrelado em estilo de Van Gogh.,5688
"A dramatic, expressive stormy sky in the style of Van Gogh, with dark, foreboding clouds and a sense of turmoil.","Un cielo tormentoso y expresivo en el estilo de Van Gogh, con nubes oscuras y amenazantes y un sentido de turbulencia.","Un ciel orageux, expressif et dramatique à la manière de Van Gogh, avec des nuages sombres et menaçants et un sentiment de tourmente.","Ein dramatisches, ausdrucksstarkes stürmisches Himmel im Stil von Van Gogh, mit dunklen, drohenden Wolken und einem Gefühl von Wirbel.","Un cielo tempestoso drammatico e espressivo, stile Van Gogh, con nuvoloni scuri e minacciosi e un senso di turbolenza.","Um céu tempestuoso, expressivo e dramático no estilo de Van Gogh, com nuvens escuras e sinistras e um sentimento de turbulência.",8728
"A solitary tree standing in a field, with a sense of isolation and beauty in a Van Gogh-inspired landscape.","Un árbol solitario que se alza en un campo, con un sentido de aislamiento y belleza en un paisaje inspirado en Van Gogh.","Un arbre solitaire debout dans un champ, avec un sentiment d'isolement et de beauté dans un paysage inspiré de Van Gogh.","Ein einsamer Baum steht in einem Feld, mit einem Gefühl der Isolation und Schönheit in einer Landschaft, inspiriert von Van Gogh.","Un albero solitario che si erge in un campo, con un senso di isolamento e bellezza in un paesaggio ispirato a Van Gogh.","Uma árvore solitária em pé no campo, com um sentimento de isolamento e beleza em um cenário inspirado em Van Gogh.",7018
"A weathered wooden bridge, its boards worn smooth by the elements, crossing a babbling brook lined with cypress trees, in the spirit of Van Gogh's rural scenes.","Un puente de madera desgastado, sus tablas desgastadas por los elementos, cruzando un arroyo que burbujea rodeado de cipreses, en el espíritu de las escenas rurales de Van Gogh.","Un pont en bois usé, ses planches lisses par les éléments, franchissant un ruisseau qui babille, bordé de cèdres, dans l'esprit des scènes rurales de Van Gogh.","Ein verwittertes Holzbrückchen, dessen Bohlen von den Elementen glatt abgetragen sind, überquert einen plätschernden Bach, der mit Zypressen bestanden ist, im Geiste von Van Goghs ländlichen Szenen.","Un ponte di legno arrugginito, le sue tavole levigate dalla natura, che attraversa un ruscello che scorre rumorosamente fiancheggiato da cipressi, nello spirito delle scene rurali di Van Gogh.","Uma ponte de madeira enferrujada, suas pranchas desgastadas até a suavidade pelos elementos, cruzando um riacho borbulhante cercado por ciprestes, no espírito das cenas rurais de Van Gogh.",6071
