Original,Spanish,French,German,Italian,Portuguese,Index
"A delicate, hand-painted portrait of a woman in an Auguste Renoir style, set against a warm, golden background, with a subtle focus on her elegant hands.","Un retrato delicado, pintado a mano, de una mujer en estilo Auguste Renoir, colocado contra un fondo cálido y dorado, con un enfoque sutil en sus elegantes manos.","Un portrait délicat, peint à la main, d'une femme dans le style d'Auguste Renoir, placé contre un fond chaud et doré, avec un accent mis sur ses mains élégantes de manière subtile.","Ein zartes, handgemaltes Portrait einer Frau im Stil von Auguste Renoir, gegen ein warmes, goldenes Hintergrund, mit einer subtilen Schwerpunkt auf ihren eleganten Händen.","Un ritratto delicato, dipinto a mano, di una donna in stile Auguste Renoir, posizionato su un fondo caldo e dorato, con un focus sottile sulle sue eleganti mani.","Uma delicada, pintura a mão de um retrato de mulher no estilo Auguste Renoir, colocada contra um fundo quente, dourado, com um foco sutil em suas elegantes mãos.",8518
"A delicate bouquet of sunflowers in a soft, Auguste Renoir style, set against a warm, golden background.","Un bouquet delicado de solanas sobre un fondo suave, a la manera de Auguste Renoir, rodeado por un ambiente cálido y dorado.","Un bouquet délicat de tournesols dans un style doux, à l'instar d'Auguste Renoir, placé contre un arrière-plan chaud, doré.","Ein zartes Sonnenblumenbouquet in einem weichen, im Stil von Auguste Renoir, gegen einen warmen, goldenen Hintergrund.","Un delicato bouquet di girasoli in stile soft, Auguste Renoir, posizionato su un fondo caldo, dorato.","Um delicado buquê de girassóis em um estilo suave, a la Auguste Renoir, colocado contra um fundo quente e dourado.",8821
"A serene Auguste Renoir style garden scene with a woman reading a book on a stone bench, surrounded by blooming flowers and a tranquil pond.","Una escena tranquila de jardín en estilo Auguste Renoir con una mujer leyendo un libro en un banco de piedra, rodeada de flores en flor y un estanque sereno.","Un paysage de jardin à la manière d'Auguste Renoir, calme et serein, avec une femme lisant un livre sur un banc de pierre, entourée de fleurs en fleur et d'un étang paisible.","Ein ruhiges Gartenbild im Stil von Auguste Renoir mit einer Frau, die auf einem Steinsitz ein Buch liest, umgeben von blühenden Blumen und einem friedlichen Teich.","Un paesaggio di giardino sereno stile Auguste Renoir con una donna che legge un libro su un banco di pietra, circondata da fiori in fiore e da un laghetto tranquillo.","Cena de jardim serena no estilo Auguste Renoir, com uma mulher lendo um livro em uma bancada de pedra, rodeada de flores em flor e um lago tranquilo.",3228
"A lush park scene, evoking the Impressionist style of Auguste Renoir, with a vibrant array of flowers and a soft, golden light.","Un escenario de parque exuberante, evocando el estilo impresionista de Auguste Renoir, con una vibrante variedad de flores y una suave luz dorada.","Un paysage de parc luxuriant, évoquant le style impressionniste d'Auguste Renoir, avec une gamme vibrante de fleurs et une lumière dorée, douce.","Ein dichter Parklandschaft, die den Impressionismus von Auguste Renoir nachahmt, mit einer lebhaften Vielfalt an Blumen und einem weichen, goldenen Licht.","Un paesaggio di parco rigoglioso, evocativo dello stile impressionista di Auguste Renoir, con un variegato assortimento di fiori e una luce dorata soffice.","Cena de parque luxuriante, evocando o estilo impressionista de Auguste Renoir, com uma variedade vibrante de flores e uma luz dourada suave.",5967
"A group of children playing in a park, chasing after a ball as the warm sunlight filters through the trees, in the style of Auguste Renoir.","Un grupo de niños jugando en un parque, persiguiendo una pelota mientras la luz solar cálida se filtra a través de los árboles, a la manera de Auguste Renoir.","Un groupe d'enfants jouant dans un parc, en poursuivant une balle tandis que la lumière chaude du soleil filtre à travers les arbres, à la manière d'Auguste Renoir.","Ein Gruppe von Kindern spielen im Park, verfolgen nach einem Ball, während die warme Sonne durch die Bäume filtert, in der Art von Auguste Renoir.","Un gruppo di bambini che giocano in un parco, inseguiti da un pallone mentre la luce calda del sole filtra tra gli alberi, in stile di Auguste Renoir.","Um grupo de crianças brincando em um parque, perseguindo uma bola enquanto a luz do sol quente filtra através das árvores, no estilo de Auguste Renoir.",7066
"A charming portrait of a young boy, dressed in a traditional outfit, with a bouquet of fresh flowers in his hand, in the style of Auguste Renoir.","Un encantador retrato de un joven niño, vestido con un traje tradicional, con una rama de flores frescas en su mano, a la usanza de Auguste Renoir.","Un portrait charmant d'un jeune garçon, vêtu d'un costume traditionnel, avec une bouquet de fleurs fraîches dans la main, à l'instar de Auguste Renoir.","Ein charmantes Porträt eines jungen Jungen, bekleidet in einem traditionellen Outfit, mit einer Bouquet frischer Blumen in der Hand, im Stil von Auguste Renoir.","Un ritratto affascinante di un giovane ragazzo, vestito con un abito tradizionale, con un mazzo di fiori freschi in mano, nello stile di Auguste Renoir.","Um retrato charmoso de um jovem menino, vestido com um traje tradicional, com uma bouquet de flores frescas na mão, no estilo de Auguste Renoir.",1146
"A family enjoying a meal in a park, with a blanket spread out under a tree, in the classic style of Auguste Renoir.","Una familia disfrutando de una comida en un parque, con una manta extendida bajo un árbol, en el estilo clásico de Auguste Renoir.","Une famille profitant d'un repas dans un parc, avec un tapis étalé sous un arbre, dans le style classique d'Auguste Renoir.","Eine Familie geniesst ein Mahl im Park, mit einem ausgebreiteten Tuch unter einem Baum, im klassischen Stil von Auguste Renoir.","Una famiglia che si gode un pasto in un parco, con un tappeto steso sotto un albero, in stile classico di Auguste Renoir.","Uma família desfrutando de uma refeição em um parque, com uma manta espalhada sob uma árvore, no estilo clássico de Auguste Renoir.",5409
"A beautiful woman, dressed in a flowing gown, standing at the edge of a tranquil mountain lake, surrounded by towering peaks and a few wispy clouds, in the style of Auguste Renoir's Impressionist portraits.","Una mujer hermosa, vestida con un vestido de gasa, de pie en el borde de un lago montañoso tranquilo, rodeada de picos gigantes y unos pocos nubarrones esfumados, en el estilo de los retratos impresionistas de Auguste Renoir.","Une belle femme, vêtue d'une robe flottante, debout à la lisière d'un lac montagnard paisible, entourée de sommets imposants et de quelques nuages légers, à l'instar des portraits impressionnistes d'Auguste Renoir.","Eine schöne Frau, in einem fließenden Kleid gekleidet, steht an der Kante eines stillen Bergsees, umgeben von imposanten Gipfeln und einigen zarten Wolken, im Stil von Auguste Renoirs Impressionistischen Porträts.","Una donna bellissima, vestita con un abito a fior di gonna, in piedi all'orlo di un lago montano tranquillo, circondata da imponenti cime e pochi nuvoloni leggeri, in stile dei ritratti impressionisti di Auguste Renoir.","Uma mulher bela, vestida em uma saia de seda que flutua, parada na beira de um lago montanhoso tranquilo, cercada por picos imponentes e algumas nuvens tênues, no estilo das pinturas impressionistas de Auguste Renoir.",5143
"A woman in an Auguste Renoir style, wearing a yellow hat and holding a basket of fresh flowers.","Una mujer en estilo Auguste Renoir, vestida con un sombrero amarillo y sosteniendo una canasta de flores frescas.","Une femme à la manière d'Auguste Renoir, portant un chapeau jaune et tenant un panier de fleurs fraîches.","Eine Frau in Stil eines Auguste Renoir, mit einem gelben Hut und einem Korb frischer Blumen haltend.","Una donna in stile Auguste Renoir, con un cappello giallo e che tiene un canestro di fiori freschi.","Uma mulher no estilo de Auguste Renoir, vestindo um chapéu amarelo e segurando uma cesta de flores frescas.",2041
"A dramatic, Auguste Renoir-inspired painting of a horse and rider jumping over a hurdle in a lush, green field.","Un pintura dramática, inspirada en Auguste Renoir, de un caballo y jinete saltando sobre una barrera en un campo verde y pródigo.","Un tableau dramatique, inspiré d'Auguste Renoir, représentant un cheval et son cavalier sautant un obstacle dans un champ luxuriant et vert.","Ein dramatisches, von Auguste Renoir inspiriertes Gemälde eines Pferdes und Reiters, der über einen Hindernisprung in einem dichten, grünen Feld springt.","Un dipinto drammatico, ispirato a Auguste Renoir, di un cavallo e un cavaliere che saltano un ostacolo in un campo rigoglioso e verde.","Uma pintura dramática, inspirada por Auguste Renoir, de um cavalo e um cavaleiro saltando sobre uma barreira em um campo verdejante e luxuriante.",4920
A peaceful Auguste Renoir style landscape of a misty morning with a few trees reflected in a lake.,Un paisaje sereno a la usanza de Auguste Renoir de una mañana neblinosa con unos pocos árboles reflejados en un lago.,Un paysage paisible à la manière d'Auguste Renoir d'une matinée brumeuse avec quelques arbres reflétés dans un lac.,"Ein ruhiger Landschaftsanschauung im Stil von Auguste Renoir eines nebligen Morgen mit einigen Bäumen, die in einem See gespiegelt sind.",Un paesaggio sereno ispirato allo stile di Auguste Renoir di una mattina nebbiosa con pochi alberi riflesso in un lago.,Um cenário pacífico de estilo Auguste Renoir de uma manhã nebulosa com algumas árvores refletidas em um lago.,8308
"A charming Auguste Renoir style portrait of a group of artists picnicking in a beautiful garden, surrounded by vibrant flowers.","Un encantador retrato a la manera de Auguste Renoir de un grupo de artistas pícnic en un hermoso jardín, rodeados de flores vibrantes.","Un portrait charmant à la manière d'Auguste Renoir d'un groupe d'artistes en train de pique-niquer dans un beau jardin, entourés de fleurs vibrantes.","Ein charmantes Porträt im Stil von Auguste Renoir einer Gruppe von Künstlern, die in einem wunderschönen Garten picknicken, umgeben von lebhaften Blumen.","Un ritratto accattivante ispirato allo stile di Auguste Renoir di un gruppo di artisti che picniccano in un bellissimo giardino, circondati da fiori vibranti.","Um encantador retrato de estilo Auguste Renoir de um grupo de artistas à beira de uma piquenique em um lindo jardim, cercado por flores vibrantes.",5067
"A peaceful English garden, reminiscent of the Impressionist era, with a tranquil pond and a beautiful willow tree.","Un jardín inglés pacífico, reminiscente de la época impresionista, con un estanque tranquilo y un hermoso álamo.","Un jardin anglais paisible, évoquant l'époque de l'Impressionnisme, avec un étang calme et un beau saule.","Ein friedlicher englischer Garten, der an die Impressionistische Epoche erinnert, mit einem ruhigen Teich und einer wunderschönen Weide.","Un giardino inglese sereno, che ricorda l'epoca dell'Impressionismo, con un laghetto tranquillo e un bellissimo albero di salice.","Um jardim inglês pacífico, reminiscent do período Impressionista, com um lago tranquilo e uma linda árvore de vime.",6691
"A peaceful Auguste Renoir style riverbank scene, featuring a group of people fishing and a few birds flying overhead.","Una escena tranquila a la manera de Auguste Renoir de una orilla de río, que incluye un grupo de personas pescando y algunos pájaros volando por encima.","Une scène paisible de berges à la manière d'Auguste Renoir, mettant en scène un groupe de personnes pêchant et quelques oiseaux volant au-dessus.","Ein ruhiger Szene im Stil von Auguste Renoir am Ufer eines Flusses, mit einer Gruppe von Menschen, die fischen, und ein paar Vögel, die über ihren Köpfen fliegen.","Una scena idillica di riva di fiume stile Auguste Renoir, che mostra un gruppo di persone che pescano e alcuni uccelli che volano sopra.","Cena pacífica de margem de rio no estilo Auguste Renoir, com um grupo de pessoas pescando e algumas aves voando sobre a cabeça.",5344
