Original,Spanish,French,German,Italian,Portuguese,Index
"A collection of vintage records, each with a different image of Elvis Presley's face, in a Warhol-esque still life.","Una colección de discos de vinilo vintage, cada uno con una imagen diferente de la cara de Elvis Presley, en un bodegón a la manera de Warhol.","Une collection de disques vinyles vintage, chacun avec une image différente du visage d'Elvis Presley, dans un paysage still life à l'instar de Warhol.","Eine Sammlung von Vintage-Schallplatten, jede mit einem anderen Bild von Elvis Presleys Gesicht, in einem Warhol-ähnlichen Stillleben.","Una collezione di dischi in vinile d'epoca, ciascuno con un'immagine diversa del volto di Elvis Presley, in un paesaggio statico a la Warhol.","Uma coleção de discos de vinil vintage, cada um com uma imagem diferente da face de Elvis Presley, em um still life a la Warhol.",5085
"A row of brightly colored flowers in a repeating pattern, inspired by Warhol's love of flowers.","Una hilera de flores de colores brillantes en un patrón repetido, inspirada en el amor de Warhol por las flores.","Une rangée de fleurs vives de couleur, en un motif de répétition, inspirée par l'amour de Warhol pour les fleurs.","Eine Reihe von hellfarbigen Blumen in einem wiederholten Muster, inspiriert von Warhols Liebe zu Blumen.","Una fila di fiori colorati vivaci in un pattern di ripetizione, ispirata dall'amore di Warhol per i fiori.","Uma fila de flores coloridas intensas em um padrão repetido, inspirada no amor de Warhol pelas flores.",3680
A Marilyn Monroe portrait made from layered silkscreen prints of flowers,Un retrato de Marilyn Monroe hecho con impresiones de serigrafía superpuestas de flores.,Un portrait de Marilyn Monroe réalisé à partir de couches d'impressions à l'écran de fleurs.,Ein Marilyn-Monroe-Porträt aus aufgeschichteten Silkscreen-Drucken von Blumen,Un ritratto di Marilyn Monroe realizzato con stampe a serigrafia stratificate di fiori.,Uma retrato de Marilyn Monroe feito a partir de impressões em camadas de telas de flores,3262
"A still life of a vintage, Andy Warhol-style microwave, with a distorted, glowing screen and a bright, sunny background.","Un cuadro de still life de un microondas vintage estilo Andy Warhol, con una pantalla distorsionada y brillante y un fondo brillante y soleado.","Un paysage still d'une micro-ondes vintage à l'inspiration d'Andy Warhol, avec une écran déformé, éclairé et un arrière-plan ensoleillé.","Ein Stillleben eines antiken, im Stil von Andy Warhol gestalteten Mikrowellenofens, mit einem verzerrten, leuchtenden Bildschirm und einem hellen, sonnigen Hintergrund.","Un still life di un microonde vintage, stile Andy Warhol, con uno schermo distorto e luminoso e un background luminoso e soleggiato.","Um still life de um micro-ondas vintage, no estilo Andy Warhol, com uma tela distorcida, iluminada e um fundo brilhante e ensolarado.",2414
"A silkscreen of Muhammad Ali's face, with a bold, graphic pattern of boxing gloves and ropes.","Una silkscreen de la cara de Muhammad Ali, con un patrón gráfico audaz de guantes de boxeo y cuerdas.","Un écran à l'encre de Muhammad Ali, avec un motif graphique audacieux de gants de boxe et de cordes.","Eine Silkscreen von Muhammads Ali-Gesicht, mit einem markanten, grafischen Muster von Boxhandschuhen und Ringseilen.","Una stampa a seta del volto di Muhammad Ali, con un disegno grafico audace di guantoni da pugilato e corde.","Uma tela de silkscreen da face de Muhammad Ali, com um padrão gráfico audaz de luvas de boxe e cordas.",400
"A close-up of a Campbell's Soup Can label with a 1950s-style diner logo, in the style of Andy Warhol's commercial art.","Un close-up de una etiqueta de lata de sopa Campbell con un logotipo de un diner estilo de los años 50, en el estilo del arte comercial de Andy Warhol.","Un plan large d'étiquette d'une canette de soupe Campbell, avec un logo d'un diner à la mode des années 1950, dans le style de l'art commercial d'Andy Warhol.","Ein enges Porträt einer Campbell's-Suppe-Dose mit einem Logo eines 1950er-Jahre-Diners, in der Art von Andy Warhols kommerzieller Kunst.","Un ritratto ravvicinato di un'etichetta di scatola di minestra Campbell con un logo di un diner degli anni '50, in stile dell'arte commerciale di Andy Warhol.","Uma imagem em close-up de uma lata de sopa Campbell com um logotipo de um diner estilo anos 50, no estilo da arte comercial de Andy Warhol.",757
"A close-up of a celebrity's face, distorted and reassembled like a funhouse mirror reflection","Una imagen de cerca de la cara de una celebridad, distorsionada y reensamblada como un reflejo de un espejo de tiovivo.","Un plan rapproché du visage d'une célébrité, déformé et reconstitué comme une réflexion de miroir de funhouse.","Ein Nahschuss eines Prominenten, verzerrt und wieder zusammengesetzt wie ein Spiegelspiegel im Karussell.","Un primo piano del viso di una celebrità, distorto e ricomposto come una riflessione di uno specchio di un parco di divertimenti","Uma imagem de close-up do rosto de uma celebridade, distorcida e reorganizada como uma reflexão de um espelho de funhouse.",4011
"A cityscape of New York at sunset, in the style of Andy Warhol, with skyscrapers and neon lights reflected in a tranquil lake.","Un paisaje urbano de Nueva York al atardecer, a la usanza de Andy Warhol, con rascacielos y luces neon reflejados en un lago sereno.","Un paysage urbain de New York au coucher du soleil, à l'instar d'Andy Warhol, avec des gratte-ciel et des lumières néon réfléchies dans un lac paisible.","Ein Stadtpanorama von New York bei Sonnenuntergang, im Stil von Andy Warhol, mit Hochhäusern und Neonlichtern, die sich in einem ruhigen See spiegeln.","Un paesaggio urbano di New York al tramonto, nel stile di Andy Warhol, con grattacieli e luci neon riflesse in un lago sereno.","Paisagem urbana de Nova York ao entardecer, no estilo de Andy Warhol, com arranha-céus e luzes neon refletidas em um lago tranquilo.",7784
"A grid of Elvis Presley's faces in different colors and patterns, with a bold, graphic style.","Una red de caras de Elvis Presley en diferentes colores y patrones, con un estilo gráfico y audaz.","Un réseau de visages d'Elvis Presley en différentes couleurs et motifs, avec un style graphique audacieux.","Ein Gitter aus Elvis-Presley-Gesichtern in verschiedenen Farben und Mustern, mit einem markanten, grafischen Stil.","Un reticolo di volti di Elvis Presley in diversi colori e modelli, con uno stile grafico deciso.","Uma grade de faces de Elvis Presley em diferentes cores e padrões, com um estilo gráfico ousado.",1193
"A Campbell's Soup Can floating in a serene, blue-green ocean, surrounded by schools of tiny, shimmering fish.","Una lata de sopa Campbell flotando en un oceáno sereno, de un azul-verde, rodeada de escuelas de peces diminutos, brillantes y centelleantes.","Une canette de soupe Campbell flottant dans une mer calme et bleu-vert, entourée de bancs de petits poissons scintillants.","Eine Campbell's-Suppe-Dose schwebt in einem ruhigen, blau-grünen Ozean, umgeben von Schulen kleiner, glitzernder Fische.","Una scatola di minestra Campbell che galleggia in un oceano sereno, di colore blu-verde, circondata da scuole di piccoli pesci luccicanti.","Uma lata de sopa Campbell flutuando em um oceano azul-vert azulado, rodeada por cardumes de peixes minúsculos, brilhantes e brilhantes.",7461
"A portrait of Elvis Presley with a bold, graphic style and a mix of bright, clashing colors, in the style of Andy Warhol's celebrity portraits.","Un retrato de Elvis Presley con un estilo gráfico audaz y una mezcla de colores brillantes y chocantes, en el estilo de las retratos de celebridades de Andy Warhol.","Un portrait d'Elvis Presley à la manière d'Andy Warhol, avec un style graphique audacieux et une combinaison de couleurs vives et discordantes.","Ein Portrait von Elvis Presley mit einem bolden, graphischen Stil und einer Mischung aus hellen, auffallenden Farben, im Stil von Andy Warhols Celebrity-Porträts.","Un ritratto di Elvis Presley con uno stile grafico deciso e una mescolanza di colori brillanti e contrastanti, nello stile dei ritratti di celebrità di Andy Warhol.","Um retrato de Elvis Presley com um estilo gráfico ousado e uma mistura de cores brilhantes, colidindo, no estilo das retratadas de celebridades de Andy Warhol.",6790
"A still life of vintage televisions and a vase of bright, colorful flowers, shot in a stark, graphic style, Andy Warhol style.","Un still life de televisores vintage y un jarrón de flores brillantes y coloridas, tomado en un estilo gráfico y áspero, estilo Andy Warhol.","Un paysage still d'anciennes télévisions et un vase de fleurs vives et colorées, tourné dans un style graphique et sobre, à la manière d'Andy Warhol.","Ein Stillleben aus alten Fernsehern und einem Topf mit leuchtenden, farbenfrohen Blumen, in einem schlichten, graphischen Stil, im Stil von Andy Warhol, aufgenommen.","Un still life di televisori vintage e un vaso di fiori brillanti e colorati, scattato in uno stile grafico e crudo, ispirato allo stile di Andy Warhol.","Uma still life de televisões vintage e um vaso de flores vistosas e coloridas, capturado em estilo gráfico e austero, no estilo de Andy Warhol.",9431
"A repeating pattern of consumer product logos, such as Tide and L'eggs, in a gradient of pastel colors, a play on Andy Warhol's commercial art.","Un patrón repetido de logotipos de productos de consumo, como Tide y L'eggs, en un gradiente de colores pastel, una interpretación del arte comercial de Andy Warhol.","Un motif répétitif de logos de produits de consommation, tels que Tide et L'eggs, dans un gradient de couleurs pastel, une référence à l'art commercial d'Andy Warhol.","Ein wiederholtes Muster von Verbraucherproduktlogos, wie Tide und L'eggs, in einer Farbskala pastellfarbener Töne, ein Spiel mit dem kommerziellen Kunst von Andy Warhol.","Un pattern ripetuto di loghi di prodotti di consumo, come Tide e L'eggs, in un gradiente di colori pastello, un gioco di Andy Warhol sull'arte commerciale.","Um padrão de repetição de logotipos de produtos de consumo, como Tide e L'eggs, em um gradiente de cores pastéis, uma homenagem ao comercialismo da arte de Andy Warhol.",3185
"A close-up of Marilyn Monroe's Face with a halftone pattern, reminiscent of Warhol's early experiments with texture.","Un close-up de la cara de Marilyn Monroe con un patrón de halftone, reminiscente de las primeras experimentaciones de Warhol con la textura.","Un plan rapproché du visage de Marilyn Monroe avec un motif à demi-teinte, rappelant les premières expériences de Warhol avec la texture.","Ein Detail von Marilyns Monroe's Gesicht mit einem Halbtönemuster, das an Warhols frühe Experimente mit der Textur erinnert.","Un close-up del volto di Marilyn Monroe con un pattern a metà tono, evocativo degli esperimenti iniziali di Warhol con la texture.","Uma imagem em close-up da face de Marilyn Monroe com um padrão de halftone, reminiscente dos experimentos iniciais de Warhol com textura.",6291
"A vintage automobile parked in front of the Factory, with a crowd of people gathered around, in a bold, colorful print, inspired by Andy Warhol.","Un automóvil vintage estacionado frente a la Fábrica, con una multitud de personas reunidas alrededor, en una impresión audaz y de colores, inspirada en Andy Warhol.","Une automobile vintage garée devant la Fabrique, avec une foule de personnes rassemblées autour, dans un imprimé audacieux et coloré, inspiré d'Andy Warhol.","Ein antikes Auto steht vor der Fabrik, umringt von einer Menschenmenge, in einer bolden, farbenfrohen Druck, inspiriert von Andy Warhol.","Un'automobile vintage parcheggiata davanti alla Fabbrica, con una folla di persone radunata intorno, in un grande, colorato stampo, ispirato da Andy Warhol.","Um automóvel vintage estacionado à frente da Fábrica, com uma multidão de pessoas reunidas ao redor, em uma impressão ousada e colorida, inspirada por Andy Warhol.",8099
"A silkscreen of a 1960s style Jacqueline Kennedy Onassis in a pillbox hat, inspired by Warhol.","Una serigrafía de un estilo de los 60 de Jacqueline Kennedy Onassis con un sombrero de fieltro, inspirada en Warhol.","Un écran à écrans de Jacqueline Kennedy Onassis à la mode des années 1960, portant un chapeau en forme de pilule, inspiré par Warhol.","Ein Silkscreen von einer Jacqueline Kennedy Onassis aus den 1960er Jahren in einem Pillbox-Hut, inspiriert von Warhol.","Una stampa a serigrafia di uno stile anni '60 Jacqueline Kennedy Onassis con un cappello a cilindro, ispirata a Warhol.","Uma silkscreen de estilo dos anos 60 de Jacqueline Kennedy Onassis com um chapéu de bolso, inspirada por Warhol.",6547
