Original,Spanish,French,German,Italian,Portuguese,Index
"A vibrant and colorful scene of the Paris Opera House, Édouard Manet's brushstrokes capturing the grandeur and opulence of the building's facade.","Una escena vibrante y colorida del Palacio de la Ópera de París, los pinceladas de Édouard Manet capturando la grandeza y la opulencia del frente del edificio.","Un tableau vivant et coloré de l'Opéra de Paris, les pincelées d'Édouard Manet capturant la grandeur et l'opulence de la façade de l'édifice.","Ein lebendiges und farbenfrohes Szenario des Palais Garnier in Paris, Édouard Manets Pinselstrichen erfassen die Größe und Pracht der Fassade des Gebäudes.","Un quadro vivace e colorato della Salle dell'Opera di Parigi, i pennellate di Édouard Manet catturano la grandezza e l'opulenza della facciata dell'edificio.","Uma cena vibrante e colorida do Palácio Garnier, as pinceladas de Édouard Manet capturando a grandiosidade e opulência da fachada do edifício.",3457
"In the midst of a bustling Parisian street, Édouard Manet captures the essence of everyday life, his brushstrokes bold and expressive.","En medio de una calle parisina bulliciosa, Édouard Manet captura la esencia de la vida cotidiana, sus pinceladas audaces y expresivas.","Au cœur d'une rue parisienne animée, Édouard Manet saisit l'essence de la vie quotidienne, ses pinceaux audacieux et expressifs.","Inmitten einer belebten Pariser Straße fängt Édouard Manet den Wesentlichen des alltäglichen Lebens ein, seine Pinselstriche sind kraftvoll und ausdrucksstark.","In mezzo a una strada parigina affollata, Édouard Manet cattura l'essenza della vita quotidiana, i suoi tratti di pennello forti e espressivi.","No meio de uma rua parisiense movimentada, Édouard Manet captura a essência da vida cotidiana, seus pinceladas ousadas e expressivas.",4335
"A young woman in a yellow dress stands beside Édouard Manet, her hand on his arm as they gaze out at the rolling hills.","Una joven mujer con un vestido amarillo se encuentra a lado de Édouard Manet, su mano sobre su brazo mientras miran hacia las colinas ondulantes.","Une jeune femme vêtue d'un jupon jaune se tient à côté d'Édouard Manet, la main posée sur son bras tandis qu'ils contemplent les collines ondulantes.","Eine junge Frau in einem gelben Kleid steht neben Édouard Manet, ihre Hand auf seinem Arm, während sie gemeinsam auf die welligen Hügel hinausblicken.","Una giovane donna in un abito giallo si trova accanto a Édouard Manet, la mano sulla sua spalla mentre i due guardano le colline ondulate.","Uma jovem mulher vestida de saia amarela está ao lado de Édouard Manet, a mão sobre seu braço enquanto eles olham para as colinas ondulantes.",1330
"Édouard Manet's 'The Luncheon on the Grass' set against a backdrop of a misty, rolling hillside.",La obra de Édouard Manet 'El almuerzo en la hierba' se sitúa frente a un paisaje de colinas ondulantes cubiertas de niebla.,"L'œuvre d'Édouard Manet, 'Le Déjeuner sur l'herbe', est reprise en arrière-plan d'une colline ondulante baignée dans une brume.","Édouard Manets 'Das Picknick auf der Wiese' vor dem Hintergrund eines nebeligen, welligen Hügellands.","'L'Incontro al Prato' di Édouard Manet, contro lo sfondo di una collina ondulata e nebbiosa.","O 'Almoço ao Ar Livre' de Édouard Manet, contra um cenário de uma colina ondulante, envolta em névoa.",2573
"Édouard Manet standing on a rocky cliff overlooking the sea, a sketchbook clutched in his hand as he captures the scene.","Édouard Manet de pie sobre una roca afilada dominando el mar, un cuaderno de bocetos apretado en su mano mientras captura la escena.","Édouard Manet debout sur une falaise rocheuse dominant la mer, un cahier de croquis serré dans sa main tandis qu'il saisit la scène.","Édouard Manet steht auf einem felsigen Kliff, das Meer überblickend, ein Skizzenbuch umklammert in seiner Hand, während er die Szene festhält.","Édouard Manet in piedi su una scogliera rocciosa che si affaccia sul mare, un quaderno di schizzi stretto nella mano mentre cattura la scena.","Edouard Manet em pé sobre uma encosta rochosa, olhando para o mar, um caderno de desenho apertado na mão enquanto ele captura a cena.",3929
A tranquil scene of Édouard Manet rowing a boat on a peaceful lake surrounded by lush greenery.,Una escena tranquila de Édouard Manet remando en una barca en un lago pacífico rodeado de vegetación verde y exuberante.,Une scène tranquille d'Édouard Manet rameant sur un lac paisible entouré de verdure luxuriante.,"Ein ruhiger Anblick von Édouard Manet, der in einem Boot rudert, auf einem friedlichen See, umgeben von dichtem Grün.",Un quadro sereno di Édouard Manet in barca a remi su un lago tranquillo circondato da vegetazione rigogliosa.,Cena tranquila de Édouard Manet remando uma barca em um lago pacífico rodeado por luxuriante vegetação verde.,2847
A young woman in a white dress interacts with Édouard Manet in his studio amidst scattered paintbrushes and half-finished canvases.,Una joven mujer en un vestido blanco interactúa con Édouard Manet en su estudio rodeada de pinceles esparcidos y lienzos a medio terminar.,"Une jeune femme vêtue d'un jupon blanc interagit avec Édouard Manet dans son atelier, entourée de pinceaux éparpillés et de toiles en cours de réalisation.",Eine junge Frau in einem weißen Kleid interagiert mit Édouard Manet in seinem Atelier umgeben von verstreuten Pinseln und halbfertigen Gemälden.,Una giovane donna in un abito bianco interagisce con Édouard Manet nel suo studio tra pennelli sparsi e tele incompiute.,"Uma jovem mulher de vestido branco interage com Édouard Manet em seu estúdio, cercada por pincéis espalhados e telas mal acabadas.",9043
Édouard Manet painting a still life of lemons and grapes on a worn wooden table in a dimly lit studio.,Édouard Manet pintando un bodegón de limones y uvas sobre una mesa de madera desgastada en un estudio iluminado con poca luz.,Édouard Manet peignant un still life de citrons et de raisins sur une table en bois usé dans un atelier à la lueur faible.,Édouard Manet malt ein Stillleben aus Zitronen und Trauben auf einem abgenutzten Holztisch in einem dunkel beleuchteten Atelier.,Edouard Manet dipinge un nudo di limoni e uva su una tavola di legno usurato in un studio a luce fioca.,O pintor Édouard Manet pintando um still life de limões e uvas em uma mesa de madeira desgastada em um estúdio com iluminação reduzida.,1229
"A young woman in a lavish ball gown, Édouard Manet's style, dancing in a grand ballroom with intricate chandeliers.","Una joven mujer vestida con un traje de baile lujoso, en estilo Édouard Manet, bailando en un gran salón de baile con candelabros intrincados.","Une jeune femme dans un magnifique bal costume, à la manière d'Édouard Manet, danse dans un grand salon de bal avec des lustres ornés.","Eine junge Frau in einem prächtigen Ballkleid, im Stil von Édouard Manet, tanzt in einem großen Ballsaal mit feinen Kronleuchtern.","Una giovane donna in un sontuoso abito da ballo, stile Édouard Manet, che danza in un grande salone da ballo con candele intricate.","Uma jovem mulher em um vestido de baile luxuoso, no estilo de Édouard Manet, dançando em um salão de baile grandioso com lustres intrincados.",2564
"In a quiet moment of contemplation, Édouard Manet holds a small, intricately carved wooden box, a look of deep sadness in his eyes.","En un momento de contemplación tranquilo, Édouard Manet sostiene una pequeña caja de madera labrada con gran detalle, una mirada de profunda tristeza en sus ojos.","Dans un moment de contemplation paisible, Édouard Manet tient une petite boîte en bois sculptée avec précision, un regard de profonde tristesse dans ses yeux.","In einer stille Moment der Besinnung hält Édouard Manet ein kleines, fein geschnitztes Holzschachtel, in seinen Augen eine tiefe Traurigkeit.","In un momento di quiete di meditazione, Édouard Manet tiene una piccola scatola di legno intagliata con cura, un'espressione di profondo dolore negli occhi.","Em um momento quieto de contemplação, Édouard Manet segura uma pequena caixa de madeira intricadamente esculpida, um olhar de profunda tristeza nos seus olhos.",43
Édouard Manet wears a crisp white shirt and a pair of dark trousers as he mixes colors on his palette.,Édouard Manet lleva una camisa blanca de corte impecable y un par de pantalones oscuros mientras mezcla colores en su paleta.,Édouard Manet porte une chemise blanche crêpe et un pantalon sombre tandis qu'il mélange des couleurs sur son palette.,"Édouard Manet trägt ein sauberes weißes Hemd und eine Hose aus dunklem Stoff, während er Farben auf seinem Palette mischt.",Edouard Manet indossa una camicia bianca di seta e un paio di pantaloni scuri mentre mescola colori sul suo tavolino da colorista.,"Édouard Manet veste uma camisa branca e imaculada e uma calça escura, enquanto mistura cores em sua paleta.",6693
"Édouard Manet, dressed in a long, flowing cloak with a wide-brimmed hat, stands on a windswept mountain peak, the soft, golden light of the sunrise casting a warm glow on his face.","Édouard Manet, vestido con un manto largo y ondulado con un sombrero de ala ancha, se encuentra de pie en una cumbre de montaña azotada por el viento, la suave y dorada luz del amanecer proyecta un cálido resplandor en su rostro.","Édouard Manet, vêtu d'une longue et ample cape avec un chapeau à larges bords, se tient debout sur le sommet d'une montagne battue par le vent, la douce et dorée lumière du lever du soleil projetant un éclat chaleureux sur son visage.","Édouard Manet, in einem langen, fließenden Umhang mit einem breitrandigen Hut, steht auf einem von Sturm umwehten Berggipfel, die weichen, goldenen Lichter der Sonnenaufgang spenden einen warmen Schein auf sein Gesicht.","Edouard Manet, vestito con un lungo e fluente mantello e un cappello a larga falda, si trova in cima a una vetta montuosa battuta dal vento, mentre la luce soffusa e dorata dell'alba getta un caldo bagliore sul suo volto.","Édouard Manet, vestido com um longo e amplo manto e um chapéu de larga aba, está de pé em uma cume de montanha, soprado pelo vento, enquanto a suave e dourada luz do nascer do sol projeta uma alegre luz sobre seu rosto.",9729
"A woman in a long, flowing evening gown stands at the edge of a cliff, her hair blowing in the wind.","Una mujer con un vestido de noche largo y fluido se encuentra en el borde de una cima, su cabello ondeando al viento.","Une femme vêtue d'une longue robe de soirée flottante se tient à l'extrémité d'un précipice, ses cheveux soufflés par le vent.","Eine Frau in einem langen, fließenden Abendkleid steht am Rand eines Kliffs, ihr Haar weht im Wind.","Una donna in un lungo abito da sera a flusso sta in piedi all'orlo di un dirupo, i suoi capelli che si agitano nel vento.","Uma mulher em um vestido de noite longo e fluído está à beira de um penhasco, seu cabelo soprado pelo vento.",7699
"In a dimly lit, 19th-century Parisian boudoir, a reclining woman lounges on a plush, velvet couch, her delicate features illuminated by the soft glow of a nearby candelabra, as captured by Manet's masterful brushstrokes.","En una habitación de baño parisina del siglo XIX, iluminada con poca luz, una mujer recostada se relaja en un sofá de terciopelo suave, sus delicadas facciones iluminadas por la suave luz de un candelabro cercano, tal como lo capturó con maestría los pinceles de Manet.","Dans une chambre intérieure sombrement éclairée, d'inspiration parisenne du 19ème siècle, une femme allongée s'étend sur un canapé de velours moelleux, ses traits délicats éclairés par la douce lueur d'un candelabre voisin, tel qu'il est capturé par les pinceaux maîtres de Manet.","In einem dunkel beleuchteten, 19. Jahrhundert pariserischen Boudoir liegt eine auf einem weichen, samtenen Sofa ausgestreckte Frau, ihre zarten Züge werden von dem weichen Schein eines nahebei stehenden Kerzenständers erhellt, wie Manets Meisterhand es gefangen hat.","In un salotto parigino del XIX secolo, illuminato da una luce fioca, una donna sdraiata si acciampa su un divano di velluto morbido, le sue delicate fattezze illuminate dalla dolce luce di un candelabro vicino, come catturato dalle abili pennellate di Manet.","Em uma sala de dormir parisiense do século XIX, iluminada de forma suave, uma mulher recostada repousa em um sofá de veludo macio, suas características delicadas iluminadas pela suave luz de um candelabro próximo, capturadas pelas habilidosas pinceladas de Manet.",4771
