Original,Spanish,French,German,Italian,Portuguese,Index
"Taylor Swift's face is a picture of calm, serene, and peaceful, sitting on a beach with her cat.","La cara de Taylor Swift es una imagen de calma, serena y pacífica, sentada en una playa con su gato.","Le visage de Taylor Swift est une image de calme, de sérénité et de paix, assise sur une plage avec son chat.","Taylors Swifts Gesicht ist ein Bild der Ruhe, der Gelassenheit und des Friedens, während sie auf einer Bucht mit ihrem Kater sitzt.","Il volto di Taylor Swift è un ritratto di calma, serenità e pace, seduta sulla spiaggia con il suo gatto.","O rosto de Taylor Swift é uma imagem de calma, serena e pacífica, sentada em uma praia com seu gato.",6498
"Taylor Swift wearing a cozy woolen sweater, cuddled up by the fireplace with a warm cup of coffee.","Taylor Swift llevando un suéter de lana acogedor, abrigada junto al fuego de la chimenea con una taza de café caliente.","Taylor Swift portant une douillette de laine, s'est allongée près de la cheminée avec une tasse de café chaud.","Taylor Swift trägt ein gemütliches Wollepulli, kuschelt sich bei dem Kaminfeuer mit einem warmen Kaffeebecher zusammen.","Taylor Swift indossa un maglione di lana caldo e accogliente, accucciata accanto al camino con una tazza di caffè caldo.","Taylor Swift vestindo um suéter de lã macio, aconchegada ao lado da lareira com uma xícara de café quente.",3249
Taylor Swift standing in a sunflower field wearing a yellow sundress and a bright smile.,Taylor Swift de pie en un campo de girasoles vestida con un vestido de sol amarillo y una sonrisa brillante.,"Taylor Swift debout dans un champ de tournesols, vêtue d'un jupon jaune et souriant éclatamment.","Taylor Swift steht in einer Sonnenblumenwiese, trägt ein gelbes Sonnenkleid und strahlt mit einem hellen Lächeln.",Taylor Swift in piedi in un campo di girasoli con un abito da sole giallo e un sorriso radioso.,Taylor Swift parada em um campo de girassóis vestindo um vestido de sol amarelo e um sorriso radiante.,1245
Taylor Swift smiling brightly in a photo shoot wearing a bright yellow sundress with a pair of oversized sunglasses and a playful grin.,Taylor Swift sonriendo brillantemente en una sesión de fotos vestida con un vestido amarillo brillante con gafas de sol grandes y un sonrisa juguetona.,Taylor Swift sourit brillamment lors d'une séance photo en portant une robe de soleil jaune vif avec une paire de lunettes de soleil géantes et un sourire joueur.,"Taylor Swift strahlt in einem Fotoshooting strahlend, getragen in einem hellgelben Sonntagskleid mit einer Paar überdimensionalen Sonnenbrillen und einem spielerischen Lächeln.",Taylor Swift sorridente con un sorriso luminoso in una sessione di foto indossando un abito da sera giallo brillante con un paio di occhiali da sole grandi e un sorriso giocoso.,Taylor Swift sorrindo radiante em uma sessão de fotos vestindo um vestido de sol de amarelo brilhante com um par de óculos de sol de tamanho grande e um sorriso jogral.,9700
"Taylor Swift sitting on a couch with her legs tucked under her, surrounded by guitar tabs and a cup of coffee.","Taylor Swift sentada en un sofá con las piernas encogidas bajo ella, rodeada de tablaturas de guitarra y un tazón de café.","Taylor Swift assise sur un canapé avec ses jambes repliées sous elle, entourée de partitions de guitare et d'une tasse de café.","Taylor Swift sitzt auf einem Sofa mit ihren Beinen unter sich, umgeben von Gitarrenakkorden und einem Tassen Kaffee.","Taylor Swift seduta su un divano con le gambe ripiegate sotto di lei, circondata da tablature di chitarra e un bicchiere di caffè.","Taylor Swift sentada em um sofá com as pernas encolhidas sob ela, cercada por tablaturas de guitarra e um copo de café.",3978
Taylor Swift sitting in a luxurious living room with a piano in the background.,Taylor Swift sentada en un salón lujoso con un piano de fondo.,Taylor Swift assise dans un salon de luxe avec un piano en arrière-plan.,Taylor Swift sitzt in einem luxuriösen Wohnzimmer mit einem Klavier im Hintergrund.,Taylor Swift seduta in un salotto lussuoso con un pianoforte in primo piano.,Taylor Swift sentada em um salão de estar luxuoso com um piano no fundo.,1669
Taylor Swift wearing a elegant evening gown and a pair of statement earrings as she attends a red carpet event under bright paparazzi flashes.,Taylor Swift luciendo un elegante vestido de noche y un par de pendientes de declaración mientras asiste a un evento de alfombra roja bajo brillantes flashes de paparazzi.,Taylor Swift portant une robe de soirée élégante et une paire d'oreilles-pendantes déclaratives alors qu'elle assiste à un événement de tapis rouge sous les éclairs lumineux des paparazzi.,"Taylor Swift trägt ein elegantes Abendkleid und ein Paar Statementohrringe, als sie ein rotes Teppichereignis unter den hellen Blitzlichtern der Paparazzi besucht.",Taylor Swift indossa un elegante abito da sera e un paio di orecchini da statement mentre assiste a un evento di rosso tappeto sotto i brillanti flash dei paparazzi.,Taylor Swift vestindo um elegante vestido de noite e um par de brincos de declaração enquanto assiste a um evento de tapete vermelho sob intensos flashes de paparazzi.,4941
"Taylor Swift strumming an acoustic guitar on a rustic porch, a woven basket of fresh flowers beside her, and a simple silver watch on her wrist.","Taylor Swift rasgueando una guitarra acústica en una galería rústica, una cesta tejida de flores frescas a su lado, y un reloj de plata simple en su muñeca.","Taylor Swift en train de gratter une guitare acoustique sur une véranda rustique, un panier tissé de fleurs fraîches à ses côtés, et une montre en argent simple sur son poignet.","Taylor Swift strummt auf einer rustikalen Veranda eine Akustikgitarre, ein geflochtenes Korb mit frischen Blumen neben ihr und ein einfaches Silberarmband auf ihrem Handgelenk.","Taylor Swift che suona la chitarra acustica su un portico rustico, accanto a lei un cestino di fiori freschi intrecciati e un orologio d'argento semplice sul polso.","Taylor Swift tocando um violão acústico em uma varanda rústica, uma cesta de vime de flores frescas ao seu lado, e um relógio de prata simples no seu pulso.",9837
Taylor Swift wearing a sparkly outfit and dancing on top of a piano.,Taylor Swift vistiendo un traje brillante y bailando encima de un piano.,Taylor Swift portant un costume étincelant et dansant sur le dessus d'un piano.,Taylor Swift trägt ein glitzerndes Outfit und tanzt auf einem Klavier.,Taylor Swift indossa un abito scintillante e balla sulla sommità di un pianoforte.,Taylor Swift vestindo um vestido brilhante e dançando em cima de um piano.,1983
Taylor Swift sitting in a recording studio with a serious expression and angular jawline under harsh studio lighting.,Taylor Swift sentada en un estudio de grabación con una expresión seria y una mandíbula angular bajo la dura iluminación del estudio.,Taylor Swift assise dans une salle d'enregistrement avec un visage grave et un menton anguleux sous une lumière de studio dure.,Taylor Swift sitzt in einem Tonstudio mit einem ernsthaften Gesichtsausdruck und einem spitzen Kinn unter harten Studio-Beleuchtungen.,Taylor Swift seduta in un studio di registrazione con un'espressione seria e una mandibola angolata sotto la dura illuminazione dello studio.,Taylor Swift sentada em um estúdio de gravação com uma expressão séria e quebra de maxila angular sob iluminação de estúdio dura.,9272
"Taylor Swift singing into a microphone, her voice echoing off the walls of an abandoned, art deco theater.","Taylor Swift cantando en una cámara de micrófono, su voz reverberando en las paredes de un teatro art déco abandonado.","Taylor Swift chantant dans un microphone, sa voix résonnant contre les murs d'un ancien théâtre Art Déco.","Taylor Swift singt in ein Mikrofon hinein, ihre Stimme hallt von den Wänden eines verlassenen, Art-Déco-Kinos wider.","Taylor Swift che canta in un microfono, la sua voce che riecheggia contro le pareti di un teatro d'arte deco abbandonato.","Taylor Swift cantando em um microfone, sua voz ecoando nas paredes de um teatro art déco abandonado.",672
Taylor Swift's intense gaze as she strums a power chord on her electric guitar in a crowded concert arena.,La intensa mirada de Taylor Swift mientras toca una cuerda de poder en su guitarra eléctrica en un estadio de concierto abarrotado.,Le regard intense de Taylor Swift tandis qu'elle gratte une corde de puissance sur sa guitare électrique dans une arène de concert bondée.,Taylor Swifts intensives Starren als sie einen Powerklang auf ihrer E-Gitarre in einem überfüllten Konzerthalle strummt.,Lo sguardo intensamente concentrato di Taylor Swift mentre suona un accordo potente sulla sua chitarra elettrica in un arena affollata di concerti.,O intenso olhar de Taylor Swift enquanto ela puxa uma corda de potência em sua guitarra elétrica em uma arena de concerto lotada.,5688
"Taylor Swift walking along a winding mountain trail, her boots kicking up dust, a look of determination in her eyes.","Taylor Swift caminando por un sendero de montaña serpenteante, sus botas levantando polvo, una mirada de determinación en sus ojos.","Taylor Swift marchant le long d'un sentier de montagne sinueux, ses bottes soulevant de la poussière, un regard de détermination dans ses yeux.","Taylor Swift wandert entlang eines windenden Bergpfads, ihre Stiefel werfen Staub auf, ein Ausdruck von Entschlossenheit in ihren Augen.","Taylor Swift cammina lungo un sentiero di montagna sinuoso, i suoi stivali sollevano polvere, un'aria di determinazione negli occhi.","Taylor Swift andando por um trilho de montanha sinuoso, seus sapatos fazendo pó, um olhar de determinação nos olhos.",8728
"Taylor Swift laughing with a group of friends, her bright red hair tied up in a messy bun, amidst a summer picnic with a checkered blanket.","Taylor Swift riendo con un grupo de amigos, su cabello rojo brillante atado en un revoltoso moño, en medio de un picnic de verano con una manta a cuadros.","Taylor Swift riant avec un groupe d'amis, ses cheveux roux vif attachés en un chignon désordonné, au milieu d'un pique-nique d'été avec une serviette à carreaux.","Taylor Swift lacht mit einer Gruppe von Freunden, ihr helles rotes Haar ist in einem lockeren Zopf hochgebunden, während sie sich inmitten eines sommerlichen Picknicks mit einem gingham-geblümten Tuch befindet.","Taylor Swift ride la risata con un gruppo di amici, i suoi capelli rossi luminosi legati in un chignon disordinato, in mezzo a un picnic estivo con un tappeto a scacchi.","Taylor Swift rindo-se com um grupo de amigos, seu cabelo vermelho brilhante preso em um coque desalinhado, em meio a um piquenique de verão com um cobertor de quadriculado.",7018
"Taylor Swift standing in a darkened recording studio, wearing a sleek black hoodie and headphones.","Taylor Swift de pie en un estudio de grabación oscurecido, vistiéndose con un suéter negro elegante y cascos de audífonos.","Taylor Swift se tenant debout dans une salle d'enregistrement sombre, vêtue d'un pull noir élégant et de casques.","Taylor Swift steht in einem dunkel abgedunkelten Tonstudio, trägt ein schickes schwarzes Hoodie und Kopfhörer.","Taylor Swift in piedi in un'officina di registrazione buia, indossa un maglietto nero elegante e cuffie.","Taylor Swift parada em um estúdio de gravação escuro, vestindo um casaco preto esportivo e fones de ouvido.",6071
"Taylor Swift walking through a snowy winter wonderland, surrounded by twinkling lights and wearing a warm parka and a pair of insulated boots.","Taylor Swift caminando por un encantador paisaje de invierno nevado, rodeada de luces centelleantes y vestida con un cálido abrigo de parque y un par de botas aisladas.","Taylor Swift marchant à travers un paysage d'hiver enneigé, entourée de lumières étincelantes et vêtue d'un parka chaud et d'un paire de bottes isolantes.","Taylor Swift geht durch ein schneesüchtiges Winterwunderland, umgeben von funkelnden Lichtern und trägt einen warmen Parka und eine Paar isolierende Stiefel.","Taylor Swift che cammina attraverso un invernale paesaggio innevato, circondata da luci twinkle e indossa un caldo giaccone e una coppia di stivali isolanti.","Taylor Swift caminhando por um lindo cenário de inverno nevado, cercada por luzes brilhantes e vestindo um casaco quente e um par de botas isolantes.",1129
Taylor Swift laughing with fans at a outdoor music festival surrounded by colorful balloons.,Taylor Swift riendo con fanáticos en un festival de música al aire libre rodeada de globos coloreados.,Taylor Swift rit avec les fans à un festival de musique en plein air entourée de ballons colorés.,"Taylor Swift lacht mit Fans bei einem Außenfest zum Musikfest, umgeben von farbenfrohen Luftballons.",Taylor Swift ride la risata con i fan in un festival musicale all'aperto circondata da palloncini colorati.,Taylor Swift ri e com fãs em um festival de música ao ar livre cercada por balões coloridos.,8289
