Original,Spanish,French,German,Italian,Portuguese,Index
"Emma Watson wearing a bold, colorful scarf with a pair of stylish sunglasses and a wide-brimmed hat in a bustling city street.","Emma Watson luciendo un pañuelo audaz y colorido, acompañado de gafas de sol estilosas y un sombrero de ala ancha en una calle animada de la ciudad.","Emma Watson portant un foulard audacieux et coloré, accompagnée d'une paire de lunettes de soleil stylées et d'un chapeau à large bord, dans une rue animée d'une grande ville.","Emma Watson trägt ein auffälliges, farbenfrohes Schal mit einer Paar stilvollen Sonnenbrillen und einem breitrandigen Hut in einer belebten Stadtstraße.","Emma Watson indossa un foulard audace e colorato, accompagnata da un paio di occhiali da sole alla moda e da un cappello a larga tesa, in una via affollata di una città.","Emma Watson usando um lenço ousado e colorido, com um par de óculos de sol estilosos e um chapéu de abas largas, em uma rua movimentada de uma cidade.",9926
Emma Watson standing in a sleek modern art gallery filled with contemporary sculptures and abstract paintings.,Emma Watson de pie en una galería de arte moderno y elegante llena de esculturas contemporáneas y pinturas abstractas.,Emma Watson se tenant debout dans une galerie d'art moderne élégante remplie de sculptures contemporaines et de peintures abstraites.,"Emma Watson steht in einem modernen Kunstgalerie, die mit zeitgenössischen Skulpturen und abstrakten Gemälden gefüllt ist.",Emma Watson in piedi in una galleria d'arte moderna elegante e raffinata riempita da sculture contemporanee e dipinti astratti.,Emma Watson se encontrando em uma galeria de arte moderna elegante cheia de esculturas contemporâneas e pinturas abstratas.,9949
"Emma Watson wearing a soft, cashmere scarf and holding a steaming cup of coffee in a bustling Parisian café.",Emma Watson viste un pañuelo de cachemira suave y sostiene una taza de café humeante en un bullicioso café parisino.,Emma Watson portant un foulard doux en cachemire et tenant une tasse de café fumante dans un café parisien animé.,"Emma Watson trägt ein weiches, aus Kaschmir gefertigtes Schal und hält einen dampfenden Kaffeebecher in einem belebten Pariser Café.",Emma Watson indossa un foulard di cashmere morbido e tiene in mano un bicchiere di caffè bollente in un caffè parigino affollato.,Emma Watson usando um cachecol de cashmere macio e segurando uma xícara de café fervente em um café parisiense movimentado.,2683
"Emma Watson with a wispy goatee and a wide-brimmed cowboy hat, riding a horse through a desert canyon.","Emma Watson con una barba de vello fino y un sombrero de ala ancha de vaquero, montando un caballo a través de un cañón desierto.","Emma Watson avec une petite barbe effilée et un chapeau de cow-boy à larges bords, chevauchant un cheval à travers un canyon désertique.","Emma Watson mit einem lockigen Bart und einem breitrandigen Cowboyhut, während sie auf einem Pferd durch einen Wüstenkanon galoppiert.","Emma Watson con una barba sottile e un cappello da cowboy a larga tesa, mentre cavalca un cavallo attraverso un canyon deserto.","Emma Watson com uma barba esfumaçada e um chapéu de vaqueiro de larga copa, montada em um cavalo por uma cânion do deserto.",5096
Emma Watson standing confidently in front of a city skyline with a determined look on her face.,Emma Watson se muestra con confianza frente a un skyline urbano con una mirada decidida en su rostro.,"Emma Watson debout avec confiance devant un paysage urbain en arrière-plan, affichant un regard déterminé.",Emma Watson steht selbstbewusst vor einem Stadtlandschaften mit einem entschlossenen Ausdruck auf ihrem Gesicht.,Emma Watson in piedi con fiducia di fronte a un paesaggio urbano con un'aria determinata sul volto.,Emma Watson se colocando confiante diante de um skyline urbano com um olhar determinado no rosto.,9481
"A close-up of Emma Watson's face, with a small, wispy beard and a warm smile, lit by a single, soft spotlight.","Una imagen de cerca de la cara de Emma Watson, con una pequeña barba rizada y una sonrisa cálida, iluminada por una sola luz de foco suave.","Un plan serré de la face d'Emma Watson, avec une petite barbe délicate et un sourire chaleureux, éclairée par une seule source de lumière douce.","Ein enges Portrait von Emmas Watsons Gesicht, mit einer kleinen, zarten Bart und einem warmen Lächeln, beleuchtet von einem einzelnen, weichen Scheinwerfer.","Un primo piano della faccia di Emma Watson, con una piccola barba sottile e un sorriso caldo, illuminata da un'unica, morbida luce di spot.","Uma imagem de close-up do rosto de Emma Watson, com uma pequena barba desgrenhada e um sorriso caloroso, iluminada por uma única luz suave de foco.",420
Emma Watson's intense focus as she studies an ancient leather-bound book in a dimly lit library.,La intensa concentración de Emma Watson mientras estudia un libro antiguo encuadernado en cuero en una biblioteca iluminada con poca luz.,L'intense concentration d'Emma Watson tandis qu'elle étudie un livre ancien relié en cuir dans une bibliothèque sombrement éclairée.,"Emm Watsons intensive Konzentration, während sie ein altes, in Leder gebundenes Buch in einem dunkel beleuchteten Bibliotheksstudiert.",L'intenso sguardo di Emma Watson mentre studia un antico libro in pelle legato in una biblioteca con luce fioca.,A intensa concentração de Emma Watson enquanto estuda um antigo livro encadernado em couro em uma biblioteca iluminada apenas suavemente.,5111
"Emma Watson sitting on a rocky beach, the sun setting behind her, a small guitar in her hands, a melancholic expression on her face.","Emma Watson sentada en una playa rocosa, el sol poniéndose detrás de ella, una pequeña guitarra en sus manos, una expresión melancólica en su rostro.","Emma Watson assise sur une plage rocheuse, le soleil se couchant derrière elle, une petite guitare dans ses mains, un visage marqué d'une expression mélancolique.","Emma Watson sitzt auf einer felsigen Bucht, hinter ihr setzt die Sonne, ein kleines Gitarren in ihren Händen, eine melancholische Miene auf ihrem Gesicht.","Emma Watson seduta su una spiaggia rocciosa, il sole che tramonta alle sue spalle, una piccola chitarra in mano, un'espressione melanconica sul volto.","Emma Watson sentada em uma praia rochosa, o sol se pondo atrás dela, uma pequena guitarra nas mãos, uma expressão melancólica no rosto.",9433
"Emma Watson in a pair of high heels, walking down a crowded city street at night.","Emma Watson en una pareja de tacones altos, caminando por una calle de la ciudad concurrida por la noche.","Emma Watson, chaussée de talons hauts, se promenant dans une rue animée de la ville la nuit.","Emma Watson in einer Paar High Heels, durch eine überfüllte Stadtstraße in der Nacht spaziert.","Emma Watson in una coppia di tacchi alti, che cammina lungo una strada cittadina affollata di notte.","Emma Watson usando um par de sapatos de salto alto, caminhando por uma rua de cidade lotada à noite.",6149
"Emma Watson riding a horse through a field of wildflowers in a fitted, pastel pink top.",Emma Watson cabalgando a caballo a través de un campo de flores silvestres con una camiseta ajustada de rosa pastel.,"Emma Watson chevauchant un cheval à travers un champ de fleurs sauvages, portant une top pastel rose ajustée.","Emma Watson reitet auf einem Pferd durch ein Feld wilder Blumen in einem passenden, pastellrosenfarbenen Oberteil.",Emma Watson che cavalca un cavallo attraverso un campo di fiori selvatici indossando un top pastello rosa aderente.,Emma Watson cavalgando um cavalo por um campo de flores silvestres vestindo uma blusa pastel rosa ajustada.,6498
"Emma Watson sitting at a small café table, her face lit by the warm glow of a coffee cup as she wears a casual white t-shirt and jeans.","Emma Watson sentada a una pequeña mesa de café, su rostro iluminado por la cálida luz de un tazón de café mientras viste una camiseta blanca casual y jeans.","Emma Watson assise à une petite table de café, son visage éclairé par la chaleur d'une tasse de café tandis qu'elle porte un t-shirt blanc décontracté et des jeans.","Emma Watson sitzt an einem kleinen Café-Tisch, ihr Gesicht wird vom warmen Glanz eines Kaffebechers erhellt, während sie ein bequemes weißes T-Shirt und Jeans trägt.","Emma Watson seduta a un piccolo tavolo di caffè, il suo viso illuminato dalla calda luce di un bicchiere di caffè mentre indossa un maglioncino bianco informale e jeans.","Emma Watson sentada em uma pequena mesa de café, seu rosto iluminado pela agradável luz cálida de uma xícara de café enquanto ela usa um suéter branco casual e jeans.",3249
Emma Watson standing in front of a graffiti-covered wall wearing a black leather jacket.,Emma Watson de pie frente a una pared cubierta de graffiti vestida con un chaqueta de cuero negro.,Emma Watson debout devant un mur recouvert de graffitis portant un blouson en cuir noir.,Emma Watson steht vor einer mit Graffiti überzogenen Wand und trägt ein schwarzes Lederjackett.,Emma Watson in piedi di fronte a un muro coperto di graffiti indossa un giacca in pelle nera.,Emma Watson parada em frente a uma parede coberta de grafite vestindo um casaco de couro preto.,1245
"Emma Watson standing in a modern art gallery, gazing up at a massive abstract sculpture.","Emma Watson de pie en una galería de arte moderno, mirando hacia arriba a una gran escultura abstracta.","Emma Watson debout dans une galerie d'art moderne, contemplant un immense sculpture abstraite.","Emma Watson steht in einer modernen Kunstgalerie, schaut zu einem riesigen abstrakten Skulpturen auf.","Emma Watson in piedi in una galleria d'arte moderna, a guardare verso l'alto una imponente scultura astratta.","Emma Watson parada em uma galeria de arte moderna, olhando para cima para uma escultura abstrata monumental.",9700
"Emma Watson standing on the edge of a cliff, arms outstretched and hair blowing in the wind.","Emma Watson parada en el borde de un acantilado, brazos extendidos y el cabello revoloteando con el viento.","Emma Watson debout à l'extrémité d'une falaise, bras écartés et cheveux soufflés par le vent.","Emma Watson steht am Rand eines Kliffs, die Arme ausgestreckt und das Haar weht in der Wind.","Emma Watson in piedi sull'orlo di una scogliera, le braccia allargate e i capelli che sferzano nel vento.","Emma Watson de pé na beira de um penhasco, braços estendidos e cabelos soprados pelo vento.",3978
Emma Watson standing confidently with her shoulders back and head held high in a dimly lit room with warm golden lighting.,Emma Watson se sienta con confianza con los hombros hacia atrás y la cabeza alta en una habitación iluminada con luz dorada cálida.,"Emma Watson debout avec confiance, les épaules en arrière et la tête haute, dans une pièce sombre éclairée par des lumières dorées chaude.",Emma Watson steht selbstbewusst mit erhobenem Kopf und rückengebeugten Schultern in einem dunkel beleuchteten Raum mit warmem goldenen Licht.,Emma Watson in piedi con la schiena dritta e la testa alta in una stanza a luce fioca con illuminazione dorata calda.,"Emma Watson se apresentando com confiança, com os ombros para trás e a cabeça erguida em uma sala escurecida com iluminação dourada quente.",1669
"Emma Watson standing in front of a massive stone door, her hand reaching out to touch the intricate carvings.","Emma Watson de pie frente a una puerta de piedra masiva, su mano extendida para tocar las intrincadas tallas.","Emma Watson se tenant devant une vaste porte de pierre, sa main s'étendant pour toucher les incrustations complexes.","Emma Watson steht vor einem gewaltigen Steinportal, ihre Hand streckt sich aus, um die feinen Schnitzereien zu berühren.","Emma Watson in piedi davanti a una porta di pietra enorme, la mano che si protende per toccare gli intagli complessi.","Emma Watson de pé em frente a uma porta de pedra imensa, sua mão se estendendo para tocar as delicadas gravuras.",4941
