Original,Spanish,French,German,Italian,Portuguese,Index
Sonic standing on a cliff overlooking a sprawling cityscape at sunset.,Sonic parado en una plataforma rocosa dominando una vista panorámica de la ciudad a medida que el sol se pone.,Sonic debout sur un falaise dominant un paysage urbain étendu à l'heure du coucher du soleil.,Sonic steht auf einem Felsen und blickt über eine sich erstreckende Stadtlandschaft bei Sonnenuntergang.,Sonic in piedi su una scogliera che si affaccia su un paesaggio urbano vasto al tramonto.,O Sonic de pé em uma falésia olhando para uma paisagem urbana extensa ao pôr do sol.,2503
Sonic speeding through a stormy night sky with lightning illuminating his face.,Sonic viaja a gran velocidad a través de un cielo nocturno tormentoso con relámpagos que iluminan su rostro.,Sonic se déplace à grande vitesse dans un ciel nocturne orageux avec des éclairs illuminant son visage.,"Sonic rast durch eine stürmische Nacht mit Blitzlichtern, die sein Gesicht erhellen.",Sonic che si muove a gran velocità attraverso una notte cielo tempestoso con lampi che illuminano il suo volto.,"O Sonic se deslocando a uma velocidade incrível através de uma noite tempestuosa, com relâmpagos iluminando seu rosto.",3505
"Sonic stands with his back to the camera, his silhouette defined against a bright full moon.","Sonic se encuentra de espaldas a la cámara, su silueta definida contra una luna llena brillante.","Sonic se tient debout avec son dos tourné vers la caméra, son silhouette définie contre une pleine lune brillante.","Sonic steht mit dem Rücken zur Kamera, sein Silhouette wird gegen einen hellen, vollen Mond abgezeichnet.","Sonic si trova con la schiena rivolta verso la macchina fotografica, la sua silhouette definita contro un luminoso piatto luna piena.","Sonic se encontra de costas para a câmera, sua silhueta definida contra uma lua cheia brilhante.",1052
"Sonic's blue hair is blown back as he holds a large, red beach ball and runs through a field of flowers.",El cabello azul de Sonic está despeinado mientras sostiene una gran pelota de playa roja y corre por un campo de flores.,Les cheveux bleus de Sonic sont soufflés en arrière alors qu'il tient un grand ballon de plage rouge et court à travers un champ de fleurs.,"Sonic's blaues Haar wird nach hinten geblasen, während er ein großes, rotes Strandball und läuft durch ein Feld von Blumen.",I capelli blu di Sonic sono soffiati indietro mentre tiene una grande palla da spiaggia rossa e corre attraverso un campo di fiori.,O cabelo azul de Sonic é soprado para trás enquanto ele segura uma grande bola de praia vermelha e corre por um campo de flores.,6797
"Sonic's silhouette is backlit by a brilliant, fiery explosion in the distance as he leaps over a burning oil tanker at sunset.",La silueta de Sonic está iluminada desde atrás por una brillante explosión llameante en la distancia mientras salta sobre un tanque de petróleo en llamas al atardecer.,La silhouette de Sonic est éclairée par une brillante explosion enflammée à l'horizon alors qu'il saute par-dessus un navire-citerne en feu à la tombée de la nuit.,"Sonic's Silhouette wird von einer brillanten, flammenden Explosion in der Ferne beleuchtet, als er über ein brennendes Öltanker springt bei Sonnenuntergang.",La silhouette di Sonic è illuminata da una brillante esplosione infuocata in lontananza mentre salta su un serbatoio di petrolio in fiamme al tramonto.,A silhueta de Sonic está iluminada por uma explosão brilhante e fogo distante enquanto ele salta sobre um tanque de petróleo em chamas ao pôr do sol.,6678
"Sonic standing on a precarious, narrow ledge, his eyes fixed on the distant goal.","Sonic parado en una estrecha y precaria plataforma, sus ojos fijos en la meta lejana.","Sonic debout sur une étroite corniche précaire, ses yeux fixés sur l'objectif lointain.","Sonic steht auf einem gefährlichen, schmalen Felsvorsprung, seine Augen sind auf das fernen Ziel gerichtet.","Sonic in piedi su una stretta e precaria piattaforma, i suoi occhi fissi sulla meta lontana.","O Sonic se posicionando em uma estreita e precária plataforma, seus olhos fixos na meta distante.",5421
"Sonic sports a high-tech visor, his short blue hair styled in a fade, and a focused expression on his rugged facial structure.","Sonic porta un visor de alta tecnología, su cabello azul corto estilizado en un fade, y una expresión concentrada en su estructura facial rugosa.","Sonic porte une visière haute-tech, ses cheveux bleus courts stylisés en fade, et une expression concentrée sur sa structure faciale rugueuse.","Sonic trägt ein hochmoderner Visier, sein kurzes blauhaar ist in einem Fade gestylt und er zeigt eine konzentrierte Miene auf seiner rauhen Gesichtsstruktur.","Sonic indossa un visore di alta tecnologia, i suoi capelli blu corti sono stili in un fade, e un'espressione concentrata sulla sua struttura facciale ruvida.","Sonic usa um visor de alta tecnologia, seu cabelo azul curto estilizado em uma fade, e uma expressão concentrada em sua estrutura facial áspera.",8890
"Sonic's facial structure is illuminated by a bright, golden light as he stands in a serene, tropical paradise.",La estructura facial de Sonic se ilumina con una luz brillante y dorada mientras se encuentra en un paraíso tropical sereno.,La structure faciale de Sonic est éclairée par une lumière dorée brillante alors qu'il se tient dans un paradis tropical paisible.,"Sonic's Gesichtsstruktur wird von einem hellen, goldenen Licht beleuchtet, während er in einer stillen, tropischen Paradieswelt steht.",La struttura facciale di Sonic è illuminata da una luce dorata intensa mentre si trova in un paradiso tropicale sereno.,A estrutura facial do Sonic é iluminada por uma luz dourada brilhante enquanto ele está de pé em um paraíso tropical sereno.,7633
"A laid-back Sonic lounges on a beach towel, wearing a Hawaiian shirt and sunglasses, and a relaxed expression.","Un Sonico relajado se relaja en una toalla de playa, vistiendo una camisa hawaiana y gafas de sol, y una expresión relajada.","Un Sonic détendu se repose sur un drap de bain, vêtu d'une chemise hawaïenne et de lunettes de soleil, et d'une expression détendue.","Ein lockerer Sonic entspannt sich auf einem Strandtuch, trägt ein hawaiianisches Hemd und Sonnenbrille, und zeigt eine entspannte Miene.","Il Sonic rilassato si sdraia su un asciugamano da spiaggia, indossa una camicia hawaiana e occhiali da sole, e assume un'espressione rilassata.","O Sonic relaxado está deitado em um tapete de praia, vestindo uma camisa havaiana e óculos de sol, e exibe uma expressão relaxada.",6812
"Sonic's blue jacket is open, revealing his white shirt underneath, as he holds a large, gleaming silver trophy aloft and grins confidently while standing on a rocky cliff.","La chaqueta azul de Sonic está abierta, revelando su camisa blanca debajo, mientras sostiene un gran trofeo de plata brillante en alto y sonríe confiadamente mientras se mantiene de pie en una rocosa arista.","La veste bleue de Sonic est ouverte, révélant sa chemise blanche en dessous, alors qu'il tient un grand trophée argenté luisant et sourit confiantement en se tenant sur une falaise rocheuse.","Sonic trägt ein offenes blaues Jackett, das sein weißes Hemd unter dem darunter freilegt, während er einen großen, glänzenden silbernen Pokal hochhält und selbstsicher grinst, während er auf einem felsigen Kliff steht.","La giacca blu di Sonic è aperta, rivelando la sua camicia bianca sotto, mentre tiene un grande trofeo d'argento lucente sollevato e sorride fiduciosamente mentre sta in piedi su una scogliera rocciosa.","O casaco azul de Sonic está aberto, revelando a sua camisa branca por baixo, enquanto ele segura um grande troféu de prata brilhante acima e sorri confiantemente enquanto está de pé em uma falésia rochosa.",1020
"Sonic's determined expression is cast in a warm, orange glow as he stands in front of a burning building.",La expresión decidida de Sonic está bañada en una cálida luz anaranjada mientras se encuentra frente a un edificio en llamas.,"L'expression déterminée de Sonic est baignée d'une chaleur, d'une lueur orange, tandis qu'il se tient devant un immeuble en feu.","Sonic's bestimmt ausdrucksvolle Miene wird in einem warmen, orangefarbenen Licht getaucht, während er vor einem brennenden Gebäude steht.","L'espressione decisa di Sonic è riflesso in una luce calda, dorata, mentre si trova davanti a un edificio in fiamme.","A expressão determinada de Sonic está iluminada por uma agradável luz dourada, enquanto ele se encontra em frente a um prédio em chamas.",3388
"Sonic's bright, expressive eyes sparkle with excitement in a sun-drenched, tropical paradise.",Los ojos brillantes y expresivos de Sonic centellean de emoción en un paraíso tropical bañado por el sol.,Les yeux brillants et expressifs de Sonic étincellent d'excitation dans un paradis tropical baigné de soleil.,"Sonic's strahlende, ausdrucksstarke Augen funkeln mit Begeisterung in einem sonnendurchfluteten, tropischen Paradies.","Gli occhi luminosi e espressivi di Sonic scintillano di eccitazione in un paradiso tropicale, bagnato dal sole.",Os olhos brilhantes e expressivos de Sonic brilham com excitação em um paraíso tropical banhado pelo sol.,6883
Sonic's red shoes shine in the bright sunlight of a tropical island paradise.,Los zapatos rojos de Sonic brillan en la luz intensa del sol de un paraíso insular tropical.,Les chaussures rouges de Sonic brillent sous la vive lumière d'un paradis insulaire tropical.,Sonic's rote Schuhe glänzen in der hellen Sonnenschein eines tropischen Inselparadieses.,Le scarpe rosse di Sonic brillano alla luce intensa di un paradiso tropicale.,Os sapatos vermelhos do Sonic brilham na luz solar intensa de um paraíso de ilha tropical.,6381
Sonic's blue spikes glistening with dew as he walks through a misty morning forest.,Los espinos azules de Sonic brillando con gotas de rocío mientras camina por un bosque matutino cubierto de niebla.,Les pointes bleues de Sonic luisant de rosée tandis qu'il marche à travers une forêt matinale baignée de brume.,"Sonic's blaue Spitzen glänzen im Tau, während er durch einen nebeligen Morgenwald geht.",I spicchi blu di Sonic che brillano di rugiada mentre cammina attraverso una foresta mattutina nebbiosa.,"As Sonic caminha por uma floresta matutina nebulosa, suas pontas azuis brilhando com a rosada do alvorecer.",9569
"Sonic stands triumphantly on a rocky outcropping, his blue spikes of hair blowing back from his determined expression.","Sonic se alza triunfalmente sobre una roca afilada, sus mechones azules de cabello volando hacia atrás desde su expresión decidida.","Sonic se tient triomphalement sur un éperon rocheux, ses pointes bleues de cheveux s'envolant en arrière de son expression déterminée.","Sonic steht triumphierend auf einem felsigen Vorsprung, seine blauen Locken wehen zurück von seinem entschlossenen Gesichtsausdruck.","Sonic si erge trionfalmente su un affioramento roccioso, i suoi spicchi di capelli azzurri che si alzano all'indietro dalla sua espressione decisa.","O Sonic se ergue triunfante sobre uma saliência rochosa, seus pontinhos azuis de cabelo soprados para trás por sua expressão determinada.",320
"Sonic leans back against a tree, his arms draped over the branches, and a relaxed, contented expression on his face.","Sonic se recuesta contra un árbol, sus brazos colgando sobre las ramas, y una expresión relajada y contenta en su rostro.","Sonic s'appuie contre un arbre, ses bras pendus sur les branches, et une expression détendue et satisfaite sur son visage.","Sonic lehnt sich gegen einen Baum, seine Arme hängen über die Äste und auf seinem Gesicht liegt ein gelöstes, zufriedenes Ausdruck.","Sonic si appoggia contro un albero, le sue braccia penzolano sulle fronde, e un'espressione rilassata e soddisfatta sul suo viso.","Sonic se inclina para trás contra uma árvore, seus braços pendurados nas ramas, e uma expressão relaxada e satisfeita no seu rosto.",9432
