Original,Spanish,French,German,Italian,Portuguese,Index
"Leonardo DiCaprio sitting on a tree branch, wearing a cowboy hat, with a warm sunlight filtering through the leaves.","Leonardo DiCaprio sentado en una rama de un árbol, llevando un sombrero de vaquero, con un sol cálido filtrando a través de las hojas.","Leonardo DiCaprio assis sur une branche d'arbre, portant un chapeau de cow-boy, avec un soleil chaud filtre à travers les feuilles.","Leonardo DiCaprio sitzt auf einem Ast eines Baumes, trägt einen Cowboyhut, während warmes Sonnenlicht durch die Blätter filtert.","Leonardo DiCaprio seduto su un ramo di albero, indossa un cappello da cowboy, con un sole caldo che filtra attraverso le foglie.","Leonardo DiCaprio sentado em uma rama de árvore, usando um chapéu de vaqueiro, com uma luz solar aconchegante filtrando-se através das folhas.",9774
"Leonardo DiCaprio with a wild, curly hairstyle, surrounded by lush greenery in a tropical jungle.","Leonardo DiCaprio con un cabello salvaje y rizado, rodeado de vegetación exuberante en una jungla tropical.","Leonardo DiCaprio avec une chevelure sauvage et bouclée, entouré de verdure luxuriante dans une jungle tropicale.","Leonardo DiCaprio mit einem wilden, lockigen Haarschnitt, umgeben von dichtem Grün in einem tropischen Dschungel.","Leonardo DiCaprio con un capello ricci e selvaggio, circondato da vegetazione lussureggiante in una giungla tropicale.","Leonardo DiCaprio com um cabelo desgrenhado e encaracolado, cercado por uma vegetação luxuriante em uma selva tropical.",7119
"Leonardo DiCaprio in a rugged explorer's outfit, holding a map and standing in front of a massive stone door.","Leonardo DiCaprio vestido con el atuendo de un explorador áspero, sosteniendo un mapa y parado frente a una inmensa puerta de piedra.","Leonardo DiCaprio, vêtu d'un costume d'explorateur rugueux, tenant une carte et se tenant devant une vaste porte en pierre.","Leonardo DiCaprio in einer rauh aussehenden Exploratorkluft, mit einer Karte in der Hand und vor einem riesigen Steinportal stehend.","Leonardo DiCaprio indossa l'abbigliamento di un esploratore ruvido, tiene una mappa in mano e si trova davanti a una enorme porta di pietra.","Leonardo DiCaprio vestido em uma roupa de explorador áspero, segurando um mapa e parado em frente a uma porta de pedra gigante.",5663
Leonardo DiCaprio standing in a crowded and noisy subway car during rush hour.,Leonardo DiCaprio de pie en un vagón de metro concurrido y ruidoso durante la hora pico.,Leonardo DiCaprio debout dans un wagon de métro bondé et bruyant pendant la heure de pointe.,Leonardo DiCaprio steht in einer überfüllten und lauten U-Bahn-Wagen während der Rush-Stunde.,Leonardo DiCaprio in piedi in un treno della metropolitana affollato e rumoroso durante l'orario di punta.,Leonardo DiCaprio em pé em um trem lotado e barulhento durante a hora do rush.,5139
"Leonardo DiCaprio's intense gaze illuminated by a single flickering candle in a dimly lit, smoke-filled 1920s speakeasy.",La intensa mirada de Leonardo DiCaprio iluminada por una sola vela parpadeante en un local de jazz iluminado con poca luz y lleno de humo en la década de 1920.,Le regard intense de Leonardo DiCaprio éclairé par une seule chandelle vacillante dans une sombre et fumante salle de jeu de l'époque des années 1920.,"Leonardos DiCaprios intensives Blick wurde von einem einzelnen flackernden Kerzenlicht in einer dunkel beleuchteten, rauchgeschwängerten Speakeasy der 1920er Jahre erhellt.","La intensa occhiata di Leonardo DiCaprio illuminata da una sola candela che fiammeggia in un locale di un'epoca di speakeasy del 1920, illuminato debolmente e pieno di fumo.",O intenso olhar de Leonardo DiCaprio iluminado por uma única vela tremeluzente em uma sombria e cheia de fumaça cabaré dos anos 1920.,7149
Leonardo DiCaprio standing on a windswept mountain peak with a breathtaking view of a valley below on a clear day.,Leonardo DiCaprio de pie en una cima montañosa azotada por el viento con una vista deslumbrante de un valle debajo de él en un día claro.,Leonardo DiCaprio debout sur une cime montagneuse battue par les vents avec une vue à couper le souffle d'une vallée en contrebas le jour d'un ciel dégagé.,Leonardo DiCaprio steht auf einem von Wind umwehten Berggipfel mit atemberaubender Aussicht auf ein Tal darunter an einem klaren Tag.,Leonardo DiCaprio in piedi su una vetta montana sferzata dal vento con una vista mozzafiato di una valle sottostante in un giorno di cielo sereno.,"Leonardo DiCaprio em pé em uma cumeada montanhosa com vento, com uma vista deslumbrante de um vale abaixo em um dia claro.",9932
Leonardo DiCaprio in a long coat walking on a misty mountain road at sunset,Leonardo DiCaprio caminando por una carretera de montaña con niebla a la caída del sol vestido con un largo abrigo.,Leonardo DiCaprio en long manteau marchant sur une route de montagne brouillardeuse au coucher du soleil.,Leonardo DiCaprio in einem langen Mantel geht auf einer nebligen Bergstraße am Sonnenuntergang.,Leonardo DiCaprio in un lungo cappotto che cammina su una strada montana nebbiosa all'alba del tramonto,"Leonardo DiCaprio caminhando em uma estrada de montanha em meio a uma névoa, vestido com um longo casaco ao pôr do sol.",8379
"Leonardo DiCaprio in a sleek, modern skyscraper, working on a laptop as a focused, middle-aged executive.","Leonardo DiCaprio en un rascacielo moderno y elegante, trabajando en una laptop como un ejecutivo de mediana edad enfocado.","Leonardo DiCaprio dans un gratte-ciel moderne, travaillant sur un ordinateur portable en tant qu'exécutive âgée de milieu de carrière, concentrée.","Leonardo DiCaprio in einem schicken, modernen Wolkenkratzer, arbeitet an einem Laptop als konzentriertes, mittleresälteres Geschäftsexecutive.","Leonardo DiCaprio in un grattacielo moderno e snello, lavora su un laptop come un dirigente di mezza età concentrato.","Leonardo DiCaprio em um arranha-céu moderno e elegante, trabalhando em um laptop como um executivo maduro e focado.",1894
"Leonardo DiCaprio's face illuminated by the soft focus of a camera lens, his eyes sparkling with intensity.","La cara de Leonardo DiCaprio iluminada por la suave focalización de una lente de cámara, sus ojos brillando con intensidad.","Le visage de Leonardo DiCaprio illuminé par la douceur de la focale d'une lentille de camera, ses yeux étincelant d'intensité.","Leonardo DiCaprios Gesicht beleuchtet durch den weichen Fokus einer Kameraobjektivs, seine Augen funkeln mit Intensität.","Il volto di Leonardo DiCaprio illuminato dalla morbida sfocatura di una lente di macchina, gli occhi che scintillano di intensità.","O rosto de Leonardo DiCaprio iluminado pela suavidade do enfoque de uma lente de câmera, seus olhos brilhando com intensidade.",6311
"Leonardo DiCaprio wearing a long, flowing cloak and a laurel wreath, standing on the steps of an ancient Greek temple.","Leonardo DiCaprio vestido con un largo manto flotante y una corona de laurel, parado en los escalones de un templo griego antiguo.","Leonardo DiCaprio portant une longue cape flottante et une couronne de laurier, debout sur les marches d'un temple grec antique.","Leonardo DiCaprio trägt ein langes, wallendes Umhang und eine Lorbeerkranz, steht auf den Stufen eines antiken griechischen Tempels.","Leonardo DiCaprio che indossa un lungo mantello fluttuante e una corona di lauro, in piedi sulle scalinate di un antico tempio greco.","Leonardo DiCaprio usando um longo manto fluindo e uma coroa de louro, de pé nos degraus de um templo grego antigo.",9446
Leonardo DiCaprio standing on a sandy beach at dusk with a surfboard under his arm and a sunset sky behind him.,Leonardo DiCaprio de pie en una playa arenosa a la caída del sol con un tablero de surf bajo su brazo y un cielo de puesta de sol detrás de él.,"Leonardo DiCaprio debout sur une plage sablonneuse à la tombée de la nuit, un plan de surf sous son bras et un ciel de coucher de soleil derrière lui.",Leonardo DiCaprio steht auf einer sandigen Bucht bei Sonnenuntergang mit einem Surfbrett unter seinem Arm und einem Sonnenuntergangshimmel hinter ihm.,Leonardo DiCaprio in piedi su una spiaggia sabbiosa al tramonto con una tavola da surf sotto il braccio e uno sky al tramonto alle sue spalle.,"Leonardo DiCaprio em pé em uma praia de areia ao entardecer, com um tabuleiro de surf sob o braço e um céu de pôr do sol atrás dele.",3114
"Leonardo DiCaprio standing confidently in front of a sleek, high-tech spaceship, wearing a futuristic flight suit.","Leonardo DiCaprio de pie con confianza frente a una nave espacial elegante y de alta tecnología, vestido con un traje de vuelo futurista.","Leonardo DiCaprio se tenant avec confiance en face d'une navette spatiale de pointe, d'un design high-tech, vêtu d'un costume de vol futuriste.","Leonardo DiCaprio steht selbstbewusst vor einem schicken, hochtechnologischen Raumschiff, während er ein futuristisches Fluganzug trägt.","Leonardo DiCaprio che si trova in posizione di sicurezza davanti a un velivolo spaziale di ultima generazione, indossando un completo di volo futuristico.","Leonardo DiCaprio de pé com confiança em frente a um espaçonave elegante e de alta tecnologia, vestindo um conjunto de voo futurista.",4173
"Leonardo DiCaprio in a dimly lit room, the only light source coming from a single candle.","Leonardo DiCaprio en una habitación iluminada débilmente, la única fuente de luz proveniente de una sola vela.","Leonardo DiCaprio dans une pièce sombre, la seule source de lumière provenant d'une seule chandelle.","Leonardo DiCaprio in einem dunkel beleuchteten Raum, die einzige Lichtquelle kommt von einer einzelnen Kerze.","Leonardo DiCaprio in una stanza poco illuminata, l'unica fonte di luce proveniente da una sola candela.","Leonardo DiCaprio em uma sala escura, a única fonte de luz vindo de uma única vela.",727
"Leonardo DiCaprio wearing a rugged, unkempt hairstyle, standing in front of a campfire in the wilderness.","Leonardo DiCaprio con un cabello despeinado y rudo, parado frente a una hoguera en el medio de la naturaleza salvaje.","Leonardo DiCaprio portant une chevelure sauvage et hirsute, debout devant un feu de camp dans la sauvagerie.","Leonardo DiCaprio mit einem rauhen, ungepflegten Haarschnitt, steht vor einem Lagerfeuer in der Wildnis.","Leonardo DiCaprio con un taglio di capelli selvaggio e disordinato, in piedi davanti a un fuoco di campo in mezzo alla wilderness.","Leonardo DiCaprio com um cabelo desgrenhado e rústico, de pé em frente a uma fogueira no meio da floresta.",7144
"Leonardo DiCaprio standing on the deck of a sailing ship, his hair blowing in the wind as he scans the horizon.","Leonardo DiCaprio de pie en la cubierta de un barco a vela, su cabello revoloteando al viento mientras escanea el horizonte.","Leonardo DiCaprio debout sur le pont d'un vaisseau de voilier, ses cheveux balayés par le vent tandis qu'il scrute l'horizon.","Leonardo DiCaprio steht auf dem Deck eines Segelschiffes, sein Haar weht im Wind, während er den Horizont abtastet.","Leonardo DiCaprio in piedi sul ponte di una nave da vela, i capelli che gli sferzano il viso al vento mentre scandaglia l'orizzonte.","Leonardo DiCaprio em pé na coberta de um navio a vela, seu cabelo balançando ao vento enquanto ele escaneia o horizonte.",27
"Leonardo DiCaprio walking away from the camera, his back to the sun, casting a long shadow behind him.","Leonardo DiCaprio caminando lejos de la cámara, su espalda hacia el sol, proyectando una larga sombra detrás de él.","Leonardo DiCaprio marchant loin de la caméra, son dos tourné vers le soleil, projetant une ombre longue derrière lui.","Leonardo DiCaprio geht von der Kamera weg, sein Rücken zur Sonne, werfen einen langen Schatten hinter ihm.","Leonardo DiCaprio che si allontana dalla telecamera, la schiena rivolta al sole, che proietta una lunga ombra dietro di lui.","Leonardo DiCaprio se afastando da câmera, com as costas para o sol, projetando uma longa sombra atrás dele.",8518
A mature Leonardo DiCaprio with a distinguished look and a fedora hat sitting in a vintage armchair reading a book.,Un Leonardo DiCaprio maduro con un aspecto distinguido y un sombrero fedora sentado en un sillón de época leyendo un libro.,"Un Leonardo DiCaprio mature, à la fois distingué et portant un chapeau fedora, assis dans un fauteuil vintage en train de lire un livre.",Ein gereifter Leonardo DiCaprio mit einem distinguierten Aussehen und einem Fedora-Hut sitzt in einem antiken Ledersessel und liest ein Buch.,Un Leonardo DiCaprio maturo con un aspetto distinto e un cappello fedora seduto in un vecchio poltrona da lettura di un libro.,Um Leonardo DiCaprio maduro com um olhar distinto e um chapéu fedora sentado em um sofá vintage lendo um livro.,8821
"Leonardo DiCaprio standing in a crowded city street, his dark hair a blur as he navigates through the throngs of people.","Leonardo DiCaprio de pie en una calle de ciudad concurrida, su cabello oscuro un borrón a medida que se desplaza a través de las multitudes de gente.","Leonardo DiCaprio debout dans une rue de ville encombrée, ses cheveux noirs formant un brouillard tandis qu'il se déplace au milieu des foules de gens.","Leonardo DiCaprio steht in einer überfüllten Stadtstraße, sein dunkles Haar ist ein Wirbel, während er sich durch die Menschenmengen hindurchkämpft.","Leonardo DiCaprio in piedi in una strada cittadina affollata, i suoi capelli scuri diventano un blur mentre naviga tra le folle di persone.","Leonardo DiCaprio em pé na calçada de uma cidade lotada, seu cabelo escuro um borrão enquanto ele navega através das multidões de pessoas.",3228
