Original,Spanish,French,German,Italian,Portuguese,Index
"A Piet Mondrian composition featuring a series of rectangles in bold black and white, with wispy clouds drifting across the canvas.","Una composición de Piet Mondrian que presenta una serie de rectángulos en negro y blanco intenso, con nubes esponjosas que se desplazan por la tela.","Une composition de Piet Mondrian présentant une série de rectangles en noir et blanc audacieux, avec des nuages flous dérivant sur la toile.","Eine Piet-Mondrian-Komposition mit einer Reihe von Rechtecken in kräftigem Schwarz und Weiß, mit zartem, über den Leinwand streifendem Wolkenmaterial.","Una composizione di Piet Mondrian che presenta una serie di rettangoli in nero e bianco evidente, con nuvoloni sottili che si muovono sulla tela.","Uma composição de Piet Mondrian caracterizada por uma série de retângulos em preto e branco intenso, com nuvens esguias se deslocando pela tela.",3443
"A Piet Mondrian-inspired landscape, where the grid of triangles and rectangles is used to depict the movement of water and the branches of trees.","Un paisaje inspirado en Piet Mondrian, donde la malla de triángulos y rectángulos se utiliza para representar el movimiento del agua y las ramas de los árboles.","Un paysage inspiré de Piet Mondrian, où le réseau de triangles et de rectangles est utilisé pour dépeindre le mouvement de l'eau et les branches des arbres.","Eine Landschaft im Stil von Piet Mondrian, in der das Gitter aus Dreiecken und Rechtecken verwendet wird, um den Wasserlauf und die Zweige der Bäume darzustellen.","Un paesaggio ispirato a Piet Mondrian, dove la griglia di triangoli e rettangoli è utilizzata per rappresentare il movimento dell'acqua e i rami degli alberi.","Um paisagem inspirada por Piet Mondrian, onde a grade de triângulos e retângulos é usada para representar o movimento da água e as ramas das árvores.",7043
"A Piet Mondrian style grid of triangles intersecting with a stylized compass, set against a backdrop of soft, white clouds.","Un grid en estilo Piet Mondrian de triángulos que se cruzan con un compás estilizado, frente a un fondo de nubes blancas suaves.","Un réseau en forme de triangles à la manière de Piet Mondrian s'entrecroisant avec un compas stylisé, placé sur un fond de nuages blancs doux.","Ein Piet-Mondrian-Stil-Grid aus Dreiecken, das sich mit einem stilisierten Kompass kreuzt, gegen einen Hintergrund weicher, weißer Wolken.","Un reticolo a stile Piet Mondrian di triangoli che si intersecano con una bussola stilizzata, posato su un fondale di nuvole bianche soffici.","Uma grade de estilo Piet Mondrian de triângulos se cruzando com uma bússola estilizada, contra um fundo de nuvens brancas suaves.",9502
A vibrant Piet Mondrian style depiction of a compass navigating through a misty mountain forest.,Una depurada representación a la manera de Piet Mondrian de una brújula que navega a través de un bosque montañoso envuelto en niebla.,Une représentation dynamique dans l'esprit de Piet Mondrian d'une boussole naviguant à travers une forêt de montagne en brouillard.,"Eine lebendige Darstellung im Stil von Piet Mondrian, die ein Kompass durch einen nebligen Bergwald navigiert.",Una rappresentazione vibrante a stile Piet Mondrian di un compasso che naviga attraverso una foresta montana nebbiosa.,Uma representação vibrante no estilo de Piet Mondrian de uma bússola navega através de uma floresta montanhosa nebulosa.,5279
"A grid of skyscrapers in the style of Piet Mondrian, with bold black lines and a palette of primary colors.","Una red de rascacielos en el estilo de Piet Mondrian, con líneas negras oscuras y un paleta de colores primarios.","Un réseau de gratte-ciel dans le style de Piet Mondrian, avec des lignes noires audacieuses et une palette de couleurs primaires.","Ein Gitter aus Wolkenkratzern im Stil von Piet Mondrian, mit kräftigen schwarzen Linien und einem Farbspektrum aus Grundfarben.","Un griglia di grattacieli nello stile di Piet Mondrian, con linee nere spesse e un paletto di colori primari.","Uma grade de arranha-céus no estilo de Piet Mondrian, com linhas pretas ousadas e uma paleta de cores primárias.",7618
"A grid of industrial buildings, painted in the vibrant colors of the Piet Mondrian style.","Una red de edificios industriales, pintados en los colores vibrantes del estilo de Piet Mondrian.","Un réseau de bâtiments industriels, peint en couleurs vives dans le style de Piet Mondrian.","Ein Gitter aus industriellen Gebäuden, in den lebhaften Farben der Piet-Mondrian-Stil gemalt.","Un reticolo di edifici industriali, dipinti in colori vibranti nello stile di Piet Mondrian.","Uma grade de edifícios industriais, pintada nas cores vibrantes do estilo Piet Mondrian.",7238
"A cityscape in the style of Piet Mondrian, with bold black lines and a grid of rectangles.","Un paisaje urbano a la manera de Piet Mondrian, con líneas negras oscuras y una malla de rectángulos.","Un paysage urbain à l'inspiration de Piet Mondrian, avec des lignes noires épaisses et un réseau de rectangles.","Ein Stadtpanorama im Stil von Piet Mondrian, mit markanten schwarzen Linien und einem Raster aus Rechtecken.","Un paesaggio urbano nello stile di Piet Mondrian, con linee nere spesse e un reticolo di rettangoli.","Um cenário urbano no estilo de Piet Mondrian, com linhas pretas ousadas e uma grade de retângulos.",7237
"A still life of a bouquet of flowers in the style of Piet Mondrian, with geometric shapes and lines used to create a sense of movement and energy.","Un still life de un ramo de flores en el estilo de Piet Mondrian, con formas geométricas y líneas utilizadas para crear un sentido de movimiento y energía.","Un paysage still d'une bouquet de fleurs dans le style de Piet Mondrian, avec des formes géométriques et des lignes utilisées pour créer un sentiment de mouvement et d'énergie.","Ein Stillleben eines Blumenstraus in der Art von Piet Mondrian, mit geometrischen Formen und Linien, um einen Sinn für Bewegung und Energie zu schaffen.","Un nudo di un mazzo di fiori nello stile di Piet Mondrian, con forme geometriche e linee utilizzate per creare un senso di movimento ed energia.","Um still life de um arranjo de flores no estilo de Piet Mondrian, com formas geométricas e linhas usadas para criar um senso de movimento e energia.",3501
"A vibrant mountain range in the style of Piet Mondrian, with a grid of rectangular shapes and bold primary colors.","Una vibrante cordillera montañosa en el estilo de Piet Mondrian, con una malla de formas rectangulares y colores primarios audaces.","Une chaîne de montagnes vibrante à la manière de Piet Mondrian, avec un réseau de formes rectangulaires et de couleurs primaires audacieuses.","Ein lebendiger Bergkamm im Stil von Piet Mondrian, mit einem Gitter aus rechteckigen Formen und auffälligen Primärfarben.","Una catena montuosa vibrante nello stile di Piet Mondrian, con una griglia di forme rettangolari e colori primari audaci.","Uma montanha vibrante em estilo de Piet Mondrian, com uma grade de formas retangulares e cores primárias ousadas.",8375
"Piet Mondrian style skyscrapers and lines, set against a vibrant mountain landscape, where nature and cityscape blend.","Edificios en estilo de Piet Mondrian y líneas, ubicados frente a un paisaje montañoso vibrante, donde la naturaleza y el paisaje urbano se fusionan.","Des gratte-ciel à l'esprit de Piet Mondrian et des lignes, surimposés sur un paysage de montagnes vibrants, où la nature et la ville se mélangent.","Piet-Mondrian-Stil-Skyline und Linien, gegen einen lebendigen Berglandschaft, wo Natur und Stadtlandschaft sich vermischen.","Grattacieli in stile Piet Mondrian e linee, impostati su un paesaggio montano vibrante, dove natura e paesaggio urbano si fondono.","Edifícios de estilo Piet Mondrian e linhas, contra um cenário de montanhas vibrantes, onde natureza e paisagem urbana se misturam.",7752
"A geometric Piet Mondrian composition of a tree's branches, reduced to a series of intersecting lines and rectangles.","Una composición geométrica de Piet Mondrian de las ramas de un árbol, reducida a una serie de líneas y rectángulos interseccionados.","Une composition géométrique de Piet Mondrian d'un arbre, réduite à une série de lignes et de rectangles en intersection.","Eine geometrische Piet Mondrian-Komposition eines Baumes, reduziert auf eine Serie von kreuzenden Linien und Rechtecken.","Una composizione geometrica di Piet Mondrian di rami di un albero, ridotta a una serie di linee e rettangoli intersecanti.","Uma composição geométrica de Piet Mondrian de ramas de uma árvore, reduzida a uma série de linhas e retângulos se intersecando.",2780
"Piet Mondrian style cityscape, featuring rectangular skyscrapers and boats in a harmonious and abstract composition.","Paisaje urbano en estilo de Piet Mondrian, que incluye rascacielos rectangulares y barcos en una composición armónica y abstracta.","Paysage urbain à la manière de Piet Mondrian, comportant des gratte-ciel rectangulaires et des bateaux dans une composition harmonieuse et abstraite.",Piet-Mondrian-stilige Stadtlandschaft mit rechteckigen Hochhäusern und Booten in einer harmonischen und abstrakten Komposition.,"Paesaggio urbano a stile Piet Mondrian, con grattacieli rettangolari e barche in una composizione armoniosa e astratta.","Paisagem urbana no estilo de Piet Mondrian, com arranha-céus retangulares e barcos em uma composição harmônica e abstrata.",1389
"A stylized representation of a forest, composed of interconnected triangles in shades of blue and yellow, set against a backdrop of distant mountains.","Una representación estilizada de un bosque, compuesta de triángulos interconectados en tonos de azul y amarillo, colocada ante un fondo de montañas distantes.","Une représentation stylisée d'une forêt, composée de triangles interconnectés aux teintes de bleu et de jaune, placée contre un fond de montagnes lointaines.","Eine stilisierte Darstellung eines Waldes, bestehend aus miteinander verbundenen Dreiecken in Schattierungen von Blau und Gelb, gegen den Hintergrund ferner Berge.","Una rappresentazione stilizzata di una foresta, composta da triangoli interconnessi in tonalità di blu e giallo, posizionata di fronte a un paesaggio di montagne lontane.","Uma representação estilizada de uma floresta, composta por triângulos interconectados em tons de azul e amarelo, contra um cenário de montanhas distantes.",4649
"A composition of intersecting circles and rectangles evoking the style of Piet Mondrian, amidst a backdrop of stylized trees and fluffy clouds.","Una composición de círculos y rectángulos intersecantes que evoca el estilo de Piet Mondrian, frente a un fondo de árboles estilizados y nubes suaves.","Une composition de cercles et de rectangles se croisant, évoquant le style de Piet Mondrian, au-dessus d'un arrière-plan de arbres stylisés et de nuages flous.","Eine Komposition aus sich kreuzenden Kreisen und Rechtecken, die den Stil von Piet Mondrian nachahmt, vor dem Hintergrund stilisierter Bäume und weicher Wolken.","Una composizione di cerchi e rettangoli incrociati che evoca lo stile di Piet Mondrian, in un contesto di alberi stilizzati e nuvole soffici.","Uma composição de círculos e retângulos interseccionados, evocando o estilo de Piet Mondrian, em um cenário de árvores estilizadas e nuvens macias.",8445
