Original,Spanish,French,German,Italian,Portuguese,Index
A Claude Monet style depiction of a winding mountain path with a few scattered wildflowers and a hiker in the distance at sunrise.,Una representación en estilo de Claude Monet de un sendero montañoso sinuoso con unas pocas flores silvestres dispersas y un excursionista en la distancia a la aurora.,Une représentation dans le style de Claude Monet d'une piste de montagne sinueuse avec quelques fleurs sauvages éparses et un randonneur à l'horizon à l'aube.,Eine im Stil von Claude Monet dargestellte Windung eines Bergpfades mit einigen verstreuten Wildblumen und einem Wanderer im Hintergrund bei Sonnenaufgang.,Una rappresentazione ispirata allo stile di Claude Monet di un sentiero montano sinuoso con alcune fiori selvatici sparsi e un escursionista in lontananza all'alba.,Uma representação no estilo de Claude Monet de um caminho sinuoso de montanha com algumas flores silvestres espalhadas e um caminhante à distância ao amanhecer.,1530
"A Claude Monet-inspired garden, with a winding path and a variety of colorful flowers, set against a soft, warm sky.","Un jardín inspirado en Claude Monet, con un sendero sinuoso y una variedad de flores coloridas, frente a un cielo suave y cálido.","Un jardin inspiré de Claude Monet, avec un chemin sinueux et une variété de fleurs colorées, contre un ciel doux et chaud.","Ein Claude-Monet-Inspirierte Garten, mit einem windenden Pfad und einer Vielzahl farbenfroher Blumen, gegen einen weichen, warmen Himmel.","Un giardino ispirato a Claude Monet, con un sentiero sinuoso e una varietà di fiori colorati, inserito in un cielo soffice e caldo.","Um jardim inspirado em Claude Monet, com um caminho sinuoso e uma variedade de flores coloridas, contra um céu suave e quente.",3848
"A Claude Monet style depiction of a serene forest glade, with a small stone bridge crossing a babbling brook, surrounded by vibrant greenery.","Una representación en estilo de Claude Monet de un valle boscoso sereno, con un pequeño puente de piedra que cruza un arroyo burbujeante, rodeado de vegetación verde vibrante.","Une représentation dans le style de Claude Monet d'une clairière forestière paisible, avec un petit pont de pierre franchissant un ruisseau bourdonnant, entouré de verdure verte éclatante.","Ein im Stil von Claude Monet dargestelltes idyllisches Waldtal, mit einer kleinen Steinbrücke, die über einen sprudelnden Bach führt, umgeben von lebendigem Grün.","Un dipinto ispirato allo stile di Claude Monet di una radura serena della foresta, con un piccolo ponte di pietra che attraversa un ruscello chiacchierino, circondato da vegetazione verde brillante.","Uma representação no estilo de Claude Monet de uma clareira florestal serena, com um pequeno pontilhão de pedra atravessando um riacho borbulhante, rodeada por uma vegetação vibrante.",5085
"A soft Claude Monet style painting of a stone bridge spanning a tranquil canal, with a few sailboats gliding effortlessly beneath its arches.","Un pintura suave en estilo Claude Monet de un puente de piedra que cruza un canal tranquilo, con unos pocos barcos de vela que se deslizan con facilidad debajo de sus arcos.","Un tableau au style doux de Claude Monet d'un pont de pierre surplombant un canal paisible, avec quelques voiliers glissant sans effort sous ses arcs.","Ein weiches Gemälde im Stil von Claude Monet, das einen Steinbrücke zeigt, die einen stillen Kanal überspannt, mit einigen Segelbooten, die unter seinen Bögen sanft gleiten lassen.","Un dipinto a sfumatura morbida, stile Claude Monet, di un ponte in pietra che attraversa un canale tranquillo, con alcuni barconi che scivolano agevolmente sotto le sue arcate.","Uma pintura suave no estilo de Claude Monet de uma ponte de pedra que se estende sobre um canal tranquilo, com alguns barcos a vela navegando facilmente sob suas arcos.",3680
"A Claude Monet style harbor, where sunlight dances across the waves and highlights the sailboats bobbing in the water.","Un puerto estilo Claude Monet, donde la luz del sol baila sobre las olas y destaca los veleros que se balancean en el agua.","Un port à la manière de Claude Monet, où la lumière du soleil danse sur les vagues et met en valeur les voiliers qui flottent sur l'eau.","Ein Hafen im Stil von Claude Monet, wo sich die Sonne auf den Wellen tanzt und die Segelboote, die im Wasser schwanken, hervorhebt.","Un porto stile Claude Monet, dove la luce del sole danza sulle onde e mette in risalto le imbarcazioni a vela che ondeggiano sull'acqua.","Um porto no estilo de Claude Monet, onde a luz do sol dança sobre as ondas e destaca os barcos a vela balançando na água.",3262
"A Claude Monet inspired landscape of a misty morning on a tranquil river, with a single fisherman standing on the shore, surrounded by fog and willow trees, and a pair of otters swimming in the distance.","Un paisaje inspirado en Claude Monet de una mañana neblinosa sobre un río tranquilo, con un único pescador de pie en la orilla, rodeado de niebla y árboles de sauce, y un par de nutrias nadando en la distancia.","Un paysage inspiré de Claude Monet d'une matinée brumeuse sur une rivière paisible, avec un seul pêcheur debout sur la rive, entouré de brouillard et d'arbres de saule, et un couple d'otaries nageant à l'horizon.","Ein von Claude Monet inspiriertes Landschaftsbild eines nebeligen Morgen auf einem stillen Fluss, mit einem einzelnen Fischer, der auf dem Ufer steht, umgeben von Nebel und Weidenbäumen, und einem Paar Otter, die im Hintergrund schwimmen.","Un paesaggio ispirato a Claude Monet di una mattina nebbiosa su un tranquillo fiume, con un solo pescatore in piedi sulla riva, circondato dalla nebbia e dagli alberi di salice, e una coppia di lontra che nuota in lontananza.","Uma paisagem inspirada em Claude Monet de uma manhã nebulosa em um rio tranquilo, com um único pescador de pé na margem, rodeado de névoa e árvores de salgueiro, e um casal de lontras nadando a distância.",2414
The soft brushstrokes of a Claude Monet style painting capture the serene quality of a lake on a cloudy day.,Los suaves pinceladas de una pintura estilo Claude Monet capturan la calidad serena de un lago en un día nublado.,Les pincements doux d'une peinture à la manière de Claude Monet capturent la qualité sereine d'un lac en journée nuageuse.,Die weichen Pinselstriche eines Gemäldes im Stil von Claude Monet erfassen die ruhige Qualität eines Sees an einem wolkenverhangenen Tag.,I tratti morbidi di pennellate di un dipinto a stile di Claude Monet catturano la qualità serena di un lago in un giorno nuvoloso.,Os pinceladas suaves de uma pintura estilo Claude Monet capturam a qualidade serena de um lago em um dia nublado.,400
"Vibrant Claude Monet style depiction of a sunny afternoon in a garden, with a winding stone path leading to a beautiful fountain, and a few children playing in the background.","Una depicción vibrante en estilo de Claude Monet de un atardecer soleado en un jardín, con un sendero de piedra sinuoso que conduce a una hermosa fuente, y un par de niños jugando en el fondo.","Représentation en style vibrante de Claude Monet d'après-midi ensoleillé dans un jardin, avec un chemin de pierre sinueux menant à une belle fontaine, et quelques enfants jouant en arrière-plan.","Bunte Darstellung im Stil von Claude Monet eines sonnigen Nachmittags in einem Garten, mit einem sich windenden Steinpfad, der zu einer schönen Fontäne führt, und einigen Kindern, die im Hintergrund spielen.","Raffinata rappresentazione a stile di Claude Monet di un pomeriggio soleggiato in un giardino, con un sentiero di pietra sinuoso che conduce a una bella fontana, e pochi bambini che giocano in primo piano.","Uma depicção vibrante no estilo de Claude Monet de uma tarde ensolarada em um jardim, com um caminho de pedra sinuoso levando a uma bela fonte, e alguns crianças brincando ao fundo.",757
"A serene Claude Monet style lake landscape with a worn dirt path meandering along the shoreline, surrounded by lush greenery and vibrant wildflowers.","Un paisaje lacustre sereno a la manera de Claude Monet con un camino de tierra desgastado que serpentea a lo largo de la orilla, rodeado de vegetación verde y flores silvestres vibrantes.","Un paysage lac aux allures sereines à la manière de Claude Monet, avec un chemin de terre usé qui serpente le long de la rive, entouré de verdure luxuriante et de fleurs sauvages vibrantes.","Ein ruhiges, landschaftlich idyllische See mit einem abgenutzten, sich windenden Pfad entlang des Ufers, umgeben von dichtem Grün und lebendigen Wildblumen.","Un paesaggio lacustre alla maniera serena di Claude Monet con un sentiero di terra consumata che si snoda lungo la riva, circondato da vegetazione lussureggiante e fiori selvatici vibranti.","Paisagem lacustre serena no estilo de Claude Monet, com uma trilha de terra desgastada meandrando ao longo da margem, rodeada por vegetação verdejante e flores silvestres vibrantes.",4011
"A Claude Monet style painting of a tranquil river, with a few boats navigating the calm waters, and a warm sunlight casting a golden glow on the scene.","Una pintura estilo Claude Monet de un río tranquilo, con unos pocos barcos navegando por las aguas calmadas, y un sol cálido que proyecta una luz dorada sobre la escena.","Un tableau à l'inspiration de Claude Monet d'un ruisseau paisible, avec quelques bateaux naviguant sur les eaux calmes, et un soleil chaud projetant un éclat doré sur la scène.","Ein Gemälde im Stil von Claude Monet, das einen friedlichen Fluss zeigt, mit einigen Booten, die sich durch die ruhigen Gewässer bewegen, und einer warmen Sonne, die ein goldenes Licht auf die Szene wirft.","Un quadro a stile Claude Monet di un fiume tranquillo, con poche barche che navigano le acque calme, e un sole caldo che getta una luce dorata sulla scena.","Uma pintura no estilo de Claude Monet de um rio tranquilo, com alguns barcos navegando nas águas calmas, e um sol quente projetando uma luz dourada sobre a cena.",7784
Softly glowing Claude Monet style lights illuminate a winding path through a dense forest.,Luces con estilo de Claude Monet brillan suavemente iluminando un sendero serpenteante a través de una densa selva.,Des lumières Claude Monet style qui brillent doucement éclairent un chemin sinueux traversant une forêt dense.,Sanft glühende Claude-Monet-lichter beleuchten einen windenden Pfad durch einen dichten Wald.,Luci Claude Monet stile che brillano dolcemente illuminano un sentiero avvolgente che attraversa una foresta densa.,Luzes de estilo Claude Monet brilham suavemente e iluminam um caminho sinuoso através de uma floresta densa.,1193
"Whimsical Claude Monet style depiction of a lazy summer day with fluffy white clouds drifting lazily across a bright blue sky, a family of swans gliding effortlessly across a peaceful lake.","Una depicción caprichosa a estilo de Claude Monet de un día de verano perezoso con nubes blancas y suaves que se deslizan holgadamente a través de un cielo azul brillante, una familia de cisnes glídan con facilidad a través de un lago pacífico.","Représentation en style onirique de Claude Monet d'une journée estivale paresseuse avec des nuages blancs épais qui dérivent paisiblement au-dessus d'un ciel bleu éclatant, une famille de cygnes glissant de manière naturelle au-dessus d'un lac calme.","Ein malerisches, von Claude Monets Stil inspiriertes Bild von einem sonntäglichen Sommerabend mit weichen, weißen Wolken, die sich sanft über einem hellblauen Himmel bewegen, während eine Familie von Schwänen geschmeidig über einem ruhigen See schwebt.","Raffigurazione onirica nello stile di Claude Monet di una calda giornata estiva rilassante con nuvole bianche soffici che si spostano lentamente attraverso un cielo azzurro luminoso, una famiglia di oche che si muove con facilità attraverso un lago sereno.","Uma depicção fantasiosa no estilo de Claude Monet de um dia de verão preguiçoso com nuvens brancas e fluffies se movendo suavemente ao longo de um céu azul radiante, uma família de cisnes se deslizando facilmente ao longo de um lago pacífico.",7461
