Original,Spanish,French,German,Italian,Portuguese,Index
Homer Simpson riding a white horse through a misty forest with ancient trees and twinkling fireflies.,Homer Simpson montando un caballo blanco a través de un bosque embozado con árboles antiguos y luciérnagas centelleantes.,Homère Simpson chevauchant un cheval blanc à travers une forêt brumeuse avec des arbres anciens et des moustiques lumineux.,Homer Simpson reitet auf einem weißen Pferd durch einen nebeligen Wald mit alten Bäumen und glitzernden Glühwürmchen.,Omero Simpson in sella a un cavallo bianco che attraversa una foresta nebbiosa con alberi antichi e luccicanti lucciole.,O Homem de Chumbo Simpson cavalgando um cavalo branco através de uma floresta nebulosa com árvores antigas e besouros-lâmpadas cintilantes.,6
"Homer Simpson sitting on a couch, surrounded by empty donut boxes and beer cans, under warm golden lighting.","Homer Simpson sentado en un sofá, rodeado de cajas vacías de donas y latas de cerveza, bajo una iluminación cálida dorada.","Homère Simpson assis sur un canapé, entouré de boîtes vides de beignets et de canettes de bière, sous une lumière dorée chaude.","Homer Simpson sitzt auf einem Sofa, umgeben von leeren Donut-Boxen und Bierdosen, unter warmem goldenem Licht.","Omero Simpson seduto su un divano, circondato da scatole vuote di donut e lattine di birra, sotto una luce dorata calda.","Homem Simpson sentado em um sofá, rodeado de caixas de donuts vazias e latas de cerveja, sob uma iluminação dourada aconchegante.",4978
"Homer Simpson wearing a cowboy hat, riding a horse through the Wild West.","Homer Simpson vestido con un sombrero de vaquero, montando a caballo a través del Salvaje Oeste.","Homère Simpson portant un chapeau de cow-boy, chevauchant un cheval à travers le Far West.","Homer Simpson trägt einen Cowboyhut, reitet auf einem Pferd durch die Wilden Westen.","Il signor Simpson, indossando un cappello da cowboy, cavalca un cavallo attraverso il Wild West.","Homem Simpson vestindo um chapéu de vaqueiro, montando um cavalo pelo Velho Oeste.",4700
Homer Simpson playing a game of bowling with a donut-shaped bowling ball and a crowd of cheering onlookers.,Homer Simpson jugando un partido de bolos con una pelota de bolos en forma de dona y una multitud de espectadores que lo están animando.,Homère Simpson jouant un jeu de bowling avec une balle de bowling en forme de donut et une foule de spectateurs acclamant.,"Homer Simpson spielt ein Bowling-Spiel mit einem Donut-förmigen Bowlingkugel und einem Publikum, das ihn bejubelt.",Omero Simpson che gioca a bowling con una palla da bowling a forma di donut e un pubblico di spettatori che lo acclamano.,Homero Simpson jogando um jogo de bowling com uma bola de bowling em forma de donut e uma multidão de espectadores que está gritando.,3443
Homer Simpson stands in the middle of the Springfield Nuclear Power Plant with a look of concern.,Homer Simpson se encuentra en el centro de la Central Nuclear de Springfield con una mirada de preocupación.,Homer Simpson se tient au milieu de la centrale nucléaire de Springfield avec un regard inquiet.,Homer Simpson steht mitten im Springfielder Kernkraftwerk mit einem Ausdruck der Besorgnis.,Omero Simpson si trova al centro della Centrale Elettronucleare di Springfield con un'espressione di preoccupazione.,O Homem Simpson está no meio da Usina Nuclear de Springfield com um olhar de preocupação.,7043
"Homer Simpson walking through a dense, misty forest, a flashlight in hand and a look of determination on his face.","Homer Simpson caminando por un bosque denso y neblinoso, una linterna en la mano y una mirada de determinación en su rostro.","Homère Simpson marchant à travers une forêt dense et brumeuse, une lampe torche à la main et un regard déterminé sur le visage.","Homer Simpson geht durch eine dichte, neblige Waldlandschaft, eine Taschenlampe in der Hand und ein Ausdruck von Entschlossenheit auf seinem Gesicht.","Omero Simpson che si reca attraverso una foresta densa e nebbiosa, una torcia in mano e un'espressione di determinazione sul viso.","Homem Simpson caminhando por uma floresta densa e nebulosa, uma lanterna na mão e um olhar de determinação no rosto.",9502
"Homer Simpson standing in a field, wearing a I'm with Stupid t-shirt and pointing at Marge, looking mischievous.","Homero Simpson parado en un campo, llevando una camiseta ""Estoy con el tonto"" y señalando a Marge, con una mirada traviesa.","Homer Simpson debout dans un champ, portant une chemise « Je suis avec l'imbécile » et pointant vers Marge, avec un air espiègle.","Homer Simpson steht in einem Feld, trägt ein ""I'm with Stupid""-T-Shirt und zeigt auf Marge, sieht aus wie ein schelmischer Bursche.","Il signor Simpson in piedi in un campo, indossando una maglietta ""Sono con lo Stupido"" e puntando il dito a Marge, con un'aria maliziosa.","Homem Simpson parado em um campo, vestindo uma camiseta ""Eu estou com o burro"" e apontando para a Marge, com uma expressão travessa.",9939
"Homer Simpson sitting on a beach chair on a sunny beach, wearing a pair of sunglasses and holding a cold beer.","Homer Simpson sentado en una silla de playa en una playa soleada, llevando un par de gafas de sol y sosteniendo una cerveza fría.","Homer Simpson assis dans un chaise longue sur une plage ensoleillée, portant des lunettes de soleil et tenant une bière froide.","Homer Simpson sitzt auf einem Strandstuhl auf einer sonnigen Strand, trägt eine Sonnenbrille und hält ein kalt Bier in der Hand.","Omero Simpson seduto su una sedia da spiaggia su una spiaggia soleggiata, indossando un paio di occhiali da sole e stringendo una birra fredda.","Homero Simpson sentado em uma cadeira de praia em uma praia ensolarada, usando óculos de sol e segurando uma cerveja gelada.",5279
Homer Simpson lying on a beach towel with a fishing rod and a cooler nearby.,Homer Simpson acostado en una toalla de playa con una caña de pescar y una nevera cerca.,Homère Simpson allongé sur un drap de bain avec une canne à pêche et un réfrigérateur à proximité.,"Homer Simpson liegt auf einem Strandtuch, mit einem Angelruten und einem Kühltaschen in der Nähe.",Homer Simpson sdraiato su un asciugamano da spiaggia con una canna da pesca e un frigo portatile vicino a lui.,Homero Simpson deitado em uma toalha de praia com um caniço de pesca e um cooler perto.,7618
"A baby laughing at Homer Simpson, and his expression softens into a warm, loving smile.","Un bebé riendo ante Homer Simpson, y su expresión se suaviza en una sonrisa cálida y amorosa.","Un bébé riant à Homer Simpson, et son expression s'adoucit en un doux sourire amoureux.","Ein Baby lacht über Homer Simpson, und seine Miene weicht einem warmen, liebenden Lächeln.","Un bambino che ride per Homer Simpson, e la sua espressione si ammorbidisce in un sorriso caldo e amorevole.","Um bebê rindo de Homer Simpson, e sua expressão amolece em um sorriso quente e amoroso.",7238
"A close-up of Homer Simpson's face, his mouth open in a loud D'oh! as he stares at a broken toaster in his kitchen.","Una toma de cerca de la cara de Homer Simpson, su boca abierta en un fuerte ¡D'oh! mientras mira un tostador roto en su cocina.","Un plan rapproché de la figure de Homer Simpson, sa bouche ouverte dans un fort D'oh! alors qu'il fixe un grille-pain brisé dans sa cuisine.","Ein enges Bild von Homers Gesicht, mit offenem Mund in einem lauten ""D'oh!"" während er auf einen defekten Toastgerät in seinem Küchen starrt.","Un primo piano della faccia di Homer Simpson, la bocca aperta in un forte ""D'oh!"" mentre guarda un tostapane rotto nella sua cucina.","Uma imagem em close-up da face de Homer Simpson, sua boca aberta em um alto ""D'oh!"" enquanto ele olha para um torradeira quebrada em sua cozinha.",7244
"Homer Simpson in a green and red plaid shirt, standing in a forest with a fishing rod and a bucket of fish.","Homer Simpson con una camiseta de cuadros verdes y rojos, parado en un bosque con un caño de pesca y una cubeta de peces.","Homer Simpson, vêtu d'une chemise à carreaux vert et rouge, debout dans une forêt, tenant un rod d'aviron et un seau de poissons.","Homer Simpson in einem grünen und roten Tartan-Shirt, steht in einem Wald mit einem Angelhaken und einem Fischkorb.","Homer Simpson indossa una camicia a quadri verde e rosso, in piedi in una foresta con una canna da pesca e un secchio di pesci.","Homem Simpson vestindo uma camisa de listras verde e vermelha, parado em uma floresta com um caniço de pesca e um balde de peixes.",3501
Homer Simpson sitting on a couch in his living room wearing a faded Donut Lovers Unite t-shirt and sweatpants.,Homer Simpson sentado en un sofá en su sala de estar vistiendo una camiseta de Donut Lovers Unite descolorida y pantalones de sudor.,"Homère Simpson assis sur un canapé dans sa salle de séjour, portant un t-shirt ""Les Amoureux de Donuts se Réunissent"" éclaboussé et des sweatpants.","Homer Simpson sitzt auf einem Sofa in seinem Wohnzimmer, trägt ein abgetragenes T-Shirt mit der Aufschrift ""Donut Lovers Unite"" und Sweatpants.","Homer Simpson seduto su un divano nella sua sala da pranzo indossando una maglietta ""Donut Lovers Unite"" logora e pantaloncini da sport.","O Homer Simpson sentado em um sofá na sala de estar de sua casa vestindo uma camiseta ""Amantes de Donuts Unidos"" desbotada e calças de suor.",8375
"Homer Simpson standing on the edge of a giant, overflowing donut in a surreal, abstract landscape.",Homer Simpson de pie en el borde de un donut gigante y desbordante en un paisaje surrealista y abstracto.,"Homère Simpson debout sur le bord d'un énorme, débordant donut dans un paysage surréaliste et abstrait.","Homer Simpson steht am Rande eines gigantischen, überlaufenden Donuts in einer surrealen, abstrakten Landschaft.","Omero Simpson in piedi sull'orlo di un enorme, traboccante donut in un paesaggio surreale e astratto.","Homero Simpson em pé na beira de um donut gigante, transbordando, em um cenário surreal e abstrato.",7752
Homer Simpson is sitting on the couch with a beer in one hand and the TV remote in the other as the evening sun sets through the windows.,Homer Simpson está sentado en el sofá con una cerveza en una mano y el control remoto de la TV en la otra mientras el sol del atardecer se pone a través de las ventanas.,Homère Simpson est assis sur le canapé avec une bière dans une main et le télécommande dans l'autre tandis que le soleil couchant se reflète à travers les fenêtres.,"Homer Simpson sitzt auf dem Sofa mit einem Bier in einer Hand und dem Fernsehfernbedienung in der anderen, während sich das Abendlicht durch die Fenster setzt.",Homero Simpson si trova seduto sul divano con una birra in una mano e il telecomando del televisore nell'altra mentre il tramonto del sole di fine giornata entra dalle finestre.,O Homero Simpson está sentado no sofá com uma cerveja na mão esquerda e o controle remoto da TV na mão direita enquanto o sol do entardecer se põe pelas janelas.,2780
Homer Simpson and his friends playing poker in a dimly lit room.,Homer Simpson y sus amigos jugando póquer en una habitación con poca luz.,Homer Simpson et ses amis jouant aux cartes à la bouteille dans une pièce faiblement éclairée.,Homer Simpson und seine Freunde spielen Poker in einem dunkel beleuchteten Raum.,Omero Simpson e i suoi amici che giocano a poker in una stanza con scarsa illuminazione.,Homero Simpson e seus amigos jogando poker em uma sala escura.,1389
Homer Simpson's face is a mask of calm as he sits serenely in a hot tub filled with beer.,La cara de Homer Simpson es una máscara de calma mientras se sienta serenamente en una bañera de hidromasaje llena de cerveza.,Le visage d'Homer Simpson est une masque de calme alors qu'il s'assoit serenément dans un bain chaud rempli de bière.,"Homer Simpsons Gesicht ist eine Maske der Ruhe, während er in einem heißen Whirlpool sitzt, der mit Bier gefüllt ist.",Il volto di Homer Simpson è un maschera di calma mentre si siede serenamente in un bagno idromassaggio pieno di birra.,O rosto de Homer Simpson é uma máscara de calma enquanto ele se senta serenamente em uma banheira quente cheia de cerveja.,4649
