Original,Spanish,French,German,Italian,Portuguese,Index
"A delicate, antique Buzz Lightyear figurine displayed on a intricately carved, ornate music box.","Una delicada, antigua figurita de Buzz Lightyear exhibida en una caja de música tallada con gran cuidado y adornada con detalles ornamentales.",Une figurine de Buzz Lightyear délicate et antique exposée sur une boîte à musique ornée et sculptée avec soin.,"Eine delikate, antike Buzz-Lightyear-Figurine wurde auf einer fein geschnitzten, reich verzierten Musikbox ausgestellt.",Una statuetta delicata e antica di Buzz Lightyear esposta su un music box ornato e intagliato con cura.,"Uma delicada, antiga figurinha de Buzz Lightyear exibida em uma caixa de música ornamentada, com intricada carvagem.",2881
"Buzz Lightyear giving a thumbs-up to the camera, his space ranger suit gleaming in the bright light of a nearby star.","Buzz Lightyear dando un pulgar hacia arriba a la cámara, su traje de ranger del espacio brillando bajo la luz intensa de una estrella cercana.","Buzz Lightyear faisant un signe d'approbation à la caméra, son costume de ranger spatial étincelant dans la lumière vive d'une étoile voisine.","Buzz Lightyear gibt dem Kamerawagen ein Thumbs-up, sein Raumsoldatinnenanzug glänzt in der hellen Beleuchtung eines nahegelegenen Sterns.","Buzz Lightyear che dà un cenno di approvazione alla telecamera, il suo abito da spaziale che splende alla luce intensa di una stella vicina.","Buzz Lightyear dando um aceno de agradecimento à câmera, seu uniforme de space ranger brilhando à luz intensa de uma estrela próxima.",8486
"Buzz Lightyear's confident smile shines brightly as he stands at the edge of a bustling, neon-lit spaceport.",La sonrisa confiada de Buzz Lightyear brilla con intensidad mientras se encuentra en el borde de un espacioport bullicioso y iluminado con neón.,Le sourire confiant de Buzz Lightyear brille éclatamment alors qu'il se tient à l'orée d'un vaste port spatial envoûtant aux lumières néon.,"Buzz Lightyears selbstsichere Miene strahlt hell auf, als er am Rande eines belebten, mit Neonlichterleuchteten Weltraumphalters steht.",Il sorriso fiducioso di Buzz Lightyear splende brillantemente mentre si trova all'orlo di un affollato spazioscambio neon-lit.,O sorriso confiante de Buzz Lightyear brilha intensamente enquanto ele se encontra na beira de um porto espacial movimentado e iluminado a néon.,7611
"A dramatic, cinematic shot of Buzz Lightyear standing heroically in front of a massive, exploding star with his laser blaster firing in the foreground.","Una impresionante y cinematográfica toma de Buzz Lightyear de pie heroicamente frente a una estrella masiva explotando, con su bláster láser disparando en el primer plano.",Une prise de vue dramatique et cinématographique de Buzz Lightyear debout héroïquement devant une énorme étoile en explosion avec son blaster laser qui tire en premier plan.,"Eine dramatische, kinematografische Szene von Buzz Lightyear, der heldenhaft vor einem gewaltigen explodierenden Stern steht, mit seinem Laserblaster, der im Vordergrund feuert.",Un'immagine drammatica e cinematografica di Buzz Lightyear che si erge eroicamente davanti a una stella gigante in esplosione con il suo blaster laser che spara in primo piano.,"Uma cena dramática e cinematográfica de Buzz Lightyear em pé heroicamente à frente de uma estrela massiva explodindo, com seu bláster laser disparando no primeiro plano.",822
"Buzz Lightyear bends down, reaching for a small object, his space ranger backpack strapped tightly.","Buzz Lightyear se inclina, alcanzando un objeto pequeño, su mochila de ranger espacial ajustada firmemente.","Buzz Lightyear se baisse, cherchant à attraper un objet petit, son sac à dos de rangers spatiaux attaché étroitement.","Buzz Lightyear beugt sich, nach einem kleinen Gegenstand greift, sein Raumsoldat-Rucksack ist straff geschnallt.","Buzz Lightyear si china, allungando la mano per afferrare un piccolo oggetto, il suo zaino da ranger spaziale è legato stretto.","Buzz Lightyear se ajoelha, estendendo a mão para um objeto pequeno, seu mochilão de ranger espacial preso firmemente.",9132
"Buzz Lightyear walks away from the camera, his back to us, his cape flowing behind him like a dark cloud.","Buzz Lightyear se aleja de la cámara, su espalda hacia nosotros, su capa flotando detrás de él como una nube oscura.","Buzz Lightyear s'éloigne de la caméra, son dos tourné vers nous, son capuchon flottant derrière lui comme un nuage sombre.","Buzz Lightyear geht vom Kamerawinkel weg, sein Rücken zu uns gewandt, sein Umhang fließt hinter ihm wie ein dunkler Wolkenhintergrund.","Buzz Lightyear si allontana dalla macchina da presa, la schiena rivolta a noi, la sua cappa che fluttua dietro di lui come una nuvola oscura.","O Buzz Lightyear se afasta da câmera, com as costas para nós, sua capa soprando atrás dele como uma nuvem escura.",4082
A detailed illustration of Buzz Lightyear's face with a mix of synthetic and organic textures.,Una ilustración detallada de la cara de Buzz Lightyear con una mezcla de texturas sintéticas y orgánicas.,Une illustration détaillée du visage de Buzz Lightyear avec un mélange de textures synthétiques et organiques.,Ein detailliertes Illustration von Buzz Lightyears Gesicht mit einer Mischung aus synthetischen und organischen Texturen.,Una dettagliata illustrazione del volto di Buzz Lightyear con una miscela di tessiture sintetiche e organiche.,Uma ilustração detalhada do rosto do Buzz Lightyear com uma mistura de texturas sintéticas e orgânicas.,1988
"Buzz Lightyear landing his spaceship on a sandy beach, the waves gently lapping at the shore.","Buzz Lightyear aterriza su nave espacial en una playa arenosa, las olas acarician suavemente la orilla.","Buzz Lightyear atterrissant son vaisseau spatial sur une plage sablonneuse, les vagues frôlant doucement la rive.","Buzz Lightyear landet seinen Raumschiff auf einer sandigen Bucht, die Wellen schlagen sanft gegen den Strand.","Buzz Lightyear atterra il suo spazioscopio su una spiaggia sabbiosa, le onde che lambiscono delicatamente la riva.","Buzz Lightyear aterrissando sua espaçonave em uma praia arejada, as ondas movendo-se suavemente até a orla.",7478
"A close-up of Buzz Lightyear's determined eyes peering out from behind a pair of scratched, mirrored sunglasses.",Un close-up de los ojos decididos de Buzz Lightyear asomándose desde detrás de una pareja de gafas de sol con lentes rayados y espejos.,Un plan large de l'œil déterminé de Buzz Lightyear se dégageant derrière une paire de lunettes de soleil miroir éraflées.,"Ein enges Bild von Buzz Lightyears entschlossenem Blick, der hinter einer Paar abgenutzten, gespiegelten Sonnenbrillen hervorlugt.",Un primo piano degli occhi determinati di Buzz Lightyear che sporgono da dietro una paio di occhiali da sole a specchio con la superficie scalfita.,"Um close-up dos olhos determinados do Buzz Lightyear, que se espreitam atrás de um par de óculos de sol espelhados com marcas.",2184
"A lone spotlight shines down on Buzz Lightyear, casting a dramatic shadow behind him as he prepares for a high-stakes space battle.","Una sola linterna de foco brilla hacia abajo en Buzz Lightyear, proyectando una sombra dramática detrás de él mientras se prepara para una batalla espacial de alto riesgo.","Une seule lumière de scène éclaire Buzz Lightyear, projetant une ombre dramatique derrière lui tandis qu'il se prépare à une bataille spatiale à haut risque.","Eine einsame Scheinwerferstrahl leuchtet auf Buzz Lightyear herab, werfen dabei ein dramatisches Schatten hinter ihm, als er sich auf eine hochbrisante Raumschlacht vorbereitet.","Una luce solitaria di spot si abbassa su Buzz Lightyear, proiettando un'ombra drammatica dietro di lui mentre si prepara per una battaglia spaziale ad alta tensione.","Uma única luz de spot brilha sobre Buzz Lightyear, projetando uma sombra dramática atrás dele enquanto ele se prepara para uma batalha espacial de alto risco.",7612
"Buzz Lightyear leaning against a worn wooden railing, with a soft glow emanating from a nearby lantern.","Buzz Lightyear apoyado en un barandal de madera gastada, con una suave luz emanando de una linterna cercana.","Buzz Lightyear appuyé contre un garde-fou en bois usé, avec une lueur douce émanant d'une lanterne voisine.","Buzz Lightyear lehnt sich gegen einen abgenutzten Holzgeländer, während ein weiches Licht von einer nahe gelegenen Laterne ausgeht.","Buzz Lightyear che si appoggia a un vecchio corrimano di legno scrostato, con una luce soffusa che emana da una lanterna vicina.","O Buzz Lightyear apoiado em uma balaustrada de madeira desgastada, com uma suave luz emanando de uma lanterna próxima.",8702
"Buzz Lightyear's space ship, the Star Command, taking off from a sandy, desert planet's surface.","El espacio nave de Buzz Lightyear, la Estrella Mandada, despegando desde la superficie de un planeta arenoso y desértico.","L'engin spatial de Buzz Lightyear, le Star Command, décollant de la surface d'un planète désertique sablonneuse.","Buzz Lightyears Raumschiff, das Star Command, startet vom Oberfläche eines sandigen, wüsten Planeten ab.","La navicella spaziale di Buzz Lightyear, il Star Command, decolla dalla superficie di un pianeta deserto e sabbioso.","O navio espacial do Buzz Lightyear, o Star Command, decolando da superfície de um planeta deserto e arenoso.",9157
Buzz Lightyear giving a thumbs up to a group of cheering Space Rangers.,Buzz Lightyear dando un pulgar hacia arriba a un grupo de Space Rangers que lo están ovacionando.,Buzz Lightyear donnant un coup de pouce à un groupe de Space Rangers acclamant.,Buzz Lightyear gibt einem Gruppe von bejubelten Space Rangers einen Daumen nach oben.,Buzz Lightyear che dà un cenno di approvazione a un gruppo di Space Rangers che applaudono.,Buzz Lightyear dando um aceno de aprovação para um grupo de Space Rangers aplaudindo.,9755
Buzz Lightyear's rugged facial features are set in a determined expression as he navigates through a dense asteroid field.,Las características faciales ásperas de Buzz Lightyear se encuentran en una expresión determinada mientras navega a través de un campo de asteroides denso.,Les traits faciaux rugueux de Buzz Lightyear sont fixés dans une expression déterminée tandis qu'il navigue à travers un champ d'astéroïdes dense.,"Buzz Lightyears rauhe Gesichtszüge sind in einem entschlossenen Ausdruck eingefangen, während er sich durch einen dichten Asteroidenfeld navigiert.",Le caratteristiche facciali robuste di Buzz Lightyear sono fissate in un'espressione determinata mentre naviga attraverso un campo di asteroidi densi.,As características faciais ásperas do Buzz Lightyear estão definidas em uma expressão determinada enquanto ele navega por um campo de asteróides densos.,5198
"Buzz Lightyear navigating through a dense, asteroid-filled field, his ship taking damage.","Buzz Lightyear navegando a través de un campo denso y lleno de asteroides, su nave sufriendo daños.","Buzz Lightyear naviguant à travers un champ dense rempli d'astéroïdes, son vaisseau prenant des dégâts.","Buzz Lightyear navigiert durch ein dichtes, mit Asteroiden gefülltes Feld, sein Schiff nimmt Schaden.","Buzz Lightyear che naviga attraverso un campo denso e pieno di asteroidi, la sua nave subisce danni.","O Buzz Lightyear navegando por um campo denso, repleto de asteróides, seu navio sofrendo danos.",7251
"Buzz Lightyear standing confidently with his arms crossed, a gleaming silver star on his chest.","Buzz Lightyear se para con confianza con los brazos cruzados, una estrella de plata brillante en su pecho.","Buzz Lightyear debout avec assurance, les bras croisés, une étoile d'argent brillante sur sa poitrine.","Buzz Lightyear steht selbstbewusst mit den Armen verschränkt, ein glänzender silberner Stern auf seiner Brust.","Buzz Lightyear in piedi con sicurezza con le braccia incrociate, una stella d'argento lucente sul petto.","O Buzz Lightyear parado com confiança, com os braços cruzados, um estrela prateada brilhante no seu peito.",8270
