Original,Spanish,French,German,Italian,Portuguese,Index
"A cityscape with buildings that resemble giant puzzle pieces, a man walking in the distance with a fragmented body, in the style of Picasso's urban landscapes.","Un paisaje urbano con edificios que parecen piezas de un rompecabezas gigantes, un hombre caminando en la distancia con un cuerpo fragmentado, en el estilo de los paisajes urbanos de Picasso.","Un paysage urbain avec des immeubles ressemblant à de grands morceaux de puzzle, un homme marchant à distance avec un corps fragmenté, dans le style des paysages urbains de Picasso.","Eine Stadtlandschaft mit Gebäuden, die wie riesige Puzzlestücke aussehen, ein Mann, der in der Ferne geht, mit einem fragmentierten Körper, im Stil von Picassos städtischen Landschaften.","Un paesaggio urbano con edifici che assomigliano a giganteschi pezzi di un puzzle, un uomo che cammina in lontananza con un corpo frammentato, nel stile delle paesaggi urbani di Picasso.","Paisagem urbana com edifícios que se assemelham a peças de quebra-cabeça gigantes, um homem caminhando à distância com um corpo fragmentado, no estilo das paisagens urbanas de Picasso.",7619
"A cubist landscape, featuring a fragmented mountain range and a scattering of abstract, geometric shapes, in the style of Picasso.","Un paisaje cubista, con una cadena montañosa fragmentada y una dispersión de formas geométricas abstractas, en el estilo de Picasso.","Un paysage cubiste, présentant une chaîne de montagnes fragmentée et un éparpillement de formes géométriques abstraites, dans l'esprit de Picasso.","Ein kubistischer Landschaftsbild, mit einem fragmentierten Gebirgszug und einer Streuung abstrakter, geometrischer Formen, im Stil von Picasso.","Un paesaggio cubista, caratterizzato da una catena montuosa frammentata e da una dispersione di forme geometriche astratte, nel stile di Picasso.","Um cenário cubista, com uma cadeia de montanhas fragmentada e uma dispersão de formas geométricas abstratas, no estilo de Picasso.",4198
"A man with a distorted, elongated body, walking through a forest of twisted, abstracted trees.","Un hombre con un cuerpo distorsionado y alargado, caminando a través de un bosque de árboles retorcidos y abstractos.","Un homme avec un corps déformé et allongé, marchant à travers une forêt de arbres tordus et abstraits.","Ein Mann mit einem verzerrten, ausgestreckten Körper, geht durch einen Wald von verkrümmten, abstrahierten Bäumen.","Un uomo con un corpo distorto ed allungato, che cammina attraverso una foresta di alberi torti e astratti.","Um homem com um corpo distorcido e alongado, caminhando por uma floresta de árvores torcidas e abstratas.",6043
"A surrealist still life of a melting, Cubist pineapple, its juicy flesh dripping like honey, in the style of Picasso's later, more dreamlike works.","Un still life surrealista de una piña derretida, de estilo cubista, con su carne jugosa goteando como miel, en el estilo de las obras más oníricas de Picasso en su etapa posterior.","Un paysage de style surréaliste avec une pomme de pinapple en train de fondre, à la manière cubiste, sa chair sucrée coulant comme du miel, dans l'esprit de l'œuvre ultérieure, plus onirique de Picasso.","Ein surrealistisches Stillleben eines schmelzenden, kubistischen Ananases, dessen saftiges Fleisch wie Honig tropft, im Stil Picassos späterer, träumhafterer Werke.","Un still life surrealistico di una papaia che si scioglie, a stile cubista, con la sua polpa succosa che cola come miele, ispirato agli ultimi, più onirici lavori di Picasso.","Uma paisagem de realismo mágico de uma abacaxi derretendo, em estilo Cubista, com sua polpa suculenta escorrendo como mel, no estilo das obras mais oníricas de Picasso em sua fase posterior.",2749
"A Picasso-inspired portrait of a woman with a shattered face, reflected in a broken mirror.","Un retrato inspirado en Picasso de una mujer con una cara destrozada, reflejada en un espejo roto.","Un portrait inspiré de Picasso d'une femme avec un visage éclaté, reflété dans un miroir brisé.","Ein Picasso inspiriertes Porträt einer Frau mit einem zersplitterten Gesicht, reflektiert in einem gebrochenen Spiegel.","Un ritratto ispirato a Picasso di una donna con un volto infranto, riflesso in uno specchio rotto.","Um retrato inspirado em Picasso de uma mulher com um rosto quebrado, refletido em um espelho quebrado.",9926
"A fragmented cityscape, reminiscent of Picasso's Guernica, with buildings and streets broken into geometric shapes and abstracted forms.","Un paisaje urbano fragmentado, reminiscente de la Guernica de Picasso, con edificios y calles rotos en formas geométricas y formas abstractas.","Un paysage urbain fragmenté, évoquant Guernica de Picasso, avec des bâtiments et des rues brisés en formes géométriques et en formes abstraites.","Ein fragmentiertes Stadtpanorama, das an Picassos Guernica erinnert, mit Gebäuden und Straßen, die in geometrische Formen und abstrahierte Gestalten aufgeteilt sind.","Un paesaggio urbano frammentato, simile a Guernica di Picasso, con edifici e strade spezzati in forme geometriche e astratte.","Um cenário urbano fragmentado, reminiscente da Guernica de Picasso, com edifícios e ruas quebrados em formas geométricas e formas abstratas.",9949
"A woman in a wide-brimmed hat, reminiscent of Picasso's Blue Period, stands in front of a distorted, Cubist cityscape.","Una mujer con un sombrero de ala ancha, reminiscente del período azul de Picasso, se encuentra frente a un paisaje urbano distorsionado, a la manera cubista.","Une femme portant un chapeau à large bord, rappelant le Blue Period de Picasso, se tient devant un paysage urbain cubiste déformé.","Eine Frau in einem breitrandigen Hut, an Picassos Blauer Zeit erinnernd, steht vor einem verzerrten, kubistischen Stadtlandschaft.","Una donna con un cappello a larga tesa, ricordante il Periodo Blu di Picasso, si trova di fronte a una cittàscena distorta, a sfondo Cubista.","Uma mulher com um chapéu de larga abóbada, reminiscente do Período Azul de Picasso, está em frente a um cenário urbano distorcido, em estilo Cubista.",2683
"A still life of a table setting, rendered in the bold, geometric shapes of Picasso's still lifes.","Un still life de una configuración de mesa, representado en formas geométricas audaces de los still lifes de Picasso.","Un tableau de nature morte d'une mise en table, rendu dans les formes géométriques audacieuses des nature mortes de Picasso.","Ein Stillleben eines Tischdieners, dargestellt in den markanten, geometrischen Formen von Picassos Stillleben.","Un paesaggio still life di un tavolo imbandito, reso con forme geometriche forti, tipiche dei paesaggi still life di Picasso.","Uma still life de um arranjo de mesa, representada em formas geométricas ousadas, típicas das still lifes de Picasso.",5096
"A fractured, Picasso-style city, where buildings and streets are fragmented like shattered glass, with a lone figure wandering through the broken landscape.","Una ciudad fracturada, a la manera de Picasso, donde edificios y calles están fragmentados como vidrio roto, con una figura solitaria vagando por el paisaje roto.","Une ville fracturée, à la manière de Picasso, où les immeubles et les rues sont fragmentés comme du verre brisé, avec une figure solitaire errant à travers le paysage brisé.","Eine gebrochene, picassoeske Stadt, in der Gebäude und Straßen wie zersplittertes Glas fragmentiert sind, mit einer einsamen Figur, die durch die gebrochene Landschaft irrt.","Una città frantumata, a immagine di Picasso, dove edifici e strade sono frammentati come vetri infranti, con una figura solitaria che si aggira nel paesaggio rotto.","Uma cidade quebrada, ao estilo de Picasso, onde edifícios e ruas estão fragmentados como vidro quebrado, com uma figura sozinha vagueando pelo cenário quebrado.",9481
"A portrait of a woman with multiple eyes, each one gazing in a different direction, in the style of Picasso's 'The Weeping Woman.'","Un retrato de una mujer con múltiples ojos, cada uno mirando en una dirección diferente, en el estilo de 'La Mujer Llorona' de Picasso.","Un portrait d'une femme aux yeux multiples, chacun regardant dans une direction différente, dans le style de 'La Femme pleurant' de Picasso.","Ein Portrait einer Frau mit mehreren Augen, wobei jedes eine andere Richtung betrachtet, im Stil von Picassos 'Die Weinstube'.","Un ritratto di una donna con più occhi, ciascuno dei quali guarda in una direzione diversa, nello stile di ""La donna piangente"" di Picasso.","Um retrato de uma mulher com vários olhos, cada um olhando em uma direção diferente, no estilo de 'A Mulher Chorando' de Picasso.",420
"A street performer in the style of Picasso, with a twisted, elongated body and a distorted face.","Un artista callejero a la usanza de Picasso, con un cuerpo retorcido y alargado y una cara distorsionada.","Un artiste de rue à l'inspiration de Picasso, avec un corps tordu et allongé et un visage déformé.","Ein Straßenkünstler im Stil von Picasso, mit einem verzerrten, verlängerten Körper und einem verstörten Gesicht.","Un ballerino di strada nello stile di Picasso, con un corpo distorto e allungato e una faccia distorta.","Um artista de rua no estilo de Picasso, com um corpo torto e alongado e um rosto distorcido.",5111
"A woman's face, reduced to a series of flat, two-dimensional planes, in the style of Picasso's Analytic Cubism.","El rostro de una mujer, reducido a una serie de planos planos, bidimensionales, en el estilo del Cubismo Analítico de Picasso.","Le visage d'une femme, réduit à une série de plans plats et bidimensionnels, dans le style du Cubisme analytique de Picasso.","Ein Frauenanteil, reduziert auf eine Serie von flachen, zweidimensionalen Ebenen, im Stil von Picassos Analytischem Kubismus.","Il volto di una donna, ridotto a una serie di piani piani e bidimensionali, ispirato allo stile dell'Analitico Cubismo di Picasso.","O rosto de uma mulher, reduzido a uma série de planos planos e bidimensionais, no estilo do Cubismo Analítico de Picasso.",9433
"A cityscape with a massive, twisted sculpture at its center, inspired by Picasso's 'Guernica'.","Un paisaje urbano con una gran escultura retorcida en su centro, inspirada en la obra de Picasso 'Guernica'.","Un paysage urbain avec une sculpture massive et tordue au centre, inspiré de 'Guernica' de Picasso.","Ein Stadtpanorama mit einer riesigen, verrenkten Skulptur in seinem Zentrum, inspiriert von Picassos 'Guernica'.","Un paesaggio urbano con una scultura massiccia e distorta al suo centro, ispirata da 'Guernica' di Picasso.","Um cenário urbano com uma escultura massiva e distorcida no seu centro, inspirada no 'Guernica' de Picasso.",6149
"In the style of Picasso, a group of people, their bodies fragmented and reassembled like a collage, dance to the rhythm of a jazz band.","En estilo de Picasso, un grupo de personas, sus cuerpos fragmentados y reassemblados como una collage, bailan al ritmo de una banda de jazz.","À la manière de Picasso, un groupe de personnes, leurs corps fragmentés et reassemblés comme un collage, dansent au rythme d'un groupe de jazz.","Im Stil Picassos tanzen eine Gruppe von Menschen, deren Körper fragmentiert und wie ein Collage wieder zusammengesetzt sind, auf die Rhythmen einer Jazzband.","Stile Picasso, un gruppo di persone, i loro corpi frammentati e ricomposti come un collage, danzano al ritmo di un gruppo di jazz.","Em estilo de Picasso, um grupo de pessoas, seus corpos fragmentados e reorganizados como uma colagem, dançam ao ritmo de uma banda de jazz.",6498
