Original,Spanish,French,German,Italian,Portuguese,Index
A father's hands are bound behind his back as a brutal dictator's henchmen prepare to execute him.,Las manos de un padre están atadas a la espalda mientras los henchmen brutales de un dictador cruel preparan su ejecución.,Les mains d'un père sont liées derrière son dos tandis que les sbires d'un dictateur brutal préparent à l'exécuter.,"Ein Vaters Hände sind ihm hinter dem Rücken gefesselt, während die brutalen Henchleute eines Diktators ihn vor dem Hinrichtungsvorbereiten haben.",Le mani di un padre sono legate dietro la sua schiena come i sicari di un dittatore crudele stanno per ucciderlo.,As mãos do pai estão amarradas atrás das costas enquanto os henchmen brutais de um ditador cruel preparam para executá-lo.,6592
A brutal mercenary mercilessly slaughters an entire family in a cold-blooded attack.,Un mercenario brutal masacra a una familia entera con un ataque fríamente calculado.,Un mercenaire brutal massacre sans pitié tout un famille dans une attaque à sang froid.,Ein brutaler Söldner ermordet eine gesamte Familie grausam und blutleer in einem kaltherzigen Angriff.,Un mercenario spietato massaccia senza pietà tutta una famiglia in un attacco freddo e crudele.,Um mercenário brutal assassinou com crueldade toda a família num ataque sangrento e sem piedade.,4844
A prisoner is subjected to a violent and inhumane punishment in a maximum-security facility.,Un prisionero está siendo sometido a una penalización violenta e inhumana en un centro de detención de máxima seguridad.,Un prisonnier est soumis à une punition violente et inhumaine dans un centre de détention de haute sécurité.,Ein Häftling wird in einer Hochsicherheitsanstalt einem gewalttätigen und unmenschlichen Strafmaß unterworfen.,Un prigioniero è sottoposto a una punizione violenta e inumana in una struttura di massima sicurezza.,Um prisioneiro está sujeito a uma punição violenta e inumana em uma instalação de segurança máxima.,9083
A group of rowdy fans turn violent during a sports game.,Un grupo de aficionados bulliciosos se vuelve violento durante un partido de deportes.,Un groupe de supporters bruyants se rend violent pendant un match de sport.,Ein Gruppe von unrühten Fans wird während eines Sportveranstaltungschauplatzes gewalttätig.,Un gruppo di tifosi turbolenti si rivolta alla violenza durante un incontro sportivo.,Um grupo de fãs agitados se torna violento durante um jogo esportivo.,2085
A group of mercenaries clash in a bloody street fight in a dystopian slum.,Un grupo de mercenarios se enfrentan en una sangrienta pelea callejera en un barrio marginal distópico.,Un groupe de mercenaires s'entre-tuent dans une bataille sanglante dans un faubourg dystopique.,Ein Trupp von Söldnern gerät in einem blutigen Straßenkampf in einer dystopischen Slum-Gegend.,Un gruppo di mercenari si scontra in un violento combattimento di strada in un slum distopico sanguinoso.,Um grupo de mercenários colide em uma luta sangrenta nas ruas de um slum distópico.,3143
A group of prisoners are subjected to a brutal and merciless beating by their captors.,Un grupo de reos es sometido a una paliza brutal y despiadada por parte de sus captores.,Un groupe de prisonniers est soumis à une bagarre brutale et sans merci à l'encontre de leurs geôliers.,Ein Gruppe von Gefangenen wird von ihren Bewachern brutal und gnadenlos geschlagen.,Un gruppo di prigionieri è sottoposto a un pestaggio brutale e inumano da parte dei loro carcerieri.,Um grupo de prisioneiros é submetido a uma surra brutal e inmisericorde pelos seus captores.,6888
A man's face is twisted in a snarl as he punches a stranger in the face.,El rostro de un hombre está torcido en una mueca de enojo mientras golpea a un desconocido en la cara.,Un homme a une expression de colère sur le visage tandis qu'il frappe un inconnu dans la figure.,"Ein Manns Gesicht ist verzogen zu einem Bellen, während er einem Fremden ins Gesicht boxt.",Il volto di un uomo è distorto in un ringhio mentre colpisce un estraneo in faccia.,O rosto de um homem está torcido em um escárnio enquanto ele soca um estranho no rosto.,6211
"""A razor-sharp whip lashes out, tearing flesh from bone in a display of brutal discipline.""","""Un látigo afilado como un cuchillo salta, desgarrando carne de hueso en un espectáculo de disciplina brutal.""","Un fouet à la tronçonneuse frappe avec violence, arrachant la chair du squelette dans un spectacle de discipline brutale.","Ein scharf geschliffenes Peitschen peitscht aus, reißt Fleisch von Knochen in einer Demonstration brutaler Disziplin.","""Un frustino affilato sferra un colpo, strappando carne dall'osso in un'esibizione di disciplina brutale.""","""Uma chicote afiada corta, arranca carne do osso em uma demonstração de disciplina brutal.""",2851
"""A brutal game of Russian roulette ends in a deadly outcome, the air thick with the stench of smoke and death.""","""Un juego brutal de ruleta rusa termina en un desenlace mortal, el aire cargado del hedor del humo y la muerte.""","""Un jeu brutal de roulette russe se termine par un issue mortelle, l'air épais de fumée et de mort.""","Ein grausamer Spiel von russischem Roulette endet in einem tödlichen Ausgang, die Luft dick mit dem Gestank von Rauch und Tod erfüllt.","""Un gioco brutale di roulette russa si conclude in un esito letale, l'aria densa di fumo e di morte.""","Um jogo brutal de roleta russa termina em um desfecho mortal, o ar grosso do cheiro de fumaça e morte.",9324
A snarling pack of wild dogs tears apart a helpless jogger.,Un paquete de perros salvajes gruñidores despedaza a un corredor indefenso.,Un pack de chiens sauvages hurlant se déchire contre un joggeur sans défense.,Ein zahnfletschender Rudel wilder Hunde zerfleischt einen hilflosen Jogger.,Un branco di cani selvaggi ringhiosi si divora un corridore disperato aiutato.,Um pacote de cães selvagens urrindo destaca em pedaços um corredor indefeso.,4930
"""A group of rival gangs clash in a bloody street battle, fueled by a longstanding feud and a thirst for revenge.""","Un grupo de pandillas rivales se enfrentan en una sangrienta batalla callejera, impulsadas por una vieja rencilla y una sed de venganza.","Un groupe de gangs rivaux s'entredéchire dans une bataille sanglante dans la rue, alimentée par une vieille rancune et une soif de vengeance.","Ein Konflikt zwischen rivalisierten Banden eskaliert in einem blutigen Straßenkampf, angetrieben von einer langjährigen Fehde und einem Durst nach Rache.","Un gruppo di bande rivali si scontrano in una battaglia di strada sanguinaria, alimentata da una vecchia rissa e da una sete di vendetta.","Um grupo de gangues rivais entra em confronto violento na rua, alimentado por uma antiga disputa e uma sede de vingança.",6653
"""A group of heavily armed mercenaries are ambushed by a rival group in a dusty, abandoned mine, the sound of gunfire and the scent of smoke filling the air.""","Un grupo de mercenarios armados hasta los dientes es emboscado por un grupo rival en una mina abandonada y polvorienta, el sonido de disparos y el olor a humo llenan el aire.","Un groupe de mercenaires lourdement armés est pris en tenaille par un groupe rivale dans une mine abandonnée et poussiéreuse, l'air empli du bruit des tirs et de l'odeur de fumée.","Ein Gruppe von schwerbewaffneten Söldnern wird von einem rivalisierenden Gruppe in einer staubigen, aufgegebenen Bergwerk überrascht, während das Geräusch von Schüssen und der Geruch von Rauch die Luft erfüllen.","Un gruppo di mercenari armati pesantemente è attaccato da un gruppo rivale in una miniera abbandonata e polverosa, l'aria è riempita dal rumore delle armi e dall'odore di fumo.","Um grupo de mercenários fortemente armados é atacado por um grupo rival em uma mina abandonada e poeirenta, o som de tiros e o cheiro de fumaça preenchem o ar.",8977
A firefighter is crushed beneath a collapsing building's rubble.,Un bombero es aplastado bajo los escombros de un edificio en ruinas.,Un pomier est écrasé sous les décombres d'un immeuble en train de s'effondrer.,Ein Feuerwehrmann wird unter den Trümmern eines einstürzenden Gebäudes begraben.,Un vigile viene schiacciato dai detriti di un edificio in fase di crollo.,Um bombeiro é esmagado sob os escombros de um prédio em ruínas.,6
"""A group of gang members brutally assault a lone pedestrian on a dark alleyway, their faces twisted in cruel grins.""","Un grupo de miembros de pandilla asalta brutalmente a un peatón solitario en un pasaje oscuro, sus caras torcidas en sonrisas crueles.","Un groupe de membres de gang brutalise un piéton isolé dans un passage sombre, leurs visages déformés par des sourires cruelles.","Eine Gruppe von Straßenräubern überfällt brutal einen alleinstehenden Fußgänger in einer dunklen Gasse, ihre Gesichter sind in gemeinen Grinsen verzerrt.","Un gruppo di membri di gang brutalmente assalta un pedone solo in un vicolo buio, le loro facce contorte in grinfie crudeli.","Um grupo de membros de gangue brutalmente agredem um pedestre sozinho em um beco escuro, seus rostos distorcidos em sorrisos cruéis.",4978
"""A group of rival motorcycle clubs clash in a violent, high-speed chase through the city streets.""",Un grupo de clubes de motocicletas rivales se enfrentan en una persecución violenta y a alta velocidad a través de las calles de la ciudad.,Un groupe de clubs de motocyclettes rivaux se heurtent dans une poursuite violente et à grande vitesse à travers les rues de la ville.,"Ein Konflikt zwischen rivalisierenden Motorradklubs eskaliert in einer brutalen, hohen Geschwindigkeit durch die Stadtstraßen ablaufenden Verfolgung.",Un gruppo di club di motociclisti rivali si scontrano in una colluttazione violenta e a velocità elevata attraverso le strade della città.,Um grupo de clubes de motociclistas rivais se chocam em uma perseguição violenta e a alta velocidade pelas ruas da cidade.,4700
"""A pair of warriors engage in a frenzied, merciless battle with swords.""",Un par de guerreros se enfrascan en una batalla frenética y sin piedad con espadas.,Deux guerriers s'engagent dans un combat féroce et sans merci à l'aide d'épées.,"Ein Paar Krieger befiehlt eine wütende, gnadenlose Schlacht mit Schwertern.",Due guerrieri si scontrano in una battaglia furiosa e inumana con le spade.,Um par de guerreiros se envolvem em uma batalha frenética e implacável com espadas.,3443
A father's anger boils over as he physically disciplines his screaming child.,La ira del padre estalla mientras disciplina físicamente a su hijo que grita.,Le colère du père éclate tandis qu'il corrige physiquement son enfant hurlant.,"Ein Vaters Zorn überfließt, als er physisch seine schreiende Tochter züchtigt.",La rabbia del padre esplode mentre disciplina fisicamente il suo bambino urlante.,O pai perde a paciência e disciplina fisicamente o seu filho chorando.,7043
"""A group of mercenaries is hired to eliminate a corrupt government official, but their brutal methods leave a trail of blood and destruction in their wake.""","Un grupo de mercenarios es contratado para eliminar a un funcionario gubernamental corrupto, pero sus métodos brutales dejan un rastro de sangre y destrucción en su wake.","Un groupe de mercenaires est engagé pour éliminer un fonctionnaire gouvernemental corrompu, mais leurs méthodes brutales laissent un sillage de sang et de destruction dans leur sillage.","Ein Gruppe von Söldnern wird beauftragt, einen korrupten Regierungsbeamten zu eliminieren, aber ihre brutale Vorgehensweise hinterlässt einen Pfad von Blut und Zerstörung in ihrem Gefolge.","Un gruppo di mercenari viene assoldato per eliminare un alto funzionario corrotto del governo, ma i loro metodi brutali lasciano un sentiero di sangue e distruzione alle loro spalle.","Um grupo de mercenários é contratado para eliminar um oficial governamental corrupto, mas seus métodos brutais deixam um rastro de sangue e destruição em seu rastro.",9502
