Original,Spanish,French,German,Italian,Portuguese,Index
"""Stitch donning a pair of oversized, novelty sunglasses, a bright pink bandana wrapped around his head, and a goofy, lovable expression, with his bright orange hair styled in a wild, curly afro.""","Stitch llevando un par de gafas de sol de gran tamaño, de fantasía, un pañuelo rosa brillante envuelto en su cabeza, y una expresión bobalicona y encantadora, con su cabello naranja brillante peinado en un afro salvaje y rizado.","Stitch portant une paire de lunettes de soleil géantes et humoristiques, un écharpe rose vif enroulée autour de sa tête, et un air décontracté et aimable, avec ses cheveux orange vif stylisés en un afro sauvage et bouclé.","Stitch trägt eine Paar überdimensionale, Novitäts-Sonnenbrille, eine helle rosa Bandana um seinen Kopf gewickelt und einen tollpatschigen, liebenswerten Ausdruck, mit seinem hellen Orangefarbenen Haar in einem wilden, lockigen Afro-Stil.","Stitch indossa un paio di occhiali da sole grandi e fuori moda, un bandana rosa acceso avvolto intorno alla testa, e un'espressione buffa e amabile, con i suoi capelli arancioni brillanti stiliati in un afro ricci e selvaggio.","Stitch usando uma par de óculos de sol de tamanho grande, de brincadeira, um lenço rosa vivo amarrado ao redor da cabeça, e uma expressão engraçada e amável, com o seu cabelo laranja brilhante estilizado em um afro desgrenhado e selvagem.",4920
"""Stitch standing in front of a city skyline, his spiky hair dyed in bold colors, and a pair of black and silver chain wallets.""","Stitch parado frente a un skyline urbano, con su cabello espinoso teñido de colores audaces, y una par de bolsillos de cadena negro y plata.","Stitch debout devant un paysage urbain, ses cheveux épineux teints en couleurs vives, et une paire de portefeuilles en chaîne noir et argent.","Stitch steht vor einem Stadtpanorama, sein spitzes Haar ist in grellen Farben getönt und er trägt eine schwarze und silberne Kettentasche.","Stitch in piedi davanti a un paesaggio urbano, i suoi capelli spigolosi tinti in colori audaci, e un paio di portafogli in catena neri e argento.","Stitch parado em frente a um skyline urbano, seu cabelo espetado tingido em cores vibrantes, e um par de carteiras de corrente preto e prateado.",8308
"""Stitch sits on a rocky outcropping, its posture tense and alert as it watches a group of wild Pokémon in the fading light of day.""","""Stitch se sienta en una roca afilada, su postura tensa y alerta mientras observa un grupo de Pokémon salvajes en la luz crepuscular del día.""","Stitch s'assoit sur une saillie rocheuse, sa posture tendue et alerte tandis qu'il observe un groupe de Pokémon sauvages dans le déclin de la lumière du jour.","Stitch sitzt auf einem felsigen Vorsprung, seine Haltung ist angespannt und wachsam, während es einen Gruppe wilder Pokémon im Sinken des Tageslichtes beobachtet.","Stitch si siede su un'escarsa rocciosa, la sua postura è tesa e allerta mentre guarda un gruppo di Pokémon selvatici nella luce calante del giorno.","Stitch senta-se em uma projeção rochosa, sua postura tensa e alerta enquanto observa um grupo de pokémon selvagens na luz declinante do dia.",5067
"""Stitch, sporting a confident expression, stands proudly in front of a cityscape.""","""Stitch, con una expresión confiada, se mantiene orgulloso frente a un paisaje urbano.""","Stitch, affichant un air confiant, se tient fièrement devant un paysage urbain.","Stich, mit einem selbstsicheren Ausdruck, steht stolz vor einem Stadtpanorama.","Stitch, con un'espressione sicura, si piazza orgogliosamente davanti a uno scenario urbano.","""Stitch, com uma expressão confiante, está orgulhosamente em frente a um cenário urbano.""",6691
"""Stitch wearing a fedora and a pair of dress shoes, standing in a dimly lit alleyway with a city streetlight above him.""","Stitch llevando un fedora y un par de zapatos de vestir, parado en un pasillo iluminado con poca luz con una farola de la calle encima de él.","L'œil de Stitch portant un chapeau melon et une paire de chaussures de ville, debout dans une allée sombre éclairée par un réverbère de la rue.","Stitch, der einen Fedora und ein Paar Schuhstiefel trägt, steht in einer dunkel beleuchteten Gasse mit einem Straßenlaterne über ihm.","""Stitch che indossa un cappello a cilindro e un paio di scarpe da sera, in piedi in un vicolo buio con una lampada stradale sopra di lui.""","""Stitch vestindo um fedora e uma par de sapatos de vestido, parado em um beco mal iluminado com uma lâmpada de rua da cidade acima dele.""",5344
"""Stitch sporting a shaggy, shoulder-length haircut and a well-groomed, goatee.""",Stitch luciendo un corte de pelo despeinado de longitud de hombro y una barba bien cuidada.,"Stitch portant une coupe de cheveux hirsute et à la taille des épaules, ainsi qu'une barbiche bien entretenue.","Stitch trägt ein schmiegendes, schulterlanges Haarschnitt und eine sorgfältig gestutzte Bartstoppel.","Stitch con un taglio di capelli disordinato, di spalla, e una barba ben curata.","Stitch com um corte de cabelo desgrenhado, na altura dos ombros, e um bigode bem cuidado.",6592
"""Stitch sitting on a beach, wearing a pair of sunglasses and a Hawaiian shirt, with a sailboat in the distance.""","Lilo sentada en una playa, vistiendo un par de gafas de sol y una camisa hawaiana, con un yate de vela en la distancia.","Stitch assis sur une plage, portant des lunettes de soleil et un chemisier hawaïen, avec un voilier à l'horizon.","Stitch sitzt auf einer Strandpromenade, trägt eine Sonnenbrille und eine Hawaiihose, mit einem Segelboot im Hintergrund.","Stitch che si siede sulla spiaggia, indossa occhiali da sole e una camicia hawaiana, con una barca a vela in lontananza.","""Stitch sentado em uma praia, vestindo óculos de sol e uma camiseta havaiana, com um barco a vela ao fundo.""",4844
"""Stitch, his eyes gleaming with excitement, wears a superhero cape and a determined expression, ready to save the galaxy.""","""Stitch, con los ojos brillando de emoción, lleva una capa de superhéroe y una expresión determinada, listo para salvar la galaxia.""","Stitch, ses yeux brillant de l'excitation, porte un manteau de super-héros et une expression déterminée, prêt à sauver la galaxie.","""Stitch, seine Augen glänzen vor Aufregung, trägt ein Superheldencape und einen entschlossenen Ausdruck, bereit, die Galaxie zu retten.""","Stitch, gli occhi che brillano di eccitazione, indossa un cappuccio da supereroe e un'espressione determinata, pronto a salvare la galassia.","""Stitch, seus olhos brilhando de excitação, usa uma capa de super-herói e uma expressão determinada, pronto para salvar a galáxia.""",9083
"""Stitch looking introspective, sitting in a quiet, dimly lit room with only the soft glow of a computer screen to light the space.""","Stitch mira introspectivo, sentado en una habitación tranquila y oscura, con solo la suave luz de la pantalla del ordenador que ilumina el espacio.","Stitch regardant l'horizon intérieurement, assis dans une pièce calme et sombre éclairée uniquement par la douce lueur de l'écran d'un ordinateur.","Stitch sieht nachdenklich aus, sitzt in einem stillen, dunkel beleuchteten Raum, wobei nur das weiche Leuchten des Computerbildschirms den Raum beleuchtet.","Stitch appare riflessivo, seduto in una stanza tranquilla e a luce bassa, con solo la tenue luce dello schermo del computer a illuminare lo spazio.","Stitch olhando introspectivo, sentado em uma sala silenciosa e sombriamente iluminada, com apenas a suave luz da tela do computador para iluminar o espaço.",2085
Stitch wearing a pair of ripped jeans and a band t-shirt with a faded logo.,Stitch vistiendo una pareja de jeans rasgados y una camiseta de banda con un logotipo desvaído.,Stitch portant une paire de jeans déchirés et une chemise de groupe à logo éclipsé.,"Stich, der ein Paar zerrissene Jeans und ein Band-T-Shirt mit einem abgenutzten Logo trägt.",Stitch che indossa una paio di jeans strappati e una maglietta di un gruppo musicale con un logo sfocato.,Stitch usando uma calça jeans rasgada e uma camiseta de banda com um logotipo desbotado.,3143
Stitch's expression is one of surprise as he holds up a shiny object.,La expresión de Stitch es de sorpresa mientras sostiene un objeto brillante.,L'expression de Stitch est celle de la surprise alors qu'il tient un objet brillant.,"Stitches' Miene ist eine der Überraschung, während er ein glänzendes Objekt hochhält.",L'espressione di Stitch è di sorpresa mentre tiene sollevato un oggetto lucido.,A expressão de Stitch é de surpresa enquanto ele segura um objeto brilhante.,6888
Stitch wears a pair of bright blue sandals and a Hawaiian shirt as he relaxes by the pool.,Stitch se pone un par de sandalias azules brillantes y una camisa hawaiana mientras se relaja cerca de la piscina.,Stitch porte une paire de sandales bleu vif et une chemise hawaïenne tandis qu'il se détend près de la piscine.,"Stitch trägt ein Paar helle blaue Sandalen und eine hawaiianische Hemd, während er sich bei dem Pool entspannt.",Stitch indossa un paio di sandali blu brillante e una camicia hawaiana mentre si rilassa accanto alla piscina.,Stitch veste um par de sandálias azuis brilhantes e uma camisa havaiana enquanto relaxa à beira da piscina.,6211
"""Stitch on a sunny, green meadow, playing fetch with a happy, energetic puppy.""","""Costurando en un prado soleado y verde, jugando al lanzamiento de pelota con un perrito alegre y lleno de energía.""","""Tricoter sur une prairie verte ensoleillée, en jouant à la piste avec un chiot heureux et énergique.""","""Stich auf einer sonnigen, grünen Wiese, während man mit einem fröhlichen, energiegeladenen Welpe Fangball spielt.""","""Stendi un'immagine di una stampe che si trova in un prato verde e soleggiato, mentre giocano a rincorrere un cucciolo felice ed energico.""","Costurar num campo verde e ensolarado, jogando catch com um cachorro feliz e energético.",2851
"""Stitch perched on the edge of a wooden bridge, looking out over a serene, misty forest.""","Stitch se sentó en el borde de un puente de madera, mirando hacia fuera sobre un bosque sereno y brumoso.","Stitch était perché sur le bord d'un pont en bois, regardant au-dessus d'une forêt calme et brouillonne.","Stitch saß am Rand eines Holzbrückens und blickte über ein ruhiges, nebliges Waldland.","Stitch si è posizionato all'orlo di un ponte in legno, guardando verso un sereno, nebbioso bosco.","Stitch permaneceu sentado na beira de uma ponte de madeira, olhando para fora sobre uma floresta serena, envolta em névoa.",9324
"""Stitch sits cross-legged on a vibrant, hand-woven rug in a Moroccan-inspired bazaar.""",Stitch se sienta en cuclillas sobre un hermoso tapiz tejido a mano en un bazar inspirado en Marruecos.,"Stitch s'assoit en position de lotus sur un tapis vif, tissé à la main, dans un bazaar inspiré du Maroc.","Stitch sitzt beinübergesteckt auf einer lebendigen, handgewebten Teppich in einem marokkanisch inspirierten Basar.",Stitch si siede con le gambe incrociate su un tappeto vibrante intrecciato a mano in un bazaar ispirato al Marocco.,"Stitch senta cross-legged em uma vibrante, tapete de pano tecido à mão, em um bazar inspirado no Marrocos.",4930
"""Stitch standing in front of a mirror, admiring his reflection with a pleased expression.""","Stitch de pie frente a un espejo, admirando su reflejo con una expresión complacida.","Stitch debout devant un miroir, admirant sa réflexion avec un air satisfait.",Stitch steht vor einem Spiegel und betrachtet sein Spiegelbild mit einem zufriedenen Gesichtsausdruck.,"Stitch che si trova davanti allo specchio, ad ammirare la sua immagine con un'espressione compiaciuta.","Stitch em pé diante de um espelho, admirando sua reflexão com uma expressão satisfeita.",6653
