Original,Spanish,French,German,Italian,Portuguese,Index
"A Roy Lichtenstein style depiction of a soldier being blown up, with a car in the background, in a bold and graphic style.","Una representación en estilo de Roy Lichtenstein de un soldado que explota, con un automóvil en el fondo, en un estilo audaz y gráfico.","Une représentation dans le style de Roy Lichtenstein d'un soldat explosé, avec une voiture en arrière-plan, dans un style audacieux et graphique.","Eine Darstellung im Stil von Roy Lichtenstein eines Soldaten, der explodiert, mit einem Auto im Hintergrund, in einer markanten und graphischen Art und Weise.","Una rappresentazione a stile di Roy Lichtenstein di un soldato che esplode, con un'auto sullo sfondo, in un stile audace e grafico.","Uma representação no estilo de Roy Lichtenstein de um soldado sendo explodido, com um carro no fundo, em um estilo ousado e gráfico.",1988
"A woman in a blue dress sits on a couch in front of a window, speech bubble saying ""I'm bored"" as she stares out at a blank wall.","Una mujer vestida de azul se sienta en un sofá frente a una ventana, su burbuja de diálogo diciendo ""Estoy aburrida"" mientras mira fijamente una pared en blanco.","Une femme vêtue d'une robe bleue est assise sur un canapé devant une fenêtre, une bulle de dialogue disant ""Je suis ennuyée"" tandis qu'elle fixe un mur blanc vide.","Eine Frau in einem blauen Kleid sitzt auf einem Sofa vor einem Fenster, in einem Sprachblubb steht ""Ich bin langweilig"" als sie auf eine leere Wand starrt.","Una donna con un abito azzurro si siede su un divano davanti a una finestra, bollettino di conversazione che dice ""Sono noiosa"" mentre guarda fuori da una parete vuota.","Uma mulher vestida de azul senta-se no sofá em frente a uma janela, uma bolha de diálogo dizendo ""Estou entediada"" enquanto ela olha para uma parede em branco.",7478
"A woman in a Roy Lichtenstein style kitchen, surrounded by appliances and utensils, her expression a mix of boredom and desperation.","Una mujer en un estilo de cocina de Roy Lichtenstein, rodeada de electrodomésticos y utensilios, su expresión una mezcla de aburrimiento y desesperación.","Une femme dans un style de cuisine de Roy Lichtenstein, entourée d'appareils et d'ustensiles, son expression une mélange de lassitude et de désespoir.","Eine Frau in einer Roy-Lichtenstein-Manier in der Küche, umgeben von Geräten und Utensilien, ihre Miene eine Mischung aus Langeweile und Verzweiflung.","Una donna in un soggiorno da cucina stile Roy Lichtenstein, circondata da elettrodomestici e utensili, il suo volto un mix di noia e disperazione.","Uma mulher em estilo de cozinha de Roy Lichtenstein, cercada por eletrodomésticos e utensílios, sua expressão uma mistura de tédio e desespero.",2184
"A comic book style explosion in the style of Roy Lichtenstein, with a bright green and orange mushroom cloud looming over a cityscape.","Una explosión de estilo de cómic a la manera de Roy Lichtenstein, con una nube de champiñón brillante y naranja que se cierne sobre un paisaje urbano.","Une explosion à la manière de Roy Lichtenstein, dans un style de bande dessinée, avec une nuée de champignons vert vif et orange se dressant au-dessus d'un paysage urbain.","Eine Comic-Buch-Stil-Explosion im Stil von Roy Lichtenstein, mit einem leuchtenden grünen und orangen Pilznebel, der über einer Stadtlandschaft aufragt.","Un'esplosione a fumetti nel stile di Roy Lichtenstein, con un grande fungo verde e arancione che si erge sulla città.","Uma explosão em estilo de quadrinhos, na forma de Roy Lichtenstein, com uma nuvem de cogumelos de verde e laranja brilhante pairando sobre um cenário urbano.",7612
"A close-up of a woman's face with a red splotch of paint bleeding across her cheek, in the style of Roy Lichtenstein's Pop Art.","Una toma de cerca de una mujer con un manchón rojo de pintura sangrando en su mejilla, en el estilo del Pop Art de Roy Lichtenstein.","Un portrait rapproché du visage d'une femme avec une tache rouge de peinture qui saigne sur sa joue, dans le style de l'Art Pop de Roy Lichtenstein.","Ein nahezu lebendes Porträt einer Frau mit einem roten Fleck Farbe, der über ihre Wange blutet, im Stil von Roy Lichtensteins Pop Art.","Un ritratto ravvicinato del viso di una donna con un sgorbio di vernice rossa che cola sulla guancia, nel stile dell'arte pop di Roy Lichtenstein.","Uma imagem em close-up de uma mulher com um splotch vermelho de tinta se espalhando pela bochecha, no estilo do Pop Art de Roy Lichtenstein.",8692
"A Roy Lichtenstein style still life of a bedroom, with windows, furniture, and a clock, set against a bold and colorful background.","Un still life en estilo de Roy Lichtenstein de una habitación de dormir, con ventanas, muebles y un reloj, situado contra un fondo audaz y de colores vivos.","Un paysage de chambre dans le style de Roy Lichtenstein, avec des fenêtres, du mobilier et une horloge, mis en scène contre un fond audacieux et coloré.","Ein Stillleben im Stil von Roy Lichtenstein, das ein Schlafzimmer mit Fenstern, Möbeln und einem Uhren zeigt, gegen einen auffälligen und farbenfrohen Hintergrund.","Un paesaggio di interni a stile di Roy Lichtenstein, con finestre, arredamento e orologio, impostato su un background audace e colorato.","Uma still life no estilo de Roy Lichtenstein de uma sala de dormir, com janelas, móveis e um relógio, contra um fundo ousado e colorido.",9157
"A bold, graphic depiction of a soldier looking out a window, in the style of Roy Lichtenstein, with a bright blue background and a sense of calm.","Una representación gráfica audaz de un soldado mirando por una ventana, en el estilo de Roy Lichtenstein, con un fondo azul brillante y un sentido de calma.","Une représentation graphique audacieuse d'un soldat regardant par une fenêtre, dans le style de Roy Lichtenstein, sur un fond bleu vif et une atmosphère de calme.","Ein mutiger, grafischer Darstellung eines Soldaten, der aus einem Fenster schaut, im Stil von Roy Lichtenstein, mit einem hellblauen Hintergrund und einem Gefühl der Ruhe.","Una rappresentazione grafica audace di un soldato che guarda fuori dalla finestra, ispirato allo stile di Roy Lichtenstein, con un fondo azzurro brillante e un senso di calma.","Uma representação gráfica audaz de um soldado olhando pela janela, no estilo de Roy Lichtenstein, com um fundo azul brilhante e um sentimento de calma.",9755
"A cityscape in ruins, with a giant mushroom cloud looming in the background in a Roy Lichtenstein style comic book.","Un paisaje urbano en ruinas, con una nube de hongo gigante dominando el fondo en estilo de cómic de Roy Lichtenstein.","Un paysage urbain en ruines, avec une gigantesque boule de nuages nuageux se dressant au fond dans un style de bande dessinée de Roy Lichtenstein.","Ein Stadtbild in Trümmern, mit einem riesigen Pilznebel, der im Hintergrund in einer Art Comicbuch-Stil von Roy Lichtenstein aufragt.","Un paesaggio urbano in rovina, con un gigantesco fungo atomico che si erge in primo piano, in stile fumetto di Roy Lichtenstein.","Paisagem urbana em ruínas, com uma nuvem gigante de cogumelo pairando no fundo, em estilo de quadrinho de Roy Lichtenstein.",5198
"A group of people in a city café, in the style of Roy Lichtenstein, with Ben-Day dots and bold, primary colors, as they look up at a giant, red, coffee cup hovering above.","Un grupo de personas en un café de la ciudad, a la manera de Roy Lichtenstein, con puntos Ben-Day y colores primarios fuertes, mientras miran hacia arriba hacia una gigantesca taza de café roja que flota en el aire.","Un groupe de personnes dans un café de ville, dans le style de Roy Lichtenstein, avec des points Ben-Day et des couleurs primaires épaisses, tandis qu'ils regardent un immense tasse de café rouge flottant au-dessus.","Eine Gruppe von Menschen in einer Stadt-Café, im Stil von Roy Lichtenstein, mit Ben-Day-Punkten und leuchtenden, primären Farben, während sie zu einem riesigen, roten Kaffeebecher aufschauen, der über ihnen schwebt.","Un gruppo di persone in un caffè cittadino, ispirato allo stile di Roy Lichtenstein, con punti Ben-Day e colori primari forti, mentre guardano verso un enorme tazza di caffè rossa che si trova sopra di loro.","Um grupo de pessoas em um café da cidade, no estilo de Roy Lichtenstein, com pontos Ben-Day e cores primárias fortes, enquanto olham para um enorme copo de café vermelho pairando acima.",7251
"A Roy Lichtenstein style portrait of a soldier, with a speech bubble saying ""I'm tired of war"" above a city skyline.","Un retrato estilo Roy Lichtenstein de un soldado, con una burbuja de diálogo que dice ""Estoy cansado de la guerra"" sobre un skyline de la ciudad.","Un portrait à la manière de Roy Lichtenstein d'un soldat, avec une bulle de dialogue disant ""J'en ai ras le bol de la guerre"" au-dessus d'un panorama urbain.","Ein Porträt eines Soldaten im Stil von Roy Lichtenstein, mit einem Sprachblasen, das ""Ich bin müde vom Krieg"" über einem Stadtpanorama sagt.","Un ritratto a stile di Roy Lichtenstein di un soldato, con un bollettino di discorso che dice ""Sono stanco della guerra"" sopra una skyline cittadina.","Um retrato estilo Roy Lichtenstein de um soldado, com uma bolha de fala dizendo ""Estou cansado da guerra"" acima de um skyline da cidade.",8270
"A Roy Lichtenstein style illustration of a soldier's face contorts in agony as a bullet wound rips through his cheek, set against a backdrop of chaos and destruction.","Una ilustración estilo Roy Lichtenstein de una cara de soldado se contorsiona en agonía mientras una herida por bala rasga su mejilla, rodeada de un fondo de caos y destrucción.","Une illustration à la manière de Roy Lichtenstein d'une figure de soldat se déforme d'agonie tandis qu'une blessure par balle déchire sa joue, contre un fond de chaos et de destruction.","Eine Illustration im Stil von Roy Lichtenstein zeigt ein Soldatenantlitz, das in Qualen verzerrt wird, als eine Kugelwunde durch sein Gesicht reißt, gegen den Hintergrund von Chaos und Zerstörung.","Un'illustrazione a stile di Roy Lichtenstein di un volto di soldato si contorce in agonia mentre un proiettile attraversa la guancia, contro uno sfondo di caos e distruzione.","Uma ilustração no estilo de Roy Lichtenstein de uma face de soldado contorce-se em agonia enquanto uma ferida de bala rasga por sua bochecha, contra um fundo de caos e destruição.",6991
"A man singing a love song, with a speech bubble containing the words ""My heart belongs to you"", in a Roy Lichtenstein style, with Ben-Day Dots.","Un hombre cantando una canción de amor, con una burbuja de diálogo que contiene las palabras ""Mi corazón pertenece a ti"", en estilo Roy Lichtenstein, con puntos Ben-Day.","Un homme chantant une chanson d'amour, avec une bulle de dialogue contenant les mots ""Mon cœur appartient à toi"", dans un style Roy Lichtenstein, avec des points Ben-Day.","Ein Mann, der ein Liebeslied singt, mit einem Sprachblasen, das die Worte ""Mein Herz gehört dir"" enthält, in einer Roy-Lichtenstein-Manier, mit Ben-Day-Dots.","Un uomo che canta una canzone d'amore, con una bollicina di dialogo contenente le parole ""Il mio cuore appartiene a te"", in stile Roy Lichtenstein, con punti Ben-Day.","Um homem cantando uma canção de amor, com uma bolha de fala contendo as palavras ""Meu coração pertence a você"", em estilo Roy Lichtenstein, com pontos Ben-Day.",8976
A stylized Roy Lichtenstein depiction of a 1969 Chevrolet Chevelle SS driving through a rural landscape with Ben-Day Dots and speech bubbles.,Una representación estilizada de Roy Lichtenstein de un Chevrolet Chevelle SS de 1969 que circula por un paisaje rural con puntos Ben-Day y burbujas de diálogo.,Une représentation stylisée de Roy Lichtenstein d'une Chevrolet Chevelle SS de 1969 circulant à travers un paysage rural avec des points Ben-Day et des bulles de dialogue.,"Ein stilisierter Abbildung von Roy Lichtenstein einer 1969er Chevrolet Chevelle SS, die durch eine ländliche Landschaft fährt, mit Ben-Day-Dots und Sprachblasen.",Una rappresentazione stilizzata di Roy Lichtenstein di una Chevrolet Chevelle SS del 1969 che attraversa un paesaggio rurale con punti Ben-Day e bolle di dialogo.,Uma representação estilizada de Roy Lichtenstein de um Chevrolet Chevelle SS de 1969 dirigindo por um cenário rural com pontos Ben-Day e balões de fala.,7305
"A Roy Lichtenstein style illustration of a couple's romantic dance, with a Ben-Day dot pattern of ballroom lights and a spinning top hat, as the woman's face is filled with joy.","Una ilustración en estilo de Roy Lichtenstein de un baile romántico de una pareja, con un patrón de puntos Ben-Day de luces de salón de baile y un sombrero de copa giratorio, mientras que la cara de la mujer está llena de alegría.","Une illustration à l'inspiration de Roy Lichtenstein d'une danse romantique d'un couple, avec un motif de points Ben-Day de lumières de salle de bal et un chapeau à feutre tournant, tandis que le visage de la femme est rempli de joie.","Eine Illustration im Stil von Roy Lichtenstein, die ein Paar bei einem romantischen Tanz zeigt, mit einem Ben-Day-Dot-Muster aus Ballroom-Lichtern und einem rotierenden Zylinderhut, während das Gesicht der Frau von Freude erfüllt ist.","Un'illustrazione a stile di Roy Lichtenstein di una coppia che danza romanticamente, con un disegno a punti di Ben-Day di luci da ballo e un cappello da gioco che gira, mentre il viso della donna è riempito di gioia.","Uma ilustração no estilo de Roy Lichtenstein de um casal dançando romanticamente, com um padrão de pontos Ben-Day de luzes de salão e um chapéu de palhinha giratório, enquanto o rosto da mulher está cheio de alegria.",2607
