Original,Spanish,French,German,Italian,Portuguese,Index
"A delicate Frida Kahlo style embroidered pillow lies on a beautifully crafted wooden bench, surrounded by a still life of antique furniture and colorful textiles.","Una almohada de cojín delicadamente bordada a la usanza de Frida Kahlo reposa sobre una hermosa banca de madera labrada, rodeada de un bodegón de muebles antiguos y telas de colores vibrantes.","Un oreiller brodé d'inspiration Frida Kahlo, délicat, repose sur un banc en bois soigneusement façonné, entouré d'un paysage de meubles anciens et de tissus colorés.","Ein zart bemalter Stil nach Frida Kahlo in Stickereien versehener Kissen liegt auf einem wunderschön handgefertigten Holzbänkchen, umgeben von einem Stillleben antiker Möbel und farbenfroher Textilien.","Una morbida cuscina con un disegno ricamato all'italiana stile Frida Kahlo, riposa su un comodo banco in legno finemente lavorato, circondato da un paesaggio still life di antichi mobili e tessuti colorati.","Uma almofada de travesseiro delicadamente bordada no estilo de Frida Kahlo repousa em uma bancada de madeira habilmente trabalhada, cercada por um still life de móveis antigos e tecidos coloridos.",823
"A Frida Kahlo style self-portrait with a delicate, hand-painted hummingbird perched on her nose, surrounded by a halo of light and a background of intricate, hand-woven textiles.","Un autorretrato a la manera de Frida Kahlo con un colibrí delicado, pintado a mano, posado en su nariz, rodeado por una aureola de luz y un fondo de tejidos intrincados, tejidos a mano.","Un autoportrait à la manière de Frida Kahlo, avec un colibri délicatement peint à la main perché sur son nez, entouré d'une auréole de lumière et d'un fond de tissus tissés à la main complexes.","Ein Selbstbildnis im Stil von Frida Kahlo mit einem zarten, handgemalten Kolibri, der auf ihrer Nase sitzt, umgeben von einem Lichtkreis und einem Hintergrund aus fein gewebten, handgefertigten Textilien.","Un autoritratto a stile di Frida Kahlo con un colibrì delicato, dipinto a mano, posato sul naso, circondato da un alone di luce e un fondale di tessuti intrecciati intricati, lavorati a mano.","Um autorretrato no estilo de Frida Kahlo com um beija-flor delicado, pintado à mão, pousado no nariz dela, cercado por uma aura de luz e um fundo de tecidos tecidos à mão intricados.",4262
"A Frida Kahlo style self-portrait of a woman with a bouquet of bright, colorful flowers in her hair, set against a backdrop of a vibrant, bustling city, with a towering, Art Deco skyscraper in the background.","Un autorretrato a la manera de Frida Kahlo de una mujer con un ramo de flores brillantes y coloridas en su cabello, frente a un fondo de una ciudad vibrante y bulliciosa, con un rascacielos Art Déco gigante en el fondo.","Un autoportrait à la manière de Frida Kahlo d'une femme avec un bouquet de fleurs vives et colorées dans ses cheveux, situé contre un fond de ville animée et vibrante, avec un gratte-ciel Art déco imposant en arrière-plan.","Ein Selbstbildnis im Stil von Frida Kahlo einer Frau mit einem Strauß leuchtender, farbenfroher Blumen im Haar, vor dem Hintergrund einer lebendigen, pulsierenden Stadt, mit einem im Hintergrund aufragenden, Art-Déco-Wolkenkratzer.","Un autoritratto a stile di Frida Kahlo di una donna con un mazzolino di fiori brillanti e colorati nel capello, contro lo sfondo di una città vibrante e affollata, con un grattacielo Art Deco imponente in primo piano.","Um auto-retrato à maneira de Frida Kahlo de uma mulher com um buquê de flores vibrantes e coloridas no cabelo, contra um fundo de uma cidade vibrante e movimentada, com um arranha-céu Art Déco imponente no fundo.",5363
"A melancholic Frida Kahlo style portrait of a woman surrounded by a bouquet of dark, velvety red dahlias, with a subtle, introspective expression and a sense of sorrow.","Un retrato en estilo de Frida Kahlo melancólico de una mujer rodeada de un ramo de dalias oscuras y sedosas de color rojo oscuro, con una expresión introspectiva y suave y un sentido de tristeza.","Un portrait mélancolique à la manière de Frida Kahlo d'une femme entourée d'un bouquet de dahlias rouges sombres et veloutés, avec un expression introspective discrète et un sentiment de tristesse.","Ein melancholischer, in der Art von Frida Kahlo gestalteter Portrait einer Frau, umgeben von einer Bouquet dunkel, weichroter Dahlien, mit einer subtilen, in sich gekehrten Miene und einem Hauch von Traurigkeit.","Un ritratto melanconico a stile Frida Kahlo di una donna circondata da un mazzo di dahlias rossi scuri e vellutati, con un'espressione sottile e riflessiva e un senso di tristezza.","Um retrato em estilo Frida Kahlo, com uma atmosfera melancólica, de uma mulher rodeada por um buquê de dália preta, macia e vermelha, com uma expressão introspectiva e sutil, e um sentimento de tristeza.",3467
"A Frida Kahlo inspired still life of a bowl of fruit, set against a backdrop of a traditional Mexican blanket.","Un still life inspirado en Frida Kahlo de una bandeja de frutas, colocada ante un fondo de una manta mexicana tradicional.","Un paysage still d'inspiration Frida Kahlo, composé d'un bol de fruits, placé devant un fond de tapis traditionnel mexicain.","Ein Stillleben im Stil von Frida Kahlo, bestehend aus einem Teller mit Obst, gegen ein Hintergrundbild eines traditionellen mexikanischen Teppichs.","Un paesaggio still di ispirazione Frida Kahlo, composto da un piatto di frutta, posizionato di fronte a un fondale di un tradizionale cuscino messicano.","Um still life inspirado na Frida Kahlo de uma tigela de frutas, colocada contra um fundo de um manta mexicana tradicional.",7449
"A Frida Kahlo style depiction of a woman surrounded by a flock of exotic birds, perched on the windowsill of a colonial-style hacienda, with a sprawling, tropical garden below.","Una representación en estilo Frida Kahlo de una mujer rodeada de una bandada de aves exóticas, posadas en la repisa de una ventana de una hacienda de estilo colonial, con un jardín tropical extenso debajo.","Une représentation à la manière de Frida Kahlo d'une femme entourée d'un essaim d'oiseaux exotiques perchés sur la fenêtre d'une hacienda de style colonial, avec un jardin tropical étendu en dessous.","Eine fridakahlo-artige Darstellung einer Frau, umgeben von einem Schwarm exotischer Vögel, die auf der Fensterbank einer kolonialstiligen Hacienda sitzen, mit einem üppigen, tropischen Garten darunter.","Una rappresentazione ispirata allo stile di Frida Kahlo di una donna circondata da un stormo di uccelli esotici, posati sul davanzale di una hacienda di stile coloniale, con un giardino tropicale sparpagliato sotto di essa.","Uma representação no estilo de Frida Kahlo de uma mulher cercada por um bando de aves exóticas, sentada no canto da janela de uma hacienda de estilo colonial, com um jardim tropical amplo abaixo.",5355
"A Frida Kahlo style self-portrait of a woman, surrounded by windows, each one reflecting a different memory, like the fragments of a broken mirror.","Un autorretrato en estilo Frida Kahlo de una mujer, rodeada de ventanas, cada una reflejando un recuerdo diferente, como los fragmentos de un espejo roto.","Un autoportrait à la manière de Frida Kahlo d'une femme entourée de fenêtres, chacune reflétant une mémoire différente, comme les fragments d'un miroir brisé.","Ein Selbstporträt in Stil von Frida Kahlo einer Frau, umgeben von Fenstern, jeder ein Spiegelbild einer anderen Erinnerung, wie die Bruchstücke eines gebrochenen Spiegels.","Un autoritratto di stile Frida Kahlo di una donna, circondata da finestre, ognuna delle quali riflette un ricordo diverso, come i frammenti di uno specchio rotto.","Um auto-retrato no estilo de Frida Kahlo de uma mulher, cercada por janelas, cada uma refletindo uma memória diferente, como os fragmentos de um espelho quebrado.",5529
"A vibrant, hand-painted textile, featuring the symbol of the Aztec calendar, its intricate patterns and colors dancing across the fabric.","Un tejido de telas pintado a mano, que presenta el símbolo del calendario azteca, con patrones intrincados y colores que bailan a lo largo de la tela.","Un tissu vibrante, peint à la main, présentant le symbole du calendrier aztèque, ses motifs intriquants et ses couleurs dansant sur le tissu.","Ein lebendiges, handgemaltes Textil, das das Symbol des Aztekencodekalenders zeigt, seine feinen Muster und Farben tanzen über der Seide.","Un tessuto vibrante, dipinto a mano, che presenta il simbolo del calendario azteco, con i suoi pattern intricati e colori che danzano sulla stoffa.","Uma tecelagem vibrante, pintada à mão, que apresenta o símbolo do calendário asteca, seus padrões intrincados e cores dançando ao longo da tecelagem.",4558
"A woman in a Frida Kahlo style dress stands amidst a lush jungle, surrounded by vibrant flowers and a majestic eagle perched on her shoulder.","Una mujer vestida con un vestido a la usanza de Frida Kahlo se encuentra en medio de una exuberante jungla, rodeada de flores vibrantes y un águila majestuosa posada en su hombro.","Une femme vêtue d'un costume à la manière de Frida Kahlo se tient au milieu d'une jungle luxuriante, entourée de fleurs vives et d'un aigle majestueux perché sur son épaule.","Eine Frau in einem Frida-Kahlo-Stil-Kleid steht mitten in einem dichten Regenwald, umgeben von lebhaften Blumen und einem majestätischen Adler, der auf ihrer Schulter ruht.","Una donna vestita con un abito a tema Frida Kahlo si trova immersa in una giungla lussureggiante, circondata da fiori vibranti e da un'aquila maestosa posata sulla sua spalla.","Uma mulher vestida com um vestido no estilo de Frida Kahlo se encontra no meio de uma luxuriante selva, rodeada de flores vibrantes e um majestoso águia empoleirada no seu ombro.",6906
"In a dimly lit, mystical atmosphere, a Frida Kahlo style portrait of a woman holds a delicate silver locket, as a faint image of her own reflection appears in the polished surface of a nearby door.","En un ambiente mágico y iluminado con poca luz, un retrato estilo Frida Kahlo de una mujer sostiene un collar de plata delicado, mientras que una imagen tenue de su propia reflexión aparece en la superficie pulida de una puerta cercana.","Dans une atmosphère mystique éclairée faiblement, un portrait à la manière de Frida Kahlo d'une femme tient un collier d'argent délicat, tandis qu'une image floue de sa propre réflexion apparaît sur la surface lisse d'une porte voisine.","In einer schwach beleuchteten, mystischen Atmosphäre hält ein von Frida Kahlo inspirierter Porträt einer Frau ein zartes Silberkettchen, während ein schwaches Abbild ihrer eigenen Reflexion in der polierten Oberfläche einer nahegelegenen Tür erscheint.","In un'atmosfera misteriosa e accesa da una luce fioca, un ritratto a sfumato di stile Frida Kahlo di una donna tiene un portacipria delicato d'argento, mentre una vaga immagine della sua stessa riflessione appare sulla superficie lucida di una porta vicina.","Em uma atmosfera mística, iluminada por uma luz suave, um retrato de estilo Frida Kahlo de uma mulher segura um colar de prata delicado, enquanto uma imagem tênue de sua própria reflexão aparece na superfície polida de uma porta próxima.",4133
"A Frida Kahlo style painting of a woman sitting on a bed, surrounded by a jungle of colorful flowers, with a large window in the background showing a serene Mexican landscape.","Una pintura estilo Frida Kahlo de una mujer sentada en una cama, rodeada de un jardín exuberante de flores de colores, con una gran ventana en el fondo que muestra un paisaje mexicano sereno.","Un tableau inspiré de la style de Frida Kahlo représentant une femme assise sur un lit, entourée d'un jungle de fleurs colorées, avec une grande fenêtre en arrière-plan montrant un paysage mexicain paisible.","Ein Gemälde im Stil von Frida Kahlo zeigt eine Frau auf einem Bett sitzend, umgeben von einem Dschungel bunter Blumen, mit einem großen Fenster im Hintergrund, das eine friedliche mexikanische Landschaft zeigt.","Un dipinto a stile di Frida Kahlo di una donna seduta su un letto, circondata da un giardino di fiori colorati, con una grande finestra sullo sfondo che mostra un paesaggio sereno messicano.","Uma pintura no estilo de Frida Kahlo de uma mulher sentada em uma cama, cercada por uma selva de flores coloridas, com uma grande janela no fundo mostrando um cenário mexicano sereno.",1341
"A Frida Kahlo inspired scene of a woman in a long skirt and traditional Mexican clothing, standing in front of a large, ornate door, which is shaped like a flower, with a garden full of cacti and succulents behind her.","Una escena inspirada en Frida Kahlo de una mujer con un vestido largo y ropa tradicional mexicana, de pie frente a una gran puerta ornamentada, que tiene forma de flor, con un jardín lleno de cactáceas y suculentas detrás de ella.","Un paysage inspiré de Frida Kahlo d'une femme portant une longue jupe et des vêtements traditionnels mexicains, debout devant une grande porte ornementée, en forme de fleur, avec un jardin rempli de cactus et de succulentes derrière elle.","Eine Szene inspiriert von Frida Kahlo, eine Frau in einem langen Rock und traditionellen mexikanischen Kleidern, steht vor einer großen, ornaten Tür, die wie eine Blume geformt ist, mit einem Garten voller Kakteien und Sukkulenten hinter ihr.","Un'immagine ispirata a Frida Kahlo di una donna con un lungo abito e abbigliamento tradizionale messicano, che si trova davanti a una grande porta ornamentale, a forma di fiore, con un giardino pieno di cactus e succulente alle sue spalle.","Cena inspirada na Frida Kahlo de uma mulher com um vestido longo e roupas tradicionais mexicanas, parada em frente a uma grande porta ornamentada, que tem a forma de uma flor, com um jardim cheio de cactos e suculentas atrás dela.",7705
