Original,Spanish,French,German,Italian,Portuguese,Index
"Tom Cruise in a sleek silver spacesuit, floating in zero gravity with a stunning nebula in the background.","Tom Cruise en un traje espacial plateado elegante, flotando en gravedad cero con una nebulosa impresionante en el fondo.","Tom Cruise dans un costume spatial argent brillant, flottant dans le vide avec une nébuleuse impressionnante en arrière-plan.","Tom Cruise in einem schicken silbernen Raumanzug, schwebt in der Schwerelosigkeit, mit einem atemberaubenden Nebelkegel im Hintergrund.","Tom Cruise indossa un tuta spaziale argentata luccicante, galleggia nella gravità zero con una nebulosa mozzafiato in primo piano.","Tom Cruise em uma espaçonave prateada esguiça, flutuando em zero gravidade com uma nebulosa impressionante ao fundo.",8947
A low-angle shot of Tom Cruise looking up at a massive waterfall with a sense of awe and wonder.,Una toma en ángulo bajo de Tom Cruise mirando hacia arriba a una impresionante cascada con un sentido de asombro y admiración.,Une prise de vue en bas-angulaire de Tom Cruise regardant vers le haut un immense barrage d'eau avec un sentiment d'admiration et de merveille.,"Ein tiefer Schwenk von Tom Cruise, der auf einen gigantischen Wasserfall aufblickt, erfüllt von Bewunderung und Wunder.",Una inquadratura a bassa angolazione di Tom Cruise che guarda verso un'enorme cascata con un senso di meraviglia e stupore.,Uma cena de baixo ângulo de Tom Cruise olhando para cima em uma cachoeira imensa com um sentimento de admiração e maravilha.,9883
"Tom Cruise wearing a white chef's hat and apron, expertly flipping pancakes in a bustling diner.","Tom Cruise vestido con un sombrero blanco de chef y una delantal, habilidosamente voltea pancakes en un diner animado.","Tom Cruise portant un chapeau de chef blanc et un tablier, expertement retournant des crêpes dans un diner animé.",Tom Cruise trägt ein weißes Kochmütze und eine Kochschürze und flippt mit Finesse Pfannkuchen in einem belebten Diner.,"Tom Cruise indossa un cappello da chef bianco e un grembiule, mentre con abilità e destrezza sforna pancake in un diner animato.","Tom Cruise vestindo um chapéu de cozinheiro branco e uma camisola, habilidosamente virando panquecas em um diner movimentado.",3613
"Tom Cruise with a look of determination, standing in a crowded and noisy city street.","Tom Cruise con una mirada de determinación, de pie en una calle de ciudad concurrida y ruidosa.","Tom Cruise, l'air déterminé, debout dans une rue animée et bruyante de la ville.","Tom Cruise mit einem Ausdruck der Entschlossenheit, in einer überfüllten und lauten Stadtstraße stehend.","Tom Cruise con un'espressione di determinazione, in piedi in una strada cittadina affollata e rumorosa.","Tom Cruise com uma expressão de determinação, parado em uma rua movimentada e barulhenta de uma grande cidade.",7999
"Tom Cruise as a young man, sitting on a worn wooden bench in a park.","Tom Cruise como joven, sentado en una bancada de madera gastada en un parque.","Tom Cruise en tant que jeune homme, assis sur un banc en bois usé dans un parc.","Tom Cruise als junger Mann, sitzt auf einem abgenutzten Holzbänkchen in einem Park.","Tom Cruise come giovane, seduto su una panca di legno consumato in un parco.","Tom Cruise como jovem homem, sentado em uma bancada de madeira desgastada em um parque.",3595
"A close-up shot of Tom Cruise's hands as he expertly navigates a complex puzzle, with a look of intense concentration on his face.","Una toma en close-up de las manos de Tom Cruise mientras expertamente navega un rompecabezas complejo, con una expresión de intensa concentración en su rostro.","Un plan serré de la main de Tom Cruise tandis qu'il navigue avec expertise un puzzle complexe, une expression de concentration intense sur son visage.","Ein enger Aufnahmeschuss von Tom Cruises Händen, während er geschickt ein komplexes Puzzle löst, mit einem Ausdruck intensiver Konzentration auf seinem Gesicht.","Un'inquadratura ravvicinata delle mani di Tom Cruise mentre con abilità naviga un puzzle complesso, con un'espressione di concentrazione intensa sul suo volto.","Uma cena em close-up das mãos de Tom Cruise enquanto ele navega habilidosamente em um quebra-cabeça complexo, com uma expressão de intensa concentração no seu rosto.",4471
"Tom Cruise wearing a suit and tie and a hint of a smile, standing in a luxurious penthouse apartment.","Tom Cruise vestido con un traje y corbata y un atisbo de sonrisa, parado en un lujoso apartamento de penthouse.","Tom Cruise portant un costume et une cravate, avec un sourire à peine perceptible, debout dans un appartement de luxe en haut d'un immeuble.","Tom Cruise, in einem Anzug und Krawatte, mit einem Hauch eines Lächelns, steht in einem luxuriösen Penthouse-Apartment.","Tom Cruise indossa un abito e una cravatta e un accenno di sorriso, in piedi in un lussuoso appartamento di penthouse.","Tom Cruise vestindo um terno e gravata e um toque de sorriso, parado em um luxuoso apartamento de penthouse.",7140
"Tom Cruise leaning against a sleek, black, carbon-fiber sports car, sunglasses perched on his forehead.","Tom Cruise apoyado contra un deportivo de fibra de carbono negro y elegante, gafas de sol colocadas en su frente.","Tom Cruise appuyé contre une voiture de sport élégante, noire et en carbone, des lunettes de soleil posées sur son front.","Tom Cruise lehnt sich gegen einen glatten, schwarzen, kohlenstofffaserverstärkten Sportwagen, die Sonnenbrille ruht auf seiner Stirn.","Tom Cruise che si appoggia a un'auto sportiva elegante e nera in fibra di carbonio, con gli occhiali da sole posizionati sulla fronte.","Tom Cruise apoiado contra um esportivo, elegante, caro e de fibra de carbono, com óculos de sol encostados na testa.",475
"Tom Cruise as a happy father, playing with his children in a backyard sprinkler on a hot summer day.","Tom Cruise como un padre feliz, jugando con sus hijos en un riego de jardín en un día caluroso de verano.","Tom Cruise en tant que père heureux, jouant avec ses enfants dans un arroseur de jardin sur une chaude journée d'été.","Tom Cruise als glücklicher Vater, spielt mit seinen Kindern in einem Rasenwasser-Sprinkler auf einer heißen Sommer-Tag.","Tom Cruise come un felice padre, che gioca con i suoi figli in un irrigatore del cortile in un caldo giorno d'estate.","Tom Cruise como um pai feliz, brincando com seus filhos em um sprinkler de quintal em um dia de verão quente.",6371
"Tom Cruise standing in a dark alley, wearing a black suit and tie, with a cityscape in the background.","Tom Cruise parado en un pasaje oscuro, vestido con un traje negro y corbata, con un paisaje urbano de fondo.","Tom Cruise debout dans une ruelle sombre, vêtu d'un costume noir et d'une cravate, avec un paysage urbain en arrière-plan.","Tom Cruise steht in einem dunklen Gang, trägt ein schwarzes Anzug und Krawatte, mit einer Stadtlandschaft im Hintergrund.","Tom Cruise che si trova in un vicolo buio, indossando un completo nero e cravatta, con uno skyline urbano in primo piano.","Tom Cruise parado em uma alameda escura, vestindo um terno preto e gravata, com um cenário urbano ao fundo.",5507
Tom Cruise in a business suit sitting at a desk with a phone and a pen.,Tom Cruise vestido de traje de negocios sentado en una mesa con un teléfono y un bolígrafo.,"Tom Cruise, vêtu d'un costume d'affaires, assis à un bureau avec un téléphone et un stylo.","Tom Cruise in einem Geschäftskostüm, der an einem Schreibtisch mit einem Telefon und einem Stift sitzt.",Tom Cruise indossa un completo da ufficio seduto a un tavolo con un telefono e una penna.,Tom Cruise vestido de terno sentado à mesa com um telefone e um caneta.,6624
Tom Cruise feeding a giraffe in a wildlife sanctuary with a basket of leaves in his hand.,Tom Cruise alimenta a un jirafa en un santuario de vida silvestre con una cesta de hojas en su mano.,Tom Cruise alimentant un girafe dans un sanctuaire faunique avec un panier de feuilles dans sa main.,Tom Cruise füttert einen Giraffen in einem Wildtier-Schutzgebiet mit einem Korb mit Blättern in der Hand.,Tom Cruise che alimenta un giraffa in un santuario della fauna selvatica con una cesta di foglie in mano.,Tom Cruise alimentando um girafa em um santuário de vida selvagem com uma cesta de folhas na mão.,2704
Tom Cruise standing on a rooftop with a black tuxedo and a bow tie.,Tom Cruise parado en un tejado con un tuxedo negro y una corbata de seda.,"Tom Cruise debout sur le toit, vêtu d'un tuxedo noir et d'une cravate.",Tom Cruise steht auf einem Dach in einem schwarzen Smoking und einem Krawattenband.,Tom Cruise in piedi su un tetto con un tuxedo nero e una cravatta alla bow.,Tom Cruise em pé em um telhado com um tuxedo preto e uma gravata-borboleta.,7657
"Tom Cruise as a skilled fighter, standing in a dimly lit martial arts training room with a worn, wooden floor and a soft, golden light.","Tom Cruise, como un luchador habilidoso, se encuentra de pie en una sala de entrenamiento de artes marciales iluminada débilmente, con un suelo de madera desgastado y una luz dorada suave.","Tom Cruise en tant que combattant expérimenté, debout dans une salle de formation d'arts martiaux sombrement éclairée, avec un plancher de bois usé et une lumière dorée douce.","Tom Cruise als geschickter Kämpfer, in einem dunkel beleuchteten Martial-Kunst-Trainingsraum mit einem abgenutzten, Holzboden und einem weichen, goldenen Licht.","Tom Cruise come un abile combattente, in piedi in una stanza di addestramento delle arti marziali con una luce soffusa, con un pavimento di legno usurato e una luce dorata morbida.","Tom Cruise como um lutador habilidoso, em pé em uma sala de treinamento de artes marciais com iluminação fraca, com um chão de madeira desgastado e uma luz dourada suave.",2091
"Tom Cruise perched on the edge of a rocky cliff, the ocean waves crashing below him as he gazes out at the horizon.","Tom Cruise se sentó en el borde de un acantilado rocoso, las olas del mar estrellándose debajo de él mientras mira hacia el horizonte.","Tom Cruise s'est assis à la lisière d'un précipice rocheux, les vagues de l'océan se brisant en dessous de lui tandis qu'il contemple l'horizon.","Tom Cruise saß am Rand eines felsigen Kliffs, die Wellen des Ozeans krachten unter ihm, während er aufs Horizont hinausblickte.","Tom Cruise si è posizionato all'orlo di un dirupo roccioso, le onde dell'oceano che si frangono sotto di lui mentre guarda l'orizzonte.","Tom Cruise se posicionou na beira de uma península rochosa, as ondas do oceano se chocando abaixo dele enquanto ele olha para o horizonte.",441
"Tom Cruise wearing a leather duster coat, riding a horse through a dusty old-west town with a pack of wild wolves running alongside.","Tom Cruise vestido con un abrigo de cuero de duster, cabalgando un caballo por una vieja ciudad del oeste polvorienta con un paquete de lobos salvajes corriendo a su lado.","Tom Cruise portant un manteau en cuir de duster, chevauchant un cheval à travers un ancien bourg du Far West poussiéreux avec un paquet de loups sauvages courant aux côtés.","Tom Cruise trägt ein Lederdusterjacket, reitet auf einem Pferd durch einen staubigen alten-Westen-Stadt mit einem Rudel wilder Wölfe, die nebenher laufen.","Tom Cruise indossa un cappotto in pelle da cowboy, cavalca un cavallo attraverso un vecchio paese dell'ovest polveroso con un branco di lupi selvatici che gli corrono accanto.","Tom Cruise vestindo um casaco de couro de duster, montando um cavalo por uma velha cidade do oeste poeirenta, com um bando de lobos selvagens correndo ao seu lado.",6455
"Tom Cruise in a sleek, high-tech submarine, exploring a coral reef in the depths of the ocean.","Tom Cruise en un submarino elegante y de alta tecnología, explorando un arrecife de coral en las profundidades del océano.","Tom Cruise dans un sous-marin élégant et hautement technologique, en explorant un récif de corail dans les profondeurs de l'océan.","Tom Cruise in einem schicken, hochmodernen U-Boot, erkundet einen Korallenriff in den Tiefen des Ozeans.","Tom Cruise a bordo di una sottile, high-tech imbarcazione sommergibile, esplora un corallo di rifiuto in profondità dell'oceano.","Tom Cruise em um submarino esportivo, de alta tecnologia, explorando um recife de coral nas profundezas do oceano.",9697
"Tom Cruise in a casual blue and white striped shirt and a pair of khaki shorts, relaxing on a tropical island.","Tom Cruise en una camiseta azul y blanca a rayas y un par de pantalones cortos de color caqui, relajándose en una isla tropical.","Tom Cruise, vêtu d'une chemise bleue et blanche rayée et d'un short de khâki, se détend sur une île tropicale.","Tom Cruise in einem lockeren blauen und weißen Streifenhemd und einer Paar Khakishorts, entspannt sich auf einer tropischen Insel.","Tom Cruise indossa una camicia azzurra e bianca a strisce casual e un paio di pantaloni khaki, rilassandosi su un'isola tropicale.","Tom Cruise vestindo uma camiseta azul e branca listrada e calças de khaki, relaxando em uma ilha tropical.",9246
